Epoch,Refl_Num,Ref_Time,SlopeDistance,HzAngle,x_fixed,y_fixed,utmEast,utmNorth
2018-03-08 13:42:28,7,2018-03-08 13:42:00,574.4925682961864,3.038264937556353,-559.5868321432339,-130.01649249017797,438666.5731678567,8023547.54350751
2018-03-08 13:43:50,7,2018-03-08 13:44:00,574.49217573359,3.0382647263226072,-559.5864772298735,-130.01628544368793,438666.5735227701,8023547.543714556
2018-03-08 13:45:09,7,2018-03-08 13:45:00,574.4923977934926,3.038264782617664,-559.5866862089609,-130.01636720117344,438666.573313791,8023547.543632799
2018-03-08 13:46:26,7,2018-03-08 13:46:00,574.4922015412538,3.0382648370419076,-559.5864879726186,-130.01635324137857,438666.57351202733,8023547.543646758
2018-03-08 13:47:46,7,2018-03-08 13:48:00,574.4922951087027,3.038264614782409,-559.5866080097369,-130.0162500436845,438666.5733919902,8023547.5437499555
2018-03-08 13:49:06,7,2018-03-08 13:49:00,574.4922717991512,3.0382646575365433,-559.5865797462388,-130.01626869302228,438666.57342025376,8023547.543731307
2018-03-08 13:50:23,7,2018-03-08 13:50:00,574.4924732400682,3.038264904188498,-559.5867438918042,-130.01645230530926,438666.57325610815,8023547.543547695
2018-03-08 13:51:46,7,2018-03-08 13:52:00,574.4925834286325,3.0382651607708406,-559.5868178614754,-130.01662082277113,438666.5731821385,8023547.543379176
2018-03-08 13:53:06,7,2018-03-08 13:53:00,574.4921854752544,3.038265828944536,-559.5863433596318,-130.0169046606265,438666.57365664036,8023547.543095339
2018-03-08 13:54:24,7,2018-03-08 13:54:00,574.491903081646,3.038266057185016,-559.5860386179206,-130.0169684705595,438666.57396138203,8023547.543031529
2018-03-08 13:55:45,7,2018-03-08 13:56:00,574.4924067944403,3.038265874061559,-559.5865530704654,-130.01697999562947,438666.5734469295,8023547.543020004
2018-03-08 13:57:07,7,2018-03-08 13:57:00,574.4925302243087,3.038265707022936,-559.5866950156607,-130.01691445722804,438666.5733049843,8023547.5430855425
2018-03-08 13:58:26,7,2018-03-08 13:58:00,574.4923502827893,3.0382657530303323,-559.5865137611819,-130.01689947868198,438666.5734862388,8023547.543100521
2018-03-08 13:59:47,7,2018-03-08 14:00:00,574.4925709584926,3.0382652903961627,-559.5867888614347,-130.016690537203,438666.57321113854,8023547.543309462
2018-03-08 14:01:20,7,2018-03-08 14:01:00,574.4924929689788,3.0382652919998163,-559.5867126869348,-130.01667378433459,438666.57328731305,8023547.543326215
2018-03-08 14:02:40,7,2018-03-08 14:02:00,574.4919062678707,3.038265899722805,-559.5860621942276,-130.0168810779977,438666.5739378057,8023547.543118922
2018-03-08 14:04:00,7,2018-03-08 14:04:00,574.4926300103913,3.038265929771768,-559.5867632515499,-130.01706168772708,438666.5732367484,8023547.542938312
2018-03-08 14:05:19,7,2018-03-08 14:05:00,574.4921536794336,3.038265824123515,-559.5863130156033,-130.01689476693895,438666.57368698437,8023547.5431052325
2018-03-08 14:06:40,7,2018-03-08 14:06:00,574.4922789342676,3.0382657307729257,-559.5864471577146,-130.01687087641585,438666.57355284225,8023547.543129123
2018-03-08 14:08:02,7,2018-03-08 14:08:00,574.4925875703001,3.0382659029913377,-559.5867253945277,-130.01703709686828,438666.57327460544,8023547.542962903
2018-03-08 14:09:23,7,2018-03-08 14:09:00,574.4923868984579,3.0382659240971828,-559.5865271852256,-130.0170034921059,438666.57347281475,8023547.542996507
2018-03-08 14:10:43,7,2018-03-08 14:11:00,574.4921864585193,3.0382655080783945,-559.5863860353786,-130.0167253308374,438666.5736139646,8023547.543274669
2018-03-08 14:12:03,7,2018-03-08 14:12:00,574.4920983862951,3.038265271766483,-559.5863309727608,-130.0165731617795,438666.5736690272,8023547.543426838
2018-03-08 14:13:23,7,2018-03-08 14:13:00,574.4927962474655,3.0382649435118516,-559.5870534057949,-130.0165474116738,438666.57294659415,8023547.543452588
2018-03-08 14:14:43,7,2018-03-08 14:15:00,574.492586605325,3.038264779523581,-559.5868705241855,-130.01640820075468,438666.5731294758,8023547.543591799
2018-03-08 14:16:02,7,2018-03-08 14:16:00,574.4926803267028,3.0382651415381448,-559.586914746002,-130.01663198994893,438666.573085254,8023547.54336801
2018-03-08 14:17:23,7,2018-03-08 14:17:00,574.4921863901009,3.038265070232958,-559.5864428959114,-130.0164803029954,438666.57355710404,8023547.543519696
2018-03-08 14:18:44,7,2018-03-08 14:19:00,574.4924968841185,3.0382650668259124,-559.5867457768403,-130.0165486660633,438666.57325422316,8023547.543451333
2018-03-08 14:20:06,7,2018-03-08 14:20:00,574.4920847532319,3.0382651866984838,-559.5863287536685,-130.0165224735145,438666.5736712463,8023547.543477526
2018-03-08 14:21:26,7,2018-03-08 14:21:00,574.4924790904715,3.038264795817792,-559.5867636803852,-130.01639298653322,438666.5732363196,8023547.543607013
2018-03-08 14:22:48,7,2018-03-08 14:23:00,574.4925456802154,3.0382638562444884,-559.5869507020983,-130.01588228390332,438666.57304929785,8023547.544117716
2018-03-08 14:24:10,7,2018-03-08 14:24:00,574.4921121491419,3.0382636891275507,-559.5865501471116,-130.01569065323017,438666.5734498529,8023547.544309346
2018-03-08 14:25:30,7,2018-03-08 14:25:00,574.492303210703,3.0382632675727215,-559.5867910601701,-130.01549799666122,438666.5732089398,8023547.544502003
2018-03-08 14:26:50,7,2018-03-08 14:27:00,574.4924978923004,3.038263308742124,-559.586975337986,-130.01556509364192,438666.573024662,8023547.544434906
2018-03-08 14:28:10,7,2018-03-08 14:28:00,574.4925660251417,3.038262706693153,-559.5871199787285,-130.01524361421608,438666.57288002124,8023547.5447563855
2018-03-08 14:29:31,7,2018-03-08 14:29:00,574.4926401385776,3.038262250298964,-559.5872515074118,-130.0150049947076,438666.5727484926,8023547.544995005
2018-03-08 14:31:06,7,2018-03-08 14:31:00,574.4925772538558,3.038261960884847,-559.5872278824038,-130.01482881065593,438666.57277211756,8023547.545171189
2018-03-08 14:32:29,7,2018-03-08 14:32:00,574.4925475562136,3.038261778962814,-559.5872226078255,-130.01472028846644,438666.57277739217,8023547.5452797115
2018-03-08 14:33:47,7,2018-03-08 14:34:00,574.4926099170045,3.038261732604999,-559.5872893778516,-130.01470846023557,438666.5727106221,8023547.545291539
2018-03-08 14:35:10,7,2018-03-08 14:35:00,574.4925907589969,3.0382619668027777,-559.587240267732,-130.0148351786361,438666.57275973225,8023547.545164821
2018-03-08 14:36:33,7,2018-03-08 14:36:00,574.4923865151416,3.0382612036703955,-559.5871405413659,-130.0143619166757,438666.5728594586,8023547.545638083
2018-03-08 14:37:55,7,2018-03-08 14:38:00,574.4922679058798,3.038261267184497,-559.587016751685,-130.0143706156761,438666.5729832483,8023547.545629384
2018-03-08 14:39:18,7,2018-03-08 14:39:00,574.4920700839698,3.038261194317203,-559.5868335360722,-130.01428507066865,438666.5731664639,8023547.545714929
2018-03-08 14:40:39,7,2018-03-08 14:40:00,574.4921729870591,3.038261368579538,-559.5869111127283,-130.01440587376678,438666.57308888726,8023547.545594126
2018-03-08 14:42:00,7,2018-03-08 14:42:00,574.4925663543818,3.0382615460331612,-559.5872712025412,-130.0145941982575,438666.57272879744,8023547.545405801
2018-03-08 14:43:22,7,2018-03-08 14:43:00,574.492060989293,3.038262007155436,-559.5867189965926,-130.01473786595943,438666.5732810034,8023547.545262134
2018-03-08 14:44:43,7,2018-03-08 14:45:00,574.4920543702361,3.038262277123974,-559.5866774493601,-130.0148874387861,438666.5733225506,8023547.5451125605
2018-03-08 15:37:54,7,2018-03-08 15:38:00,574.4924358182902,3.0382608803406774,-559.5872306028223,-130.0141921433815,438666.5727693972,8023547.545807856
2018-03-08 15:46:40,7,2018-03-08 15:46:00,574.4925975433312,3.0382604642259343,-559.5874422326963,-130.01399589102974,438666.5725577673,8023547.546004108
2018-03-08 15:49:09,7,2018-03-08 15:49:00,574.4924088256888,3.0382606646398864,-559.5872323546936,-130.01406533124222,438666.5727676453,8023547.545934669
2018-03-08 15:51:32,7,2018-03-08 15:51:00,574.4928511692186,3.0382608879529527,-559.587634187767,-130.0142904017701,438666.5723658122,8023547.545709598
2018-03-08 15:54:04,7,2018-03-08 15:54:00,574.4927304630353,3.038261387271881,-559.5874516946533,-130.01454249720584,438666.5725483053,8023547.545457503
2018-03-08 15:56:25,7,2018-03-08 15:56:00,574.4924631417376,3.038261550294009,-559.587170113792,-130.0145732243074,438666.57282988616,8023547.545426776
2018-03-08 15:58:44,7,2018-03-08 15:59:00,574.4926272463151,3.03826172659245,-559.5873070392697,-130.01470901752447,438666.57269296073,8023547.545290982
2018-03-08 16:01:18,7,2018-03-08 16:01:00,574.4925022974973,3.038261530613884,-559.5872108123527,-130.0145710729818,438666.5727891876,8023547.545428927
2018-03-08 16:03:38,7,2018-03-08 16:03:00,574.492737803474,3.038261828612558,-559.5874014638821,-130.01479112712968,438666.5725985361,8023547.545208872
2018-03-08 16:05:58,7,2018-03-08 16:06:00,574.4927610448509,3.0382625843391464,-559.5873258464583,-130.0152192819977,438666.5726741535,8023547.544780717
2018-03-08 16:08:20,7,2018-03-08 16:08:00,574.4925461853205,3.0382625390974747,-559.5871224436439,-130.01514533982143,438666.5728775563,8023547.54485466
2018-03-08 16:10:40,7,2018-03-08 16:10:00,574.4927777668883,3.0382623997752036,-559.5873661307485,-130.01511978676484,438666.57263386925,8023547.544880213
2018-03-08 16:12:59,7,2018-03-08 16:13:00,574.4925219294865,3.0382628914508194,-559.5870530058327,-130.01533702278817,438666.57294699416,8023547.544662977
2018-03-08 16:15:17,7,2018-03-08 16:15:00,574.4924513660471,3.038262031548947,-559.5870960734046,-130.01483986339497,438666.57290392654,8023547.545160136
2018-03-08 16:17:40,7,2018-03-08 16:17:00,574.4929543581226,3.0382618304283664,-559.5876121638922,-130.01484115222107,438666.57238783606,8023547.545158847
2018-03-08 16:20:09,7,2018-03-08 16:20:00,574.4927829741193,3.0382637092682527,-559.5872009484993,-130.01585374088984,438666.5727990515,8023547.544146258
2018-03-08 16:22:57,7,2018-03-08 16:22:00,574.4929087733218,3.038264183103192,-559.5872618776307,-130.016147363042,438666.57273812237,8023547.543852637
2018-03-08 16:25:29,7,2018-03-08 16:25:00,574.4925660126283,3.0382642394065913,-559.5869206897714,-130.01610129793013,438666.5730793102,8023547.543898702
2018-03-08 16:27:55,7,2018-03-08 16:28:00,574.4928567917475,3.038264675998942,-559.5871471602884,-130.01641141699386,438666.57285283966,8023547.543588582
2018-03-08 16:31:12,7,2018-03-08 16:31:00,574.4921849507547,3.0382649656207708,-559.5864550952158,-130.0164214376867,438666.57354490476,8023547.543578562
2018-03-08 16:36:37,7,2018-03-08 16:36:00,574.4926944887725,3.038265512223978,-559.58688034526,-130.01684262598354,438666.5731196547,8023547.543157374
2018-03-09 08:34:02,7,2018-03-09 08:34:00,574.4945811099085,3.0382655491257378,-559.5887132181699,-130.01729024818982,438666.5712867818,8023547.542709751
2018-03-09 08:36:32,7,2018-03-09 08:36:00,574.4948923226618,3.0382656870728626,-559.5889984206538,-130.01743787429626,438666.57100157934,8023547.542562125
2018-03-09 08:39:00,7,2018-03-09 08:39:00,574.494776898433,3.0382658975481664,-559.5888586257652,-130.01752953157398,438666.5711413742,8023547.542470468
2018-03-09 08:41:25,7,2018-03-09 08:41:00,574.4947594028876,3.0382655008681336,-559.5888931594737,-130.01730359431667,438666.5711068405,8023547.542696405
2018-03-09 08:43:55,7,2018-03-09 08:44:00,574.4947667040648,3.0382659815836472,-559.5888377698141,-130.01757424973982,438666.57116223016,8023547.54242575
2018-03-09 08:46:27,7,2018-03-09 08:46:00,574.495076802447,3.038266258617771,-559.5891038029905,-130.01779945536416,438666.570896197,8023547.542200544
2018-03-09 08:49:03,7,2018-03-09 08:49:00,574.4948158448788,3.038265960226733,-559.5888884123873,-130.01757342001883,438666.5711115876,8023547.54242658
2018-03-09 08:51:32,7,2018-03-09 08:51:00,574.4950519460764,3.0382666542357466,-559.5890281541285,-130.01801521344245,438666.5709718458,8023547.541984786
2018-03-09 08:54:02,7,2018-03-09 08:54:00,574.4949059879667,3.0382671615387844,-559.5888200245032,-130.0182660617613,438666.57117997546,8023547.541733938
2018-03-09 08:56:32,7,2018-03-09 08:56:00,574.4948899261108,3.0382669601434973,-559.5888305644488,-130.01814972813122,438666.5711694355,8023547.541850272
2018-03-09 08:59:02,7,2018-03-09 08:59:00,574.4948248680413,3.0382671043019114,-559.5887484511863,-130.01821567379048,438666.57125154877,8023547.541784326
2018-03-09 09:01:51,7,2018-03-09 09:02:00,574.4950645262738,3.0382669741854045,-559.5889988086674,-130.01819710087082,438666.57100119133,8023547.541802899
2018-03-09 09:04:23,7,2018-03-09 09:04:00,574.4951049301083,3.03826673112795,-559.5890697660462,-130.01807023266818,438666.5709302339,8023547.541929767
2018-03-09 09:06:51,7,2018-03-09 09:07:00,574.4949144448772,3.0382660081860298,-559.5889782185424,-130.01762257230533,438666.5710217814,8023547.542377427
2018-03-09 09:09:21,7,2018-03-09 09:09:00,574.4947296747287,3.0382656327943858,-559.5888470499434,-130.01737069082185,438666.57115295005,8023547.542629309
2018-03-09 09:11:53,7,2018-03-09 09:12:00,574.4947590976698,3.0382658084247076,-559.5888528744723,-130.0174756304776,438666.5711471255,8023547.542524369
2018-03-09 09:14:23,7,2018-03-09 09:14:00,574.4950498180249,3.03826593952434,-559.5891190065074,-130.01761478713505,438666.57088099344,8023547.542385212
2018-03-09 09:17:04,7,2018-03-09 09:17:00,574.4945933799017,3.038265683272448,-559.588707728408,-130.01736809207046,438666.57129227155,8023547.542631907
2018-03-09 09:20:00,7,2018-03-09 09:20:00,574.4948930137192,3.0382653377650017,-559.5890445098598,-130.01724256184949,438666.5709554901,8023547.542757438
2018-03-09 09:23:14,7,2018-03-09 09:23:00,574.4950249175835,3.0382648446413874,-559.5892371058648,-130.01699646712007,438666.5707628941,8023547.543003532
2018-03-09 09:26:11,7,2018-03-09 09:26:00,574.495438542735,3.038264139697806,-559.5897316537153,-130.01669559765054,438666.5702683463,8023547.543304402
2018-03-09 09:29:24,7,2018-03-09 09:29:00,574.4948592472949,3.0382638686993118,-559.5892026227946,-130.0164128468181,438666.5707973772,8023547.543587153
2018-03-09 09:32:25,7,2018-03-09 09:32:00,574.4947713091311,3.038263622724424,-559.5891489469964,-130.01625530027835,438666.570851053,8023547.543744699
2018-03-09 09:35:17,7,2018-03-09 09:35:00,574.494956713164,3.038263179590073,-559.5893871552395,-130.01604928655425,438666.5706128447,8023547.543950713
2018-03-09 09:38:07,7,2018-03-09 09:38:00,574.4948899518619,3.038262985302515,-559.5893473865812,-130.01592545631507,438666.5706526134,8023547.544074543
2018-03-09 09:40:50,7,2018-03-09 09:41:00,574.4947750180748,3.0382628480456293,-559.589253280378,-130.0158226377752,438666.5707467196,8023547.544177362
2018-03-09 09:43:41,7,2018-03-09 09:44:00,574.4950298513468,3.0382631176821775,-559.5894664448341,-130.0160311957171,438666.5705335551,8023547.543968804
2018-03-09 09:46:48,7,2018-03-09 09:47:00,574.494876820843,3.0382621312756006,-559.5894456331459,-130.01544458018853,438666.5705543668,8023547.544555419
2018-03-09 09:50:09,7,2018-03-09 09:50:00,574.4949432824527,3.0382614115953843,-559.5896039397995,-130.01505689575646,438666.5703960602,8023547.544943104
2018-03-09 09:52:49,7,2018-03-09 09:53:00,574.4951632734753,3.038260475768734,-559.5899398944858,-130.0145830032263,438666.57006010547,8023547.545416997
2018-03-09 09:55:42,7,2018-03-09 09:56:00,574.4952046810184,3.038259784695007,-559.5900700772494,-130.01420565624503,438666.5699299227,8023547.545794344
2018-03-09 09:58:45,7,2018-03-09 09:59:00,574.4952725859773,3.038259324343005,-559.5901960726787,-130.01396341538623,438666.56980392727,8023547.546036584
2018-03-09 10:01:43,7,2018-03-09 10:02:00,574.4950438006489,3.038259480011367,-559.5899529840451,-130.0139987494562,438666.5700470159,8023547.54600125
2018-03-09 10:04:34,7,2018-03-09 10:04:00,574.495264639929,3.0382597606693835,-559.5901316042135,-130.01420578106487,438666.56986839575,8023547.545794219
2018-03-09 10:07:18,7,2018-03-09 10:07:00,574.4952604224154,3.0382608375126554,-559.5899874908761,-130.01480741738646,438666.5700125091,8023547.5451925825
2018-03-09 10:11:21,7,2018-03-09 10:11:00,574.4952539969477,3.0382608168015643,-559.5899839248655,-130.014794373511,438666.5700160751,8023547.545205626
2018-03-09 10:14:13,7,2018-03-09 10:14:00,574.4952720151078,3.03826108383147,-559.5899667576853,-130.01494787848577,438666.5700332423,8023547.545052121
2018-03-09 10:17:12,7,2018-03-09 10:17:00,574.495674701461,3.038263051192256,-559.590103208751,-130.01613992695803,438666.56989679125,8023547.543860072
2018-03-09 10:20:07,7,2018-03-09 10:20:00,574.4954159439807,3.038263780752667,-559.5897563101253,-130.01648962120845,438666.5702436899,8023547.543510378
2018-03-09 10:22:50,7,2018-03-09 10:23:00,574.4954888462712,3.0382643068696877,-559.589758916944,-130.0168005297492,438666.57024108304,8023547.54319947
2018-03-09 10:25:29,7,2018-03-09 10:25:00,574.4956407419095,3.0382649023199093,-559.58982945288,-130.01716811388295,438666.5701705471,8023547.542831886
2018-03-09 10:28:08,7,2018-03-09 10:28:00,574.4955286478661,3.038265713366141,-559.5896148171207,-130.01759659837404,438666.57038518286,8023547.542403401
2018-03-09 10:30:56,7,2018-03-09 10:31:00,574.4955067783728,3.038266773194806,-559.5894557183706,-130.01818471797424,438666.5705442816,8023547.541815282
2018-03-09 10:33:34,7,2018-03-09 10:33:00,574.4953852774133,3.038267817130256,-559.5892016390469,-130.01874139529954,438666.5707983609,8023547.541258604
2018-03-09 10:36:09,7,2018-03-09 10:36:00,574.495748839229,3.038268964062267,-559.5894066445622,-130.01946548703134,438666.5705933554,8023547.540534512
2018-03-09 10:38:51,7,2018-03-09 10:39:00,574.4955266906562,3.0382702337737033,-559.5890251724506,-130.0201257272156,438666.5709748275,8023547.539874272
2018-03-09 10:41:30,7,2018-03-09 10:41:00,574.495436483561,3.0382713281822467,-559.58879501052,-130.02071773033487,438666.57120498945,8023547.539282269
2018-03-09 10:44:09,7,2018-03-09 10:44:00,574.4956374217954,3.038272125565648,-559.5888870583609,-130.02120941392613,438666.5711129416,8023547.5387905855
2018-03-09 10:46:46,7,2018-03-09 10:47:00,574.4955115743694,3.038273153444308,-559.5886308300736,-130.02175612112012,438666.5713691699,8023547.538243879
2018-03-09 10:49:51,7,2018-03-09 10:50:00,574.4963081655698,3.0382735305137514,-559.5893577241651,-130.0221474123762,438666.5706422758,8023547.537852587
2018-03-09 10:52:31,7,2018-03-09 10:52:00,574.4955053099843,3.038275174171976,-559.5883619885357,-130.0228854792946,438666.57163801143,8023547.537114521
2018-03-09 10:55:20,7,2018-03-09 10:55:00,574.4959007093153,3.03827628784279,-559.5886023248132,-130.02359816575387,438666.57139767514,8023547.536401833
2018-03-09 10:58:00,7,2018-03-09 10:58:00,574.495652604091,3.0382748526905137,-559.5885472605497,-130.0227389183443,438666.5714527394,8023547.537261081
2018-03-09 11:00:53,7,2018-03-09 11:01:00,574.4958297495319,3.038274418579057,-559.5887762537176,-130.0225360869029,438666.5712237462,8023547.537463913
2018-03-09 11:03:37,7,2018-03-09 11:03:00,574.4955280600269,3.0382745220974803,-559.5884689327468,-130.02252573486444,438666.57153106725,8023547.537474264
2018-03-09 11:06:12,7,2018-03-09 11:06:00,574.4958273593948,3.038274682896065,-559.5887395584127,-130.02268345478188,438666.57126044156,8023547.537316545
2018-03-09 11:08:45,7,2018-03-09 11:09:00,574.4956245997529,3.0382752046188384,-559.5884742241554,-130.02292951530424,438666.5715257758,8023547.537070484
2018-03-09 11:11:17,7,2018-03-09 11:11:00,574.4958023459405,3.038275781117699,-559.5885723999558,-130.0232923459704,438666.5714276,8023547.536707654
2018-03-09 11:13:52,7,2018-03-09 11:14:00,574.4959723430466,3.038276977585542,-559.588582416779,-130.02400035055942,438666.5714175832,8023547.535999649
2018-03-09 11:16:26,7,2018-03-09 11:16:00,574.4959514394837,3.0382761854059406,-559.5886650578167,-130.02355232483202,438666.5713349422,8023547.536447675
2018-03-09 11:19:04,7,2018-03-09 11:19:00,574.495693123591,3.0382761267476726,-559.588421071776,-130.02346103666028,438666.5715789282,8023547.536538963
2018-03-09 11:21:36,7,2018-03-09 11:21:00,574.4955756582624,3.0382759935990986,-559.5883239669204,-130.0233599427857,438666.571676033,8023547.536640056
2018-03-09 11:24:12,7,2018-03-09 11:24:00,574.4956893595096,3.038275417621278,-559.5885096082935,-130.02306336580028,438666.5714903917,8023547.536936634
2018-03-09 11:26:46,7,2018-03-09 11:27:00,574.4955465368654,3.038274139752763,-559.5885366435333,-130.02231596091804,438666.57146335643,8023547.537684038
2018-03-09 11:29:19,7,2018-03-09 11:29:00,574.4959267471069,3.0382731250108206,-559.5890389269764,-130.02183417334234,438666.570961073,8023547.538165826
2018-03-09 11:32:06,7,2018-03-09 11:32:00,574.4961031353253,3.038272333992384,-559.5893135878384,-130.02143144868893,438666.57068641216,8023547.538568551
2018-03-09 11:34:40,7,2018-03-09 11:34:00,574.4953144297255,3.0382715452146924,-559.5886479049381,-130.0208115558133,438666.57135209505,8023547.539188444
2018-03-09 11:37:13,7,2018-03-09 11:37:00,574.4958044907672,3.038271369742608,-559.5891480651978,-130.02082427503638,438666.5708519348,8023547.539175725
2018-03-09 11:39:49,7,2018-03-09 11:40:00,574.4960970223691,3.0382713434653468,-559.5894364229661,-130.02087577678623,438666.570563577,8023547.5391242225
2018-03-09 11:42:24,7,2018-03-09 11:42:00,574.4959987993592,3.038270067460057,-559.5895066554261,-130.02013950773272,438666.57049334457,8023547.539860492
2018-03-09 11:44:58,7,2018-03-09 11:45:00,574.4959282012591,3.0382696980137878,-559.5894859245515,-130.0199167917065,438666.5705140754,8023547.540083208
2018-03-09 11:47:31,7,2018-03-09 11:47:00,574.4959083502392,3.038268680906172,-559.5895988325595,-130.01934313624827,438666.57040116744,8023547.540656864
2018-03-09 11:50:08,7,2018-03-09 11:50:00,574.496374998518,3.0382686440669664,-559.5900581626387,-130.01942813277,438666.56994183734,8023547.540571867
2018-03-09 11:52:46,7,2018-03-09 11:53:00,574.495837754969,3.0382694366389864,-559.5894318089763,-130.01975005933028,438666.570568191,8023547.54024994
2018-03-09 11:55:22,7,2018-03-09 11:55:00,574.4962366348782,3.03827046118975,-559.5896871269541,-130.0204136618382,438666.570312873,8023547.539586338
2018-03-09 11:58:00,7,2018-03-09 11:58:00,574.4964633416643,3.03826977112721,-559.5899976734605,-130.0200788182217,438666.5700023265,8023547.539921181
2018-03-09 12:00:53,7,2018-03-09 12:01:00,574.4959350457278,3.0382689577945774,-559.589588834515,-130.01950412181873,438666.5704111655,8023547.540495878
2018-03-09 12:03:33,7,2018-03-09 12:03:00,574.4961109154567,3.0382688857400444,-559.5897695094787,-130.01950360354928,438666.57023049047,8023547.540496396
