Epoch,Refl_Num,Ref_Time,SlopeDistance,HzAngle,x_fixed,y_fixed,utmEast,utmNorth
2018-03-08 16:53:40,18,2018-03-08 16:51:00,685.9826663956449,4.224063144238941,-107.05742718578692,-677.5772471679066,439119.1025728142,8022999.982752832
2018-03-08 16:56:31,18,2018-03-08 16:54:00,685.9827366015091,4.224062862008493,-107.05762937536356,-677.5772862986353,439119.1023706246,8022999.982713701
2018-03-08 17:02:39,18,2018-03-08 17:00:00,685.9822524788078,4.224063353637202,-107.05722070471762,-677.5768607404478,439119.10277929524,8022999.983139259
2018-03-08 17:11:31,18,2018-03-08 17:09:00,685.9821305508322,4.224062790922248,-107.0575829586824,-677.5766800636691,439119.1024170413,8022999.983319936
2018-03-08 17:14:17,18,2018-03-08 17:12:00,685.9820686937439,4.224063187941418,-107.05730429406032,-677.5766614683813,439119.1026957059,8022999.983338531
2018-03-08 17:35:42,18,2018-03-08 17:33:00,685.9829266174363,4.2240626680082,-107.05779048035234,-677.5774532170386,439119.1022095196,8022999.982546782
2018-03-08 17:38:36,18,2018-03-08 17:36:00,685.9830158474285,4.224061461989938,-107.05862157682452,-677.5774122395194,439119.10137842316,8022999.98258776
2018-03-08 17:40:59,18,2018-03-08 17:39:00,685.9832085949644,4.224060563081537,-107.05926073831651,-677.5775063890533,439119.10073926166,8022999.98249361
2018-03-08 17:43:32,18,2018-03-08 17:41:00,685.9830056150191,4.224059821954335,-107.0597312308123,-677.577226551632,439119.10026876914,8022999.982773448
2018-03-08 17:46:06,18,2018-03-08 17:44:00,685.9828186995059,4.224059452820699,-107.05995217582397,-677.5770024071281,439119.10004782415,8022999.982997593
2018-03-08 17:48:26,18,2018-03-08 17:46:00,685.982919160133,4.224059589679022,-107.05987512244458,-677.5771162887839,439119.1001248775,8022999.98288371
2018-03-08 17:50:47,18,2018-03-08 17:49:00,685.9829078076635,4.224059544993326,-107.05990362869356,-677.577100291378,439119.10009637126,8022999.982899709
2018-03-08 17:53:20,18,2018-03-08 17:51:00,685.9828904241144,4.224059503823632,-107.05992881132046,-677.5770787132172,439119.10007118864,8022999.9829212865
2018-03-08 17:56:18,18,2018-03-08 17:54:00,685.9828752320116,4.224059568389929,-107.05988269167787,-677.5770706197354,439119.1001173083,8022999.98292938
2018-03-08 17:59:22,18,2018-03-08 17:57:00,685.9826379825084,4.2240605289114495,-107.05919483747233,-677.5769391103814,439119.1008051625,8022999.983060889
2018-03-08 18:02:25,18,2018-03-08 18:00:00,685.9830999852593,4.224060665113777,-107.05917465319747,-677.5774100336894,439119.1008253468,8022999.982589966
2018-03-08 18:10:57,18,2018-03-08 18:09:00,685.982708826353,4.224060640890579,-107.05913001936803,-677.5770210745322,439119.1008699806,8022999.982978925
2018-03-08 18:13:12,18,2018-03-08 18:11:00,685.9826520699876,4.2240600514772915,-107.05952053443188,-677.5769019114445,439119.10047946556,8022999.983098088
2018-03-08 18:15:55,18,2018-03-08 18:14:00,685.9829791137743,4.224060224626061,-107.05945425363697,-677.5772434849936,439119.10054574633,8022999.982756515
2018-03-08 18:18:20,18,2018-03-08 18:16:00,685.982731485466,4.224059069036841,-107.06019860758049,-677.5768751738553,439119.0998013924,8022999.983124826
2018-03-08 18:20:40,18,2018-03-08 18:19:00,685.9827138911645,4.22405932036538,-107.06002556726142,-677.5768847024111,439119.0999744327,8022999.983115297
2018-03-08 18:22:51,18,2018-03-08 18:21:00,685.9824660941446,4.224059838305443,-107.05963594994674,-677.576695392388,439119.10036405,8022999.983304607
2018-03-08 18:25:04,18,2018-03-08 18:23:00,685.9825644184538,4.224059720835024,-107.05973089041436,-677.5767799355216,439119.10026910953,8022999.983220064
2018-03-08 18:27:22,18,2018-03-08 18:26:00,685.9826192462899,4.224058984816544,-107.06023815631217,-677.5767552933867,439119.0997618437,8022999.983244706
2018-03-08 18:29:44,18,2018-03-08 18:28:00,685.9827127309312,4.224058488932156,-107.06058874608152,-677.5767945428988,439119.0994112539,8022999.983205456
2018-03-08 18:32:19,18,2018-03-08 18:30:00,685.9827543058925,4.224057794231274,-107.06106594784119,-677.576761233154,439119.0989340521,8022999.983238767
2018-03-08 18:34:40,18,2018-03-08 18:33:00,685.982540539049,4.22405749733886,-107.06123375266448,-677.5765183001587,439119.09876624733,8022999.9834817
2018-03-08 18:36:58,18,2018-03-08 18:35:00,685.9826046463565,4.2240573855319905,-107.06131951560202,-677.5765696517093,439119.0986804844,8022999.983430348
2018-03-08 18:39:20,18,2018-03-08 18:38:00,685.9825516636064,4.2240578581043415,-107.06099104264305,-677.57656791235,439119.09900895733,8022999.983432087
2018-03-08 18:41:41,18,2018-03-08 18:40:00,685.9826230865283,4.224057421725586,-107.0612978696266,-677.576591740849,439119.0987021304,8022999.983408258
2018-03-08 18:44:04,18,2018-03-08 18:42:00,685.9828560583202,4.224057972123204,-107.06096129284593,-677.576880784005,439119.09903870715,8022999.983119216
2018-03-08 18:46:16,18,2018-03-08 18:44:00,685.9827955412629,4.22405967151844,-107.05980037700631,-677.5770029464118,439119.100199623,8022999.982997053
2018-03-08 18:48:40,18,2018-03-08 18:47:00,685.9825455750446,4.224060512957104,-107.05919122601975,-677.5768461271743,439119.10080877395,8022999.983153872
2018-03-08 18:50:59,18,2018-03-08 18:49:00,685.982550643327,4.224060459864344,-107.05922799143603,-677.5768454492838,439119.10077200853,8022999.98315455
2018-03-08 18:53:47,18,2018-03-08 18:51:00,685.9826886632511,4.2240608543533185,-107.05898223513239,-677.5770240116177,439119.1010177648,8022999.982975988
2018-03-08 18:56:10,18,2018-03-08 18:54:00,685.9823288710675,4.2240611527939365,-107.05872386718671,-677.576700578837,439119.1012761328,8022999.983299421
2018-03-08 18:58:28,18,2018-03-08 18:57:00,685.9823890205078,4.224061327893806,-107.05861461088358,-677.5767787372007,439119.1013853891,8022999.983221263
2018-03-08 19:01:00,18,2018-03-08 18:59:00,685.9822769357568,4.224061829098414,-107.05825751368883,-677.5767216840451,439119.1017424863,8022999.9832783155
2018-03-08 19:03:33,18,2018-03-08 19:01:00,685.982690156258,4.224062014390081,-107.05819645380947,-677.5771496782297,439119.1018035462,8022999.982850322
2018-03-08 19:05:54,18,2018-03-08 19:04:00,685.9827688054194,4.2240610891722286,-107.05883563472788,-677.5771283112247,439119.10116436525,8022999.982871688
2018-03-08 19:08:12,18,2018-03-08 19:06:00,685.9826587338414,4.224060808915956,-107.05900835146264,-677.5769895844688,439119.1009916485,8022999.983010415
2018-03-08 19:10:40,18,2018-03-08 19:09:00,685.982771463729,4.2240604607423275,-107.05926185930878,-677.5770636578533,439119.10073814064,8022999.982936341
2018-03-08 19:12:59,18,2018-03-08 19:11:00,685.9829889613475,4.224060107211651,-107.05953534785311,-677.5772406415714,439119.1004646521,8022999.982759358
2018-03-08 19:15:14,18,2018-03-08 19:13:00,685.9828714473463,4.224059480678747,-107.05994153209848,-677.5770574910945,439119.1000584679,8022999.9829425085
2018-03-08 19:17:34,18,2018-03-08 19:16:00,685.9826834324472,4.224059618721934,-107.059818654127,-677.5768865589547,439119.1001813458,8022999.983113441
2018-03-08 19:19:55,18,2018-03-08 19:18:00,685.9827806195732,4.224058534690207,-107.06056833679283,-677.5768664985283,439119.09943166317,8022999.983133501
2018-03-08 19:22:12,18,2018-03-08 19:20:00,685.9825754622663,4.224057309827204,-107.06136625662745,-677.5765327201851,439119.09863374336,8022999.983467279
2018-03-08 19:24:24,18,2018-03-08 19:23:00,685.9827294572735,4.224056854786513,-107.06169861559502,-677.5766361107756,439119.09830138437,8022999.983363889
2018-03-08 19:26:35,18,2018-03-08 19:25:00,685.9825405112161,4.224056876940924,-107.06165411537322,-677.5764518519682,439119.0983458846,8022999.983548148
2018-03-08 19:28:46,18,2018-03-08 19:27:00,685.9826046719661,4.2240576122827775,-107.0611658785754,-677.5765939532262,439119.0988341214,8022999.983406046
2018-03-08 19:31:10,18,2018-03-08 19:29:00,685.9825776528382,4.224057971325346,-107.0609183828682,-677.5766057046606,439119.0990816171,8022999.983394295
2018-03-08 19:33:22,18,2018-03-08 19:32:00,685.9825009287403,4.224058371473358,-107.06063527767067,-677.5765727608879,439119.0993647223,8022999.983427239
2018-03-08 19:35:34,18,2018-03-08 19:34:00,685.9825378967716,4.224058552564794,-107.06051834391282,-677.5766286636726,439119.09948165604,8022999.983371336
2018-03-08 19:37:45,18,2018-03-08 19:36:00,685.9823075293596,4.22405842715523,-107.06056736529237,-677.5763876927284,439119.09943263466,8022999.983612306
2018-03-08 19:39:56,18,2018-03-08 19:38:00,685.9823606529436,4.224058956764818,-107.06021680524213,-677.5764968655567,439119.0997831947,8022999.983503134
2018-03-08 19:42:07,18,2018-03-08 19:40:00,685.9824008817054,4.224059070590677,-107.06014595795114,-677.5765487875824,439119.099854042,8022999.983451212
2018-03-08 19:44:25,18,2018-03-08 19:43:00,685.9824361333194,4.2240590276106715,-107.06018058185796,-677.5765790057856,439119.0998194181,8022999.983420994
2018-03-08 19:46:39,18,2018-03-08 19:45:00,685.982481733784,4.224059362036383,-107.05996109959914,-677.576659851115,439119.1000389004,8022999.983340149
2018-03-08 19:48:56,18,2018-03-08 19:47:00,685.982278843008,4.224059833030662,-107.05961030017933,-677.5765098710405,439119.1003896998,8022999.983490129
2018-03-08 19:51:10,18,2018-03-08 19:49:00,685.982342511949,4.224059133076592,-107.06009450929214,-677.5764978228231,439119.0999054907,8022999.983502177
2018-03-08 19:53:24,18,2018-03-08 19:52:00,685.982220009633,4.224059798280748,-107.05962466391888,-677.5764480382751,439119.1003753361,8022999.983551961
2018-03-08 19:55:40,18,2018-03-08 19:54:00,685.9821723712005,4.224059279488564,-107.05996875042736,-677.5763454418026,439119.1000312496,8022999.983654558
2018-03-08 19:57:59,18,2018-03-08 19:56:00,685.9822375643666,4.224058800326279,-107.06030359405298,-677.5763585369285,439119.09969640593,8022999.983641462
2018-03-08 20:00:26,18,2018-03-08 19:58:00,685.9823172686811,4.2240579773461855,-107.06087366527902,-677.5763491558251,439119.0991263347,8022999.983650844
2018-03-08 20:02:57,18,2018-03-08 20:01:00,685.9824194574556,4.224057618670174,-107.06113264423523,-677.5764116921707,439119.09886735573,8022999.983588307
2018-03-08 20:05:24,18,2018-03-08 20:04:00,685.9821720159506,4.224057727750755,-107.06102011568898,-677.5761789610887,439119.0989798843,8022999.983821038
2018-03-08 20:07:52,18,2018-03-08 20:06:00,685.9822027399498,4.224057688695408,-107.06105137374705,-677.5762051272916,439119.09894862626,8022999.983794873
2018-03-08 20:10:17,18,2018-03-08 20:08:00,685.982257419707,4.224057591175983,-107.0611259844488,-677.576248696469,439119.0988740155,8022999.9837513035
2018-03-08 20:12:51,18,2018-03-08 20:11:00,685.9820296708801,4.2240578856813285,-107.0608908899653,-677.5760552685043,439119.09910911,8022999.983944731
2018-03-08 20:15:11,18,2018-03-08 20:13:00,685.9822890903722,4.224058268317888,-107.06067211196603,-677.5763524744654,439119.099327888,8022999.983647525
2018-03-08 20:17:38,18,2018-03-08 20:16:00,685.9824517914511,4.224057993521932,-107.06088369986678,-677.5764837619545,439119.0991163001,8022999.983516238
2018-03-08 20:19:50,18,2018-03-08 20:18:00,685.9822181204544,4.2240578015897485,-107.06097727965717,-677.5762324059068,439119.0990227203,8022999.983767593
2018-03-08 20:22:21,18,2018-03-08 20:20:00,685.9822042681654,4.224057017519195,-107.06150638526401,-677.5761347797967,439119.0984936147,8022999.98386522
2018-03-08 20:25:01,18,2018-03-08 20:23:00,685.982366446969,4.224055260959021,-107.06272189994148,-677.5761069101828,439119.09727810003,8022999.983893089
2018-03-08 20:27:13,18,2018-03-08 20:25:00,685.9824207052256,4.224054894197176,-107.06297887721868,-677.5761212369703,439119.09702112275,8022999.983878762
2018-03-08 20:29:24,18,2018-03-08 20:28:00,685.982422119582,4.224053691189567,-107.06379422711397,-677.5759938359257,439119.09620577283,8022999.984006164
2018-03-08 20:31:52,18,2018-03-08 20:30:00,685.9823400757257,4.224053372978933,-107.06399703408408,-677.5758787286146,439119.0960029659,8022999.984121271
2018-03-08 20:34:04,18,2018-03-08 20:32:00,685.9824656375362,4.224053549792092,-107.06389682666051,-677.5760216820277,439119.09610317333,8022999.983978317
2018-03-08 20:36:16,18,2018-03-08 20:34:00,685.9822540780204,4.2240535951552385,-107.0638330707902,-677.5758175718432,439119.0961669292,8022999.984182428
2018-03-08 20:38:29,18,2018-03-08 20:37:00,685.9821143215416,4.22405214873463,-107.06479131778484,-677.575524668012,439119.0952086822,8022999.984475331
2018-03-08 20:40:41,18,2018-03-08 20:39:00,685.9821403031114,4.224050898467679,-107.06564252309727,-677.5754164710773,439119.09435747686,8022999.984583529
2018-03-08 20:42:53,18,2018-03-08 20:41:00,685.9822372307278,4.224050644324933,-107.065829852111,-677.5754850008619,439119.09417014784,8022999.984514998
2018-03-08 20:45:09,18,2018-03-08 20:43:00,685.9821359978032,4.22405019314426,-107.06611976092005,-677.5753367024577,439119.09388023906,8022999.984663297
2018-03-08 20:47:21,18,2018-03-08 20:46:00,685.9819732801799,4.224049526691281,-107.06654593639193,-677.5751046242916,439119.0934540636,8022999.984895376
2018-03-08 20:49:39,18,2018-03-08 20:48:00,685.9820841606072,4.224049046389188,-107.06688868314397,-677.5751627214811,439119.09311131685,8022999.984837278
2018-03-08 20:51:55,18,2018-03-08 20:50:00,685.9821665645586,4.224049019018492,-107.0669200903154,-677.5752411850508,439119.0930799097,8022999.984758815
2018-03-08 20:54:09,18,2018-03-08 20:52:00,685.9822733210372,4.224048863078746,-107.06704241360934,-677.5753299371964,439119.09295758634,8022999.984670063
2018-03-08 20:56:21,18,2018-03-08 20:55:00,685.9822653030865,4.2240499011316315,-107.06633780310432,-677.5754331583943,439119.0936621969,8022999.984566841
2018-03-08 20:58:32,18,2018-03-08 20:57:00,685.982069398386,4.224050842414235,-107.06566943697231,-677.5753404338923,439119.094330563,8022999.984659566
2018-03-08 21:00:58,18,2018-03-08 20:59:00,685.9822626261613,4.224051147558744,-107.06549283682644,-677.5755639641346,439119.09450716316,8022999.984436035
2018-03-08 21:03:10,18,2018-03-08 21:01:00,685.982059070988,4.224052186633133,-107.06475701544763,-677.5754741521388,439119.09524298453,8022999.984525847
2018-03-08 21:05:22,18,2018-03-08 21:04:00,685.9819340313628,4.2240527307041065,-107.06436885077234,-677.5754088955671,439119.0956311492,8022999.984591104
2018-03-08 21:07:46,18,2018-03-08 21:06:00,685.9819427827364,4.2240537690978535,-107.0636666265055,-677.5755287143021,439119.09633337345,8022999.984471286
2018-03-08 21:10:02,18,2018-03-08 21:08:00,685.982070373333,4.224054685885688,-107.06306534686554,-677.5757528957314,439119.0969346531,8022999.984247104
2018-03-08 21:12:22,18,2018-03-08 21:10:00,685.9818843210974,4.224056064302494,-107.06210232754013,-677.575716700304,439119.09789767244,8022999.984283299
2018-03-08 21:14:37,18,2018-03-08 21:13:00,685.9820376635975,4.22405633242443,-107.06194458694993,-677.5758968693929,439119.09805541305,8022999.98410313
2018-03-08 21:16:54,18,2018-03-08 21:15:00,685.981806421734,4.22405701867729,-107.06144350852112,-677.5757419325879,439119.09855649143,8022999.984258067
2018-03-08 21:19:19,18,2018-03-08 21:17:00,685.9817653605962,4.224057557389517,-107.06107208176344,-677.5757590498229,439119.09892791824,8022999.98424095
2018-03-08 21:21:33,18,2018-03-08 21:20:00,685.9819847191312,4.224058713405666,-107.0603230281754,-677.5760994842581,439119.0996769718,8022999.983900515
2018-03-08 21:24:01,18,2018-03-08 21:22:00,685.981879062827,4.224059025791165,-107.06009487361193,-677.5760285666992,439119.0999051264,8022999.983971433
2018-03-08 21:26:13,18,2018-03-08 21:24:00,685.9818589529291,4.224058769335844,-107.0602655030616,-677.5759812470703,439119.0997344969,8022999.984018752
2018-03-08 21:28:25,18,2018-03-08 21:27:00,685.9815979734686,4.2240582158684745,-107.06059978838519,-677.5756642111527,439119.0994002116,8022999.9843357885
2018-03-08 21:30:51,18,2018-03-08 21:29:00,685.9817620666308,4.22405776032555,-107.0609340631364,-677.5757775227569,439119.0990659368,8022999.984222476
2018-03-08 21:33:04,18,2018-03-08 21:31:00,685.9815757479723,4.224058059043647,-107.06070258035186,-677.5756254682371,439119.0992974196,8022999.984374532
2018-03-08 21:35:15,18,2018-03-08 21:33:00,685.981719559894,4.224058198153543,-107.0606307674902,-677.5757824111014,439119.0993692325,8022999.984217589
2018-03-08 21:37:29,18,2018-03-08 21:36:00,685.9816181381397,4.224057802570412,-107.06088297617757,-677.5756398807308,439119.0991170238,8022999.984360118
2018-03-08 21:39:41,18,2018-03-08 21:38:00,685.9816812865832,4.2240575616988085,-107.06105604047359,-677.5756764674084,439119.0989439595,8022999.984323532
2018-03-08 21:41:53,18,2018-03-08 21:40:00,685.9816143159567,4.224056226030349,-107.0619506046542,-677.5754673187722,439119.0980493953,8022999.98453268
2018-03-08 21:44:05,18,2018-03-08 21:42:00,685.981732131251,4.224055633342276,-107.06237058317267,-677.5755202358648,439119.0976294168,8022999.984479764
2018-03-08 21:46:17,18,2018-03-08 21:44:00,685.98152517015,4.224054394350383,-107.06317779263188,-677.5751831610338,439119.0968222073,8022999.984816839
2018-03-08 21:48:29,18,2018-03-08 21:47:00,685.9816185481071,4.224053631395677,-107.06370932562203,-677.5751937101295,439119.09629067435,8022999.98480629
2018-03-08 21:50:40,18,2018-03-08 21:49:00,685.9814982455566,4.224053360631701,-107.0638740124715,-677.5750458928222,439119.0961259875,8022999.984954107
2018-03-08 21:52:53,18,2018-03-08 21:51:00,685.981596424592,4.224053454334456,-107.06382584500795,-677.5751529008879,439119.09617415495,8022999.984847099
2018-03-08 21:55:05,18,2018-03-08 21:53:00,685.981581428275,4.224053438431872,-107.06383427966952,-677.5751363857535,439119.0961657203,8022999.984863614
2018-03-08 21:57:21,18,2018-03-08 21:55:00,685.9816430000587,4.224053827761418,-107.06358008936688,-677.5752388860648,439119.0964199106,8022999.984761113
2018-03-08 21:59:34,18,2018-03-08 21:58:00,685.981760731081,4.224053575003388,-107.06376972667259,-677.575328113139,439119.0962302733,8022999.984671886
2018-03-08 22:01:58,18,2018-03-08 22:00:00,685.9817509603116,4.224053411035537,-107.06387930227926,-677.5753009070814,439119.0961206977,8022999.984699093
2018-03-08 22:04:16,18,2018-03-08 22:02:00,685.9817284487041,4.224053172342389,-107.0640375213767,-677.5752531159125,439119.0959624786,8022999.984746884
2018-03-08 22:06:32,18,2018-03-08 22:05:00,685.9817335664579,4.224052633836751,-107.06440319820733,-677.5752005162634,439119.0955968018,8022999.984799484
2018-03-08 22:08:48,18,2018-03-08 22:07:00,685.9818755265513,4.224052345190888,-107.06462093390273,-677.57530983294,439119.0953790661,8022999.984690167
2018-03-08 22:11:15,18,2018-03-08 22:09:00,685.9817917424351,4.224052865711611,-107.06425516533525,-677.5752828048361,439119.09574483463,8022999.984717195
2018-03-08 22:13:39,18,2018-03-08 22:12:00,685.9818081278971,4.224052888301536,-107.06424241631258,-677.5753014080725,439119.0957575837,8022999.984698592
2018-03-08 22:15:52,18,2018-03-08 22:14:00,685.9817872833993,4.224052724924689,-107.06434986313042,-677.5752633271909,439119.0956501368,8022999.984736673
2018-03-08 22:18:07,18,2018-03-08 22:16:00,685.9817912182805,4.224052460457409,-107.06452967374973,-677.5752388988099,439119.0954703262,8022999.984761101
2018-03-08 22:20:21,18,2018-03-08 22:18:00,685.9817095277836,4.224052647353009,-107.06439028809694,-677.575178219287,439119.0956097119,8022999.984821781
2018-03-08 22:22:40,18,2018-03-08 22:21:00,685.9814957559452,4.224052219002412,-107.06464716335284,-677.5749212060247,439119.0953528366,8022999.985078794
2018-03-08 22:24:58,18,2018-03-08 22:23:00,685.9815788320219,4.224051359971661,-107.06524218718683,-677.5749112919342,439119.0947578128,8022999.985088708
2018-03-08 22:27:11,18,2018-03-08 22:25:00,685.9815736331112,4.224050400045233,-107.06589179777191,-677.574803381669,439119.0941082022,8022999.985196618
2018-03-08 22:29:25,18,2018-03-08 22:28:00,685.9816917677574,4.22404985428212,-107.06628003124543,-677.5748616358385,439119.09371996875,8022999.985138364
2018-03-08 22:31:59,18,2018-03-08 22:30:00,685.9818039315542,4.2240493784323645,-107.06661996135851,-677.5749214774993,439119.0933800386,8022999.985078522
2018-03-08 22:34:12,18,2018-03-08 22:32:00,685.981651355325,4.224051134125415,-107.06540653409525,-677.5749587461653,439119.09459346585,8022999.985041253
2018-03-08 22:36:30,18,2018-03-08 22:35:00,685.9816607851122,4.224053069644935,-107.06409654608323,-677.5751752863085,439119.0959034539,8022999.984824713
2018-03-08 22:38:59,18,2018-03-08 22:37:00,685.9818041550351,4.22405324044521,-107.0640031923891,-677.57533518585,439119.09599680756,8022999.984664814
2018-03-08 22:41:21,18,2018-03-08 22:39:00,685.9818870053224,4.22405415068962,-107.06339936389429,-677.5755144749774,439119.0966006361,8022999.984485525
2018-03-08 22:43:58,18,2018-03-08 22:42:00,685.9816893847327,4.2240537069453,-107.063669190802,-677.575271767303,439119.0963308092,8022999.984728232
2018-03-08 22:46:29,18,2018-03-08 22:44:00,685.9817620596332,4.2240538834564285,-107.06356093384888,-677.5753624495236,439119.0964390661,8022999.98463755
2018-03-08 22:48:51,18,2018-03-08 22:47:00,685.9817550373557,4.224053705222103,-107.06368060504236,-677.5753364308887,439119.09631939494,8022999.984663568
2018-03-08 22:51:03,18,2018-03-08 22:49:00,685.9816052968495,4.224054497034876,-107.06312072177181,-677.5752732995485,439119.0968792782,8022999.9847267
2018-03-08 22:53:18,18,2018-03-08 22:51:00,685.9817899072274,4.224054274459043,-107.0633003463628,-677.5754318179401,439119.0966996536,8022999.984568181
2018-03-08 22:55:36,18,2018-03-08 22:54:00,685.9816812291804,4.224054116637223,-107.06339032081335,-677.5753075747566,439119.09660967917,8022999.984692425
2018-03-08 22:59:23,18,2018-03-08 22:56:00,685.9816866598844,4.224055057264534,-107.06275382250891,-677.57541364536,439119.0972461775,8022999.984586354
2018-03-08 23:01:46,18,2018-03-08 23:00:00,685.981757829308,4.224055345614037,-107.06256955152786,-677.5755148141141,439119.09743044846,8022999.984485186
2018-03-08 23:03:58,18,2018-03-08 23:02:00,685.9816387609936,4.224055805770617,-107.06223917750457,-677.5754464703671,439119.09776082245,8022999.984553529
2018-03-08 23:06:11,18,2018-03-08 23:04:00,685.9814947466568,4.2240557045923435,-107.06228525685835,-677.5752933884445,439119.0977147431,8022999.984706611
2018-03-08 23:08:25,18,2018-03-08 23:07:00,685.9816545629833,4.224055968549086,-107.06213134904834,-677.5754795061339,439119.0978686509,8022999.984520493
2018-03-08 23:10:39,18,2018-03-08 23:09:00,685.9817703063994,4.224054702804415,-107.06300705089866,-677.5754583173161,439119.0969929491,8022999.9845416825
2018-03-08 23:12:51,18,2018-03-08 23:11:00,685.981676788521,4.224053761464395,-107.0636302840751,-677.5752651624657,439119.0963697159,8022999.984734837
2018-03-08 23:15:08,18,2018-03-08 23:13:00,685.9816315104781,4.224054560908481,-107.06308153383088,-677.5753060304497,439119.09691846615,8022999.98469397
2018-03-08 23:17:35,18,2018-03-08 23:16:00,685.9815990280899,4.224054276573432,-107.06326912260722,-677.5752435043029,439119.09673087735,8022999.984756495
2018-03-08 23:20:12,18,2018-03-08 23:18:00,685.9815988660375,4.224055190802883,-107.06264963802845,-677.5753412243467,439119.09735036193,8022999.984658775
2018-03-08 23:22:42,18,2018-03-08 23:21:00,685.9821034854002,4.224054716773313,-107.06304958604836,-677.5757889089526,439119.09695041395,8022999.984211091
