Epoch,Refl_Num,Ref_Time,SlopeDistance,HzAngle,x_fixed,y_fixed,utmEast,utmNorth
2018-03-09 11:00:11,1,2018-03-09 10:58:00,47.40492222906935,3.5270272826809785,-35.73117480581626,-31.15300625205076,439190.42882519413,8023646.406993748
2018-03-09 11:30:28,1,2018-03-09 11:29:00,47.40480483373425,3.52702807931695,-35.73106150223373,-31.152957568231372,439190.42893849773,8023646.407042432
2018-03-09 12:00:11,1,2018-03-09 11:58:00,47.40459943663404,3.5270289575990303,-35.73087932453364,-31.152853969473462,439190.4291206754,8023646.40714603
2018-03-09 12:30:15,1,2018-03-09 12:28:00,47.40487988296425,3.527030287953109,-35.73104926435524,-31.15308580520536,439190.4289507356,8023646.406914194
2018-03-09 13:00:13,1,2018-03-09 13:00:00,47.40489166524511,3.5270298573585475,-35.73107155950459,-31.15307816256987,439190.4289284405,8023646.4069218375
2018-03-09 13:30:16,1,2018-03-09 13:30:00,47.40519162412207,3.527029796506648,-35.73129954693106,-31.1532731122625,439190.428700453,8023646.406726887
2018-03-09 14:00:13,1,2018-03-09 14:00:00,47.404676360112866,3.527029103690242,-35.7309327538922,-31.152909741208404,439190.4290672461,8023646.407090259
2018-03-09 14:30:16,1,2018-03-09 14:30:00,47.404855710742616,3.527029711119477,-35.73104901486894,-31.153049309070223,439190.4289509851,8023646.406950691
2018-03-09 15:00:12,1,2018-03-09 14:59:00,47.40484339242703,3.5270307868640067,-35.73100621729802,-31.153079651295208,439190.42899378267,8023646.406920348
2018-03-09 15:30:12,1,2018-03-09 15:28:00,47.40509963770555,3.527031138907672,-35.73118839273845,-31.15326062715464,439190.42881160724,8023646.406739373
2018-03-09 16:00:11,1,2018-03-09 16:00:00,47.40527045197307,3.527029696008141,-35.73136209368152,-31.15332132461851,439190.42863790627,8023646.406678675
2018-03-09 16:30:10,1,2018-03-09 16:29:00,47.40504689630722,3.5270287509195395,-35.73122303279259,-31.153140641385093,439190.42877696716,8023646.406859358
2018-03-09 17:00:08,1,2018-03-09 17:00:00,47.40501174193879,3.5270289089984703,-35.73119161078094,-31.153123187362986,439190.4288083892,8023646.406876813
2018-03-09 17:30:10,1,2018-03-09 17:28:00,47.40504513983967,3.5270277986889873,-35.73125137382244,-31.153105462713487,439190.42874862615,8023646.406894537
2018-03-09 18:00:14,1,2018-03-09 18:00:00,47.405000751386126,3.527027372559389,-35.73123119155246,-31.153061065884813,439190.42876880843,8023646.406938934
2018-03-09 18:30:11,1,2018-03-09 18:28:00,47.40527426749345,3.527026829628912,-35.73145426669457,-31.15322141229365,439190.4285457333,8023646.406778587
2018-03-09 19:00:16,1,2018-03-09 18:59:00,47.40527243023006,3.527026820865079,-35.73145315488942,-31.153219891758752,439190.4285468451,8023646.406780108
2018-03-09 19:30:12,1,2018-03-09 19:28:00,47.40515403380778,3.527025502738385,-35.73140497801994,-31.153094986947508,439190.42859502195,8023646.406905012
2018-03-09 20:00:08,1,2018-03-09 19:58:00,47.40522580597147,3.5270243980351457,-35.73149349089554,-31.15310268055548,439190.42850650905,8023646.4068973195
2018-03-09 20:30:09,1,2018-03-09 20:30:00,47.4049243620681,3.5270236089552998,-35.731290860914314,-31.152876387039115,439190.42870913906,8023646.407123612
2018-03-09 21:00:20,1,2018-03-09 20:59:00,47.40512582520566,3.527023926998391,-35.73143280502701,-31.153020145780722,439190.42856719496,8023646.406979854
2018-03-09 21:30:21,1,2018-03-09 21:29:00,47.40505435441896,3.5270235167106483,-35.731391715874146,-31.152958517485565,439190.4286082841,8023646.407041482
2018-03-09 22:00:12,1,2018-03-09 21:58:00,47.405223825840544,3.5270230347291696,-35.73153446955608,-31.153052666295242,439190.4284655304,8023646.406947333
2018-03-09 22:30:08,1,2018-03-09 22:28:00,47.405074140300066,3.527021888125927,-35.73145736461797,-31.152913328416567,439190.42854263535,8023646.407086671
2018-03-09 23:00:11,1,2018-03-09 22:59:00,47.405289336978825,3.527021436933431,-35.73163362460312,-31.153038626108525,439190.4283663754,8023646.406961373
2018-03-09 23:30:12,1,2018-03-09 23:28:00,47.405210936016466,3.527020674042242,-35.73159829637743,-31.152959844524126,439190.4284017036,8023646.4070401555
2018-03-10 00:00:27,1,2018-03-09 23:59:00,47.405070551521,3.527020787111459,-35.73148895936865,-31.152871629132356,439190.42851104063,8023646.40712837
2018-03-10 00:30:12,1,2018-03-10 00:28:00,47.405347835503555,3.5270206564143205,-35.73170203329988,-31.153049179952745,439190.42829796666,8023646.406950819
2018-03-12 17:00:15,1,2018-03-12 16:59:00,47.405501517650826,3.527022301538297,-35.73176662011998,-31.153208957429648,439190.42823337985,8023646.406791043
2018-03-12 17:30:11,1,2018-03-12 17:30:00,47.40501574981663,3.527023348366495,-35.7313678622056,-31.15292713271264,439190.4286321378,8023646.407072867
2018-03-12 18:00:12,1,2018-03-12 17:59:00,47.40522211610843,3.5270249276137813,-35.731474211655154,-31.15311917833267,439190.4285257883,8023646.406880821
2018-03-12 18:30:10,1,2018-03-12 18:30:00,47.40511236604082,3.52702507640687,-35.731386852673914,-31.153052370859545,439190.4286131473,8023646.406947629
2018-03-12 19:00:11,1,2018-03-12 18:59:00,47.405290212929536,3.5270249014808197,-35.731526353453994,-31.1531629955049,439190.4284736465,8023646.406837004
2018-03-12 19:30:17,1,2018-03-12 19:27:00,47.40508083186152,3.5270246762876227,-35.73137554885504,-31.153017350844333,439190.4286244511,8023646.406982649
2018-03-12 20:00:09,1,2018-03-12 19:59:00,47.40518845561626,3.527025274524323,-35.73143803286976,-31.153109453402596,439190.4285619671,8023646.406890546
2018-03-12 20:30:10,1,2018-03-12 20:28:00,47.405305718839024,3.527024262622023,-35.73155794343567,-31.153150358053555,439190.4284420565,8023646.406849641
2018-03-12 21:00:11,1,2018-03-12 21:00:00,47.405106170652026,3.5270255089512035,-35.73136870785004,-31.153063754861492,439190.42863129213,8023646.406936245
2018-03-12 21:30:19,1,2018-03-12 21:29:00,47.40488728875174,3.5270261862740755,-35.73118262608662,-31.152944114489433,439190.4288173739,8023646.4070558855
2018-03-12 22:00:13,1,2018-03-12 21:59:00,47.40509279770417,3.527027066375827,-35.73131010947727,-31.153110615463607,439190.4286898905,8023646.406889384
2018-03-12 22:30:10,1,2018-03-12 22:28:00,47.40500191222577,3.5270275702692144,-35.73122590726117,-31.153068893166807,439190.4287740927,8023646.406931106
2018-03-12 23:00:11,1,2018-03-12 23:00:00,47.40500323286988,3.527029343052373,-35.73117167499491,-31.153133104720705,439190.428828325,8023646.406866895
2018-03-12 23:30:12,1,2018-03-12 23:29:00,47.40501358676615,3.527030002969023,-35.73115892068438,-31.153163488581395,439190.4288410793,8023646.406836511
2018-03-13 00:00:09,1,2018-03-12 23:58:00,47.40491042035658,3.527030963756964,-35.73105122827339,-31.153130020666215,439190.4289487717,8023646.406869979
2018-03-13 00:30:14,1,2018-03-13 00:30:00,47.405103804422524,3.527031635256837,-35.73117607046506,-31.1532811005438,439190.4288239295,8023646.4067188995
2018-03-13 01:00:21,1,2018-03-13 00:59:00,47.40489557936138,3.527030685569367,-35.73104870840875,-31.153110327661942,439190.42895129154,8023646.406889672
2018-03-13 01:30:12,1,2018-03-13 01:30:00,47.40499699574193,3.5270297952113756,-35.73115288763431,-31.15314516203466,439190.42884711234,8023646.406854837
2018-03-13 02:00:11,1,2018-03-13 01:59:00,47.4051025616598,3.5270292185023457,-35.73125042346941,-31.153193930266642,439190.4287495765,8023646.406806069
2018-03-13 02:30:14,1,2018-03-13 02:30:00,47.405119042187934,3.5270297520039415,-35.731246225257784,-31.153223823450606,439190.42875377473,8023646.406776176
2018-03-13 03:00:14,1,2018-03-13 02:58:00,47.40504145600697,3.5270292927875104,-35.731202051311854,-31.15315642778541,439190.42879794864,8023646.406843572
2018-03-13 03:30:26,1,2018-03-13 03:29:00,47.405138413154674,3.5270291773319755,-35.73127872886174,-31.15321601971048,439190.4287212711,8023646.40678398
2018-03-13 04:00:08,1,2018-03-13 03:58:00,47.404957273005586,3.5270297266202393,-35.73112508375422,-31.153116606602865,439190.4288749162,8023646.406883393
2018-03-13 04:30:16,1,2018-03-13 04:29:00,47.405158801427746,3.527028986580501,-35.73130003889826,-31.153222602466204,439190.42869996105,8023646.406777397
2018-03-13 05:00:09,1,2018-03-13 04:58:00,47.405068321017886,3.527027703608372,-35.73127180854586,-31.153117299303926,439190.4287281914,8023646.4068827005
2018-03-13 05:30:11,1,2018-03-13 05:29:00,47.405073672380915,3.527026689386142,-35.731307438271344,-31.153084576580806,439190.4286925617,8023646.406915423
2018-03-13 06:00:12,1,2018-03-13 06:00:00,47.40508031841925,3.52702654996844,-35.73131679097706,-31.15308396256494,439190.428683209,8023646.406916037
2018-03-13 06:30:08,1,2018-03-13 06:30:00,47.40518264961359,3.527025130969954,-35.73143812878658,-31.153100508487473,439190.4285618712,8023646.406899491
2018-03-13 07:00:13,1,2018-03-13 06:59:00,47.40517979333638,3.5270250548421807,-35.73143834749671,-31.15309591128287,439190.4285616525,8023646.406904088
2018-03-13 07:30:14,1,2018-03-13 07:28:00,47.40506372556945,3.527024160943315,-35.73137870958068,-31.152987695208704,439190.42862129037,8023646.407012304
2018-03-13 08:00:11,1,2018-03-13 07:59:00,47.404968380067274,3.527023384892873,-35.73133101951719,-31.15289730809748,439190.4286689804,8023646.407102692
2018-03-13 08:30:11,1,2018-03-13 08:28:00,47.4051829045783,3.5270231890919908,-35.731498816417364,-31.153031289890333,439190.4285011836,8023646.40696871
2018-03-13 09:00:11,1,2018-03-13 08:59:00,47.40510035382617,3.527022524922521,-35.7314572849111,-31.152953308681724,439190.4285427151,8023646.407046691
2018-03-13 09:30:09,1,2018-03-13 09:30:00,47.405017398109806,3.52702188119368,-35.73141481129184,-31.15287579178665,439190.4285851887,8023646.407124207
2018-03-13 10:00:15,1,2018-03-13 09:58:00,47.40493327302656,3.5270221662722956,-35.73134252121368,-31.152830694044603,439190.42865747877,8023646.407169306
2018-03-13 10:30:16,1,2018-03-13 10:29:00,47.40493812575334,3.52702196658227,-35.73135239985308,-31.15282674788945,439190.4286476001,8023646.407173252
2018-03-13 11:00:16,1,2018-03-13 11:00:00,47.40492875737653,3.5270215070216744,-35.731359655067735,-31.15280417060625,439190.4286403449,8023646.407195829
2018-03-13 11:30:10,1,2018-03-13 11:28:00,47.40492195621605,3.5270211072102255,-35.73136698395126,-31.152785415322533,439190.428633016,8023646.407214584
2018-03-13 12:00:36,1,2018-03-13 11:59:00,47.40501558998044,3.5270209391998595,-35.73144279421832,-31.152840944764442,439190.42855720577,8023646.407159055
2018-03-13 12:30:12,1,2018-03-13 12:29:00,47.404915096113925,3.52702073509337,-35.731373405635146,-31.152767610869496,439190.42862659437,8023646.407232389
2018-03-13 13:00:11,1,2018-03-13 12:58:00,47.40500278224839,3.5270198557606784,-35.731466892592366,-31.152793815138853,439190.4285331074,8023646.407206184
2018-03-13 13:30:38,1,2018-03-13 13:29:00,47.40490559236172,3.5270187714708787,-35.73142741439223,-31.152691202378442,439190.4285725856,8023646.407308797
2018-03-13 14:00:15,1,2018-03-13 14:00:00,47.40500736608344,3.5270188659172796,-35.7315011840256,-31.152761458888392,439190.4284988159,8023646.40723854
2018-03-13 14:30:15,1,2018-03-13 14:29:00,47.40500060562918,3.5270179375904593,-35.73152500826099,-31.152723845656308,439190.4284749917,8023646.407276154
2018-03-13 15:00:11,1,2018-03-13 14:58:00,47.405112736694726,3.5270178959603524,-35.73161082395962,-31.152796046323473,439190.428389176,8023646.407203954
2018-03-13 15:30:20,1,2018-03-13 15:29:00,47.404991586871894,3.527017188632317,-35.73154154244329,-31.152691157459326,439190.4284584575,8023646.407308842
2018-03-13 16:00:22,1,2018-03-13 15:59:00,47.40488500758804,3.5270168977517447,-35.731470269933325,-31.15261072416751,439190.42852973007,8023646.407389276
2018-03-13 16:30:26,1,2018-03-13 16:29:00,47.40486836009087,3.527016894882897,-35.73145781124099,-31.15259968158436,439190.4285421887,8023646.407400318
2018-03-13 17:00:14,1,2018-03-13 16:59:00,47.40505009912289,3.5270168712975405,-35.731595531931134,-31.152718270527053,439190.42840446805,8023646.407281729
2018-03-13 17:30:12,1,2018-03-13 17:28:00,47.404909137287895,3.5270159699377777,-35.73151736154072,-31.15259342906198,439190.42848263844,8023646.40740657
2018-03-13 18:00:13,1,2018-03-13 17:58:00,47.40498592733076,3.5270157368224018,-35.73158250430354,-31.152635562799123,439190.4284174957,8023646.407364436
2018-03-13 18:30:11,1,2018-03-13 18:29:00,47.40496433142732,3.527015131567394,-35.731585081630996,-31.1525997441315,439190.42841491837,8023646.407400255
2018-03-13 19:00:10,1,2018-03-13 18:58:00,47.404865742448976,3.5270150909326947,-35.73151203586856,-31.15253350355622,439190.4284879641,8023646.407466496
2018-03-13 19:30:09,1,2018-03-13 19:30:00,47.4050498021114,3.527014895822237,-35.73165684941395,-31.152647488398028,439190.42834315053,8023646.407352511
2018-03-13 20:00:14,1,2018-03-13 19:59:00,47.404933668723515,3.527015045143408,-35.73156466188767,-31.152576505795096,439190.4284353381,8023646.407423493
2018-03-13 20:30:08,1,2018-03-13 20:30:00,47.404928306687424,3.5270152439677416,-35.73155442635185,-31.15258008638819,439190.4284455736,8023646.407419913
2018-03-13 21:00:10,1,2018-03-13 20:59:00,47.40491598421435,3.527015912020567,-35.73152432669274,-31.152595859115596,439190.4284756733,8023646.407404141
2018-03-13 21:30:09,1,2018-03-13 21:28:00,47.40511179119498,3.5270151071830287,-35.73169698935955,-31.15269577735267,439190.4283030106,8023646.407304223
2018-03-13 22:00:13,1,2018-03-13 21:59:00,47.404896724625715,3.527015617006972,-35.731519000183816,-31.152572661209422,439190.4284809998,8023646.407427338
2018-03-13 22:30:08,1,2018-03-13 22:28:00,47.40490143910701,3.5270156999809723,-35.73151996887791,-31.152578724162286,439190.4284800311,8023646.407421275
2018-03-13 23:00:16,1,2018-03-13 22:59:00,47.40509046900788,3.5270158723508986,-35.73165708067715,-31.15270910601061,439190.4283429193,8023646.407290894
2018-03-13 23:30:11,1,2018-03-13 23:28:00,47.40509991665168,3.527015470495814,-35.73167672072681,-31.15270095566673,439190.42832327925,8023646.407299044
2018-03-14 00:00:11,1,2018-03-13 23:59:00,47.405020563015256,3.5270153114973866,-35.73162186100671,-31.152643126417495,439190.428378139,8023646.407356873
2018-03-14 00:30:09,1,2018-03-14 00:29:00,47.405006896581305,3.5270155049917573,-35.73160553204682,-31.152641059260468,439190.4283944679,8023646.407358941
2018-03-14 01:00:10,1,2018-03-14 00:58:00,47.405012523176715,3.527015984193418,-35.73159484469962,-31.152661879473108,439190.42840515525,8023646.40733812
2018-03-14 01:30:13,1,2018-03-14 01:30:00,47.40501356069147,3.5270164359116527,-35.73158155449844,-31.152678701896075,439190.42841844546,8023646.407321298
2018-03-14 02:00:08,1,2018-03-14 02:00:00,47.40511471724532,3.5270163953139906,-35.73165906609171,-31.152743727315194,439190.42834093387,8023646.407256273
2018-03-14 02:30:14,1,2018-03-14 02:29:00,47.40511855336776,3.5270163018670035,-35.73166486870346,-31.152742909245003,439190.42833513126,8023646.40725709
2018-03-14 03:00:11,1,2018-03-14 03:00:00,47.40522473887835,3.527015733963564,-35.73176259794292,-31.152792397918542,439190.42823740205,8023646.407207602
2018-03-14 03:30:11,1,2018-03-14 03:28:00,47.40513243437292,3.5270153277156453,-35.73170567900648,-31.152717223210118,439190.42829432094,8023646.407282776
2018-03-14 04:00:16,1,2018-03-14 04:00:00,47.405333237548874,3.5270152850877925,-35.731858362748355,-31.152847659685076,439190.42814163724,8023646.40715234
2018-03-14 04:30:13,1,2018-03-14 04:29:00,47.40513595273588,3.527015059184023,-35.731716696468055,-31.152709940239852,439190.4282833035,8023646.407290059
2018-03-14 05:00:10,1,2018-03-14 04:58:00,47.40516066124929,3.5270153548239565,-35.73172611056833,-31.152736741387365,439190.4282738894,8023646.4072632585
2018-03-14 05:30:08,1,2018-03-14 05:28:00,47.40505397337875,3.5270142364981014,-35.73168053320197,-31.15262667083063,439190.42831946677,8023646.407373329
2018-03-14 06:00:12,1,2018-03-14 06:00:00,47.4049840483255,3.5270137040554816,-35.7316444139711,-31.152561693952617,439190.428355586,8023646.407438305
2018-03-14 06:30:13,1,2018-03-14 06:28:00,47.40480638717214,3.527013243447144,-35.73152485043281,-31.15242848427997,439190.42847514956,8023646.407571515
2018-03-14 07:00:10,1,2018-03-14 07:00:00,47.40515726918251,3.527013231042294,-35.73178971531754,-31.15265862581001,439190.4282102847,8023646.407341374
2018-03-14 07:30:17,1,2018-03-14 07:28:00,47.405291457770545,3.527012953466253,-35.73189950765198,-31.152736890540346,439190.42810049234,8023646.407263109
2018-03-14 08:00:11,1,2018-03-14 07:59:00,47.40500597330159,3.5270129918209663,-35.73168312791638,-31.152550652794638,439190.42831687204,8023646.407449347
2018-03-14 08:30:12,1,2018-03-14 08:29:00,47.405009145602165,3.5270131619664693,-35.73168021858137,-31.1525588170806,439190.4283197814,8023646.407441182
2018-03-14 09:00:10,1,2018-03-14 08:58:00,47.405008839035354,3.527013412405111,-35.731672185700035,-31.152567564210337,439190.42832781427,8023646.407432435
2018-03-14 09:30:13,1,2018-03-14 09:28:00,47.404928577893266,3.527013970367591,-35.731594306675696,-31.152534756874967,439190.4284056933,8023646.407465243
2018-03-14 10:00:11,1,2018-03-14 09:58:00,47.40492161845634,3.527015045310794,-35.73155557375991,-31.152568592835106,439190.4284444262,8023646.407431407
2018-03-14 10:30:10,1,2018-03-14 10:28:00,47.40492713286549,3.5270160944631836,-35.73152704644169,-31.152609704512596,439190.42847295356,8023646.4073902955
2018-03-14 11:00:22,1,2018-03-14 10:59:00,47.40485138292773,3.5270163897150413,-35.73146075197234,-31.152570474484534,439190.428539248,8023646.407429525
2018-03-14 11:30:17,1,2018-03-14 11:30:00,47.40496831155619,3.527016484683776,-35.731545928531645,-31.15265070867774,439190.42845407146,8023646.407349291
2018-03-14 12:00:43,1,2018-03-14 11:59:00,47.405104202897085,3.5270175160914707,-35.73161622558146,-31.152776864916788,439190.4283837744,8023646.407223134
2018-03-14 12:30:10,1,2018-03-14 12:29:00,47.40512547299713,3.52701992711334,-35.731557147764,-31.1528769924493,439190.4284428522,8023646.407123007
2018-03-14 13:00:25,1,2018-03-14 12:57:00,47.4050446754143,3.5270222157888127,-35.73142494788416,-31.152905673014637,439190.42857505206,8023646.407094327
2018-03-14 13:30:14,1,2018-03-14 13:28:00,47.40515881959779,3.527025185886343,-35.731418456206924,-31.153086810438626,439190.4285815438,8023646.406913189
2018-03-14 14:00:10,1,2018-03-14 13:58:00,47.40498017289383,3.527027117575211,-35.731223624172024,-31.1530384314575,439190.4287763758,8023646.406961568
2018-03-14 14:30:12,1,2018-03-14 14:28:00,47.405148636325364,3.5270288210483876,-35.73129753388209,-31.1532100075946,439190.4287024661,8023646.406789992
2018-03-14 15:00:14,1,2018-03-14 14:59:00,47.40514737362779,3.527029975019058,-35.7312606322192,-31.153250410636012,439190.42873936775,8023646.406749589
2018-03-14 15:30:15,1,2018-03-14 15:28:00,47.40492165754837,3.5270307231587443,-35.731067193600225,-31.153128808591987,439190.42893280636,8023646.406871191
2018-03-14 16:00:11,1,2018-03-14 15:57:00,47.40490774396299,3.527034390770301,-35.73094244856842,-31.153250712417368,439190.42905755143,8023646.406749288
2018-03-14 16:30:14,1,2018-03-14 16:28:00,47.40489067663226,3.527035436592061,-35.730897003495066,-31.153276864385948,439190.4291029965,8023646.406723135
2018-03-14 17:00:10,1,2018-03-14 16:57:00,47.404870852681675,3.527038801192486,-35.730777242930856,-31.153384056559297,439190.42922275705,8023646.406615943
2018-03-14 17:30:13,1,2018-03-14 17:30:00,47.40475640683965,3.5270398829279035,-35.7306572812741,-31.1533474965362,439190.4293427187,8023646.406652503
2018-03-14 18:00:12,1,2018-03-14 18:00:00,47.40505834001069,3.527039496587185,-35.73089689496496,-31.153532115976837,439190.42910310504,8023646.406467884
2018-03-14 18:30:16,1,2018-03-14 18:29:00,47.405058614576035,3.5270418996308974,-35.730822238511664,-31.15361815923265,439190.4291777615,8023646.406381841
2018-03-14 19:00:09,1,2018-03-14 19:00:00,47.40486663902308,3.5270453024450275,-35.730571530188556,-31.153613581567747,439190.4294284698,8023646.406386418
2018-03-14 19:30:10,1,2018-03-14 19:28:00,47.40487196075686,3.5270458046136337,-35.73055989697737,-31.153635021683492,439190.429440103,8023646.406364978
2018-03-14 20:00:08,1,2018-03-14 19:58:00,47.404867709855914,3.5270453429602666,-35.73057107511353,-31.15361573293219,439190.42942892486,8023646.406384267
2018-03-14 20:30:16,1,2018-03-14 20:28:00,47.40495702025414,3.5270459062520763,-35.730620842613334,-31.153694552870427,439190.4293791574,8023646.406305446
2018-03-14 21:00:28,1,2018-03-14 20:57:00,47.40496444624412,3.5270444104974783,-35.73067303806688,-31.153645988815335,439190.4293269619,8023646.406354011
2018-03-14 21:30:11,1,2018-03-14 21:30:00,47.40505200235803,3.5270443894471306,-35.73073968777152,-31.153702776892796,439190.42926031223,8023646.406297223
