Epoch,Refl_Num,Ref_Time,SlopeDistance,HzAngle,x_fixed,y_fixed,utmEast,utmNorth
2018-03-08 16:28:50,23,2018-03-08 16:28:00,683.6731380905818,5.917061840675476,683.266247846241,-23.583771978694173,439909.4262478462,8023653.976228021
2018-03-08 16:32:06,23,2018-03-08 16:31:00,683.673163553797,5.91706266215232,683.2662926675944,-23.583211569635466,439909.4262926676,8023653.97678843
2018-03-08 16:34:44,23,2018-03-08 16:34:00,683.6734563754204,5.917064409322617,683.2666265178138,-23.58202788735861,439909.4266265178,8023653.977972113
2018-03-08 16:37:33,23,2018-03-08 16:36:00,683.6733874742696,5.917065353468176,683.2665799222237,-23.581380407646638,439909.4265799222,8023653.978619592
2018-03-08 16:40:37,23,2018-03-08 16:39:00,683.6732475456616,5.917065142212333,683.2664350951592,-23.58151992523225,439909.42643509514,8023653.978480075
2018-03-08 16:43:53,23,2018-03-08 16:43:00,683.6733657566917,5.917064593167236,683.266540288426,-23.581899146759547,439909.4265402884,8023653.978100853
2018-03-08 16:46:45,23,2018-03-08 16:46:00,683.6733161335508,5.917063609825539,683.2664675054202,-23.582569319530975,439909.4264675054,8023653.97743068
2018-03-08 16:49:42,23,2018-03-08 16:49:00,683.6734772894698,5.917062272197724,683.2665970201174,-23.583488834855675,439909.42659702006,8023653.976511165
2018-03-08 16:52:35,23,2018-03-08 16:51:00,683.6737140987381,5.917061308553205,683.2668109620264,-23.584155429979894,439909.426810962,8023653.9758445695
2018-03-08 16:55:13,23,2018-03-08 16:54:00,683.6734932752315,5.917060867353441,683.2665798645608,-23.584449269460706,439909.4265798645,8023653.97555073
2018-03-08 16:58:22,23,2018-03-08 16:57:00,683.673249246733,5.9170605757090895,683.2663291030068,-23.58464012205989,439909.426329103,8023653.975359878
2018-03-08 17:01:08,23,2018-03-08 17:00:00,683.6732847574084,5.917061526251095,683.26638701043,-23.58399187367892,439909.42638701043,8023653.976008126
2018-03-08 17:04:13,23,2018-03-08 17:03:00,683.6735750441209,5.917062293397311,683.2666952165509,-23.5834777219553,439909.4266952165,8023653.976522278
2018-03-08 17:07:23,23,2018-03-08 17:06:00,683.6734841670811,5.917063612791372,683.2666355088973,-23.58257308921063,439909.4266355089,8023653.977426911
2018-03-08 17:10:06,23,2018-03-08 17:09:00,683.6738852836188,5.917064365207317,683.2670541304547,-23.58207282426992,439909.4270541304,8023653.977927175
2018-03-08 17:13:10,23,2018-03-08 17:12:00,683.6735234022464,5.9170652099677135,683.2667123853723,-23.581483145187118,439909.4267123853,8023653.978516854
2018-03-08 17:15:50,23,2018-03-08 17:15:00,683.6735545747358,5.91706544103813,683.2667489882782,-23.581326337667083,439909.4267489883,8023653.978673662
2018-03-08 17:18:29,23,2018-03-08 17:17:00,683.6734820944845,5.917065133752882,683.2666693049296,-23.58153379544104,439909.4266693049,8023653.978466204
2018-03-08 17:23:40,23,2018-03-08 17:23:00,683.6738662563171,5.91706437665021,683.2670353843224,-23.582064349406675,439909.4270353843,8023653.97793565
2018-03-08 17:26:30,23,2018-03-08 17:25:00,683.6734820139385,5.9170643566885435,683.2666508998561,-23.582064734817873,439909.4266508998,8023653.977935265
2018-03-08 17:29:01,23,2018-03-08 17:28:00,683.6737500475945,5.917063952221462,683.2669092357856,-23.582350339122375,439909.4269092358,8023653.977649661
2018-03-08 17:34:31,23,2018-03-08 17:33:00,683.6734859919228,5.9170634358941365,683.2666331609502,-23.58269402013542,439909.4266331609,8023653.9773059795
2018-03-08 17:37:11,23,2018-03-08 17:36:00,683.6733924056788,5.917062697791934,683.2665222237771,-23.583195112494547,439909.42652222374,8023653.976804887
2018-03-08 17:40:02,23,2018-03-08 17:39:00,683.6729792477387,5.9170613488817905,683.2660774995036,-23.58410252524721,439909.42607749946,8023653.975897474
2018-03-08 17:42:24,23,2018-03-08 17:41:00,683.6731849035315,5.917061233151969,683.2662803035067,-23.584188693870033,439909.4262803035,8023653.975811305
2018-03-08 17:44:58,23,2018-03-08 17:44:00,683.6732786564746,5.917061396091681,683.2663778434429,-23.584080596772647,439909.4263778434,8023653.975919403
2018-03-08 17:47:31,23,2018-03-08 17:46:00,683.6731852039208,5.917061788797124,683.266293708052,-23.583809050630467,439909.42629370803,8023653.976190949
2018-03-08 17:49:50,23,2018-03-08 17:49:00,683.67349700602,5.917061397393603,683.2665960937383,-23.584087239426474,439909.4265960937,8023653.97591276
2018-03-08 17:52:18,23,2018-03-08 17:51:00,683.6733599018182,5.917061154622074,683.2664533455726,-23.584248387504978,439909.4264533456,8023653.975751612
2018-03-08 17:55:04,23,2018-03-08 17:54:00,683.6733810508762,5.917060934104052,683.2664692812746,-23.584399789641342,439909.42646928126,8023653.97560021
2018-03-08 17:58:00,23,2018-03-08 17:57:00,683.6734237581564,5.917060266651466,683.2664962215143,-23.584857310892296,439909.4264962215,8023653.9751426885
2018-03-08 18:01:01,23,2018-03-08 18:00:00,683.6734514746279,5.91706017808642,683.266521832692,-23.58491878056548,439909.42652183265,8023653.975081219
2018-03-08 18:04:12,23,2018-03-08 18:03:00,683.6733800835159,5.917059611314343,683.266437116691,-23.585303574102785,439909.4264371167,8023653.974696426
2018-03-08 18:07:16,23,2018-03-08 18:06:00,683.6734938279211,5.91705913727514,683.266539612955,-23.585631393175973,439909.42653961293,8023653.974368607
2018-03-08 18:10:06,23,2018-03-08 18:09:00,683.6733914300426,5.9170589205568245,683.2664321645749,-23.585775936965167,439909.42643216456,8023653.974224063
2018-03-08 18:12:21,23,2018-03-08 18:11:00,683.6732085669021,5.917059016061888,683.2662516628416,-23.585704373055954,439909.42625166284,8023653.974295626
2018-03-08 18:14:36,23,2018-03-08 18:14:00,683.673137399785,5.917059098731876,683.2661824879142,-23.585645432289613,439909.42618248786,8023653.974354567
2018-03-08 18:17:21,23,2018-03-08 18:16:00,683.6733810804508,5.917059522632989,683.266436021453,-23.585364201487614,439909.4264360214,8023653.9746357985
2018-03-08 18:19:45,23,2018-03-08 18:19:00,683.6731775979953,5.917060539178332,683.266256635349,-23.584662610630858,439909.42625663534,8023653.975337389
2018-03-08 18:22:03,23,2018-03-08 18:21:00,683.6734133293726,5.917060233453027,683.2664850159568,-23.584879634508372,439909.42648501595,8023653.975120365
2018-03-08 18:24:15,23,2018-03-08 18:23:00,683.6734091100292,5.917058702281721,683.2664446858332,-23.585925686954695,439909.4264446858,8023653.9740743125
2018-03-08 18:26:33,23,2018-03-08 18:26:00,683.6733681231045,5.91705574955668,683.2663340775787,-23.587941770670934,439909.42633407755,8023653.972058229
2018-03-08 18:28:52,23,2018-03-08 18:28:00,683.6733602156265,5.917054221628078,683.2662901333206,-23.588985479984164,439909.42629013327,8023653.971014519
2018-03-08 18:31:31,23,2018-03-08 18:30:00,683.6731919140387,5.9170533396167855,683.26610112593,-23.589582321450457,439909.4261011259,8023653.970417678
2018-03-08 18:33:52,23,2018-03-08 18:33:00,683.673288348586,5.917053119693432,683.2661923151383,-23.58973591503814,439909.4261923151,8023653.970264085
2018-03-08 18:36:09,23,2018-03-08 18:35:00,683.6732563558052,5.917053513600209,683.266169633511,-23.589465667973904,439909.42616963346,8023653.970534331
2018-03-08 18:38:32,23,2018-03-08 18:38:00,683.6731126037639,5.917053442374739,683.2660242868935,-23.58950937389646,439909.4260242869,8023653.970490626
2018-03-08 18:40:43,23,2018-03-08 18:40:00,683.6733526354135,5.917054136172456,683.266280541807,-23.589043607386955,439909.42628054175,8023653.970956393
2018-03-08 18:43:05,23,2018-03-08 18:42:00,683.6731788862472,5.9170553642779,683.2661358654045,-23.58819848960953,439909.4261358654,8023653.97180151
2018-03-08 18:45:27,23,2018-03-08 18:44:00,683.673257738039,5.917056462731178,683.2662405803745,-23.58745067413847,439909.42624058033,8023653.972549326
2018-03-08 18:47:50,23,2018-03-08 18:47:00,683.673464175926,5.917057162680473,683.2664634052181,-23.586979544590445,439909.4264634052,8023653.973020455
2018-03-08 18:50:05,23,2018-03-08 18:49:00,683.673312096028,5.917058436964683,683.2663414718096,-23.58610362228861,439909.4263414718,8023653.973896378
2018-03-08 18:52:32,23,2018-03-08 18:51:00,683.6735509901304,5.91705976969304,683.2666116569786,-23.585201255148753,439909.42661165696,8023653.974798745
2018-03-08 18:55:10,23,2018-03-08 18:54:00,683.6732761952941,5.9170607525490295,683.266360206224,-23.5845202229212,439909.4263602062,8023653.975479777
2018-03-08 18:57:34,23,2018-03-08 18:57:00,683.6731472684629,5.917061258994353,683.266243300309,-23.584169738371,439909.42624330026,8023653.975830262
2018-03-08 18:59:51,23,2018-03-08 18:59:00,683.6734690782906,5.917061752176018,683.2665765498066,-23.583843865063397,439909.42657654977,8023653.976156134
2018-03-08 19:02:26,23,2018-03-08 19:01:00,683.6736561313443,5.917061892909787,683.2667668105719,-23.583754158895367,439909.42676681053,8023653.976245841
2018-03-08 19:04:56,23,2018-03-08 19:04:00,683.673354366139,5.9170625540928965,683.2664808179862,-23.583291985063113,439909.42648081796,8023653.9767080145
2018-03-08 19:07:21,23,2018-03-08 19:06:00,683.673537014805,5.91706334311417,683.2666819654642,-23.58275917358344,439909.4266819654,8023653.977240826
2018-03-08 19:09:36,23,2018-03-08 19:09:00,683.6734330207773,5.91706299875486,683.2665699123414,-23.582990875600522,439909.4265699123,8023653.977009124
2018-03-08 19:12:04,23,2018-03-08 19:11:00,683.6736569966829,5.917062623714761,683.2667849103378,-23.583254853987135,439909.4267849103,8023653.976745145
2018-03-08 19:14:23,23,2018-03-08 19:13:00,683.6732549616223,5.917062650492476,683.266383746044,-23.583222689515082,439909.42638374603,8023653.9767773105
2018-03-08 19:16:38,23,2018-03-08 19:16:00,683.6734555937321,5.9170614478188925,683.2665558953311,-23.584051356948954,439909.4265558953,8023653.975948643
2018-03-08 19:18:57,23,2018-03-08 19:18:00,683.6734537139163,5.917060660397356,683.2665354458322,-23.584589310895463,439909.4265354458,8023653.975410689
2018-03-08 19:21:20,23,2018-03-08 19:20:00,683.6734520745906,5.917060298867495,683.2665252809045,-23.584836275596786,439909.42652528087,8023653.975163724
2018-03-08 19:23:36,23,2018-03-08 19:23:00,683.6735363403428,5.917060222773414,683.2666077018325,-23.584891175076194,439909.4266077018,8023653.975108825
2018-03-08 19:25:47,23,2018-03-08 19:25:00,683.6733328084191,5.917059727378447,683.266392607136,-23.585222640509127,439909.4263926071,8023653.9747773595
2018-03-08 19:27:59,23,2018-03-08 19:27:00,683.6735038400712,5.917059551954457,683.2665593995605,-23.58534840207046,439909.4265593995,8023653.974651597
2018-03-08 19:30:10,23,2018-03-08 19:29:00,683.6736048789006,5.91706019316216,683.2666755012168,-23.584913771854403,439909.42667550116,8023653.975086228
2018-03-08 19:32:34,23,2018-03-08 19:32:00,683.673396369975,5.917061016295869,683.2664865296981,-23.58434415918412,439909.4264865297,8023653.975655841
2018-03-08 19:34:46,23,2018-03-08 19:34:00,683.6733382643818,5.917061188331238,683.2664325160191,-23.584224608751537,439909.426432516,8023653.975775391
2018-03-08 19:36:57,23,2018-03-08 19:36:00,683.6734034521739,5.917061919530201,683.2665149095926,-23.583727253730807,439909.42651490954,8023653.976272746
2018-03-08 19:39:08,23,2018-03-08 19:38:00,683.6735571758114,5.91706186213292,683.2666671880983,-23.583771774169364,439909.42666718806,8023653.976228225
2018-03-08 19:41:20,23,2018-03-08 19:40:00,683.6738977633499,5.917061587599911,683.2670010983825,-23.583971102308386,439909.42700109835,8023653.976028897
2018-03-08 19:43:37,23,2018-03-08 19:43:00,683.6737334830341,5.917062560993155,683.2668598719889,-23.583300347971473,439909.42685987195,8023653.976699651
2018-03-08 19:45:51,23,2018-03-08 19:45:00,683.6735729847704,5.917062867870236,683.2667067063828,-23.583085132698283,439909.42670670635,8023653.976914867
2018-03-08 19:48:09,23,2018-03-08 19:47:00,683.6739014331981,5.917062913156253,683.2670360273288,-23.58306551997101,439909.4270360273,8023653.97693448
2018-03-08 19:50:22,23,2018-03-08 19:49:00,683.6740844121988,5.917063421637314,683.2672308888926,-23.582724403317226,439909.42723088886,8023653.977275596
2018-03-08 19:52:36,23,2018-03-08 19:52:00,683.6737196991545,5.917063246320538,683.2668622584332,-23.582831611011756,439909.4268622584,8023653.977168389
2018-03-08 19:54:52,23,2018-03-08 19:54:00,683.6734537631634,5.917062609409723,683.2665814604086,-23.583257617621523,439909.4265814604,8023653.976742382
2018-03-08 19:57:11,23,2018-03-08 19:56:00,683.6736225857753,5.917061547714176,683.2667251439188,-23.58398886239627,439909.4267251439,8023653.9760111375
2018-03-08 19:59:26,23,2018-03-08 19:58:00,683.6739357376355,5.917061135138731,683.2670283791651,-23.58428156407556,439909.4270283791,8023653.975718436
2018-03-08 20:02:10,23,2018-03-08 20:01:00,683.6736298246893,5.917061014571521,683.2667198047968,-23.584353390745736,439909.42671980476,8023653.9756466085
2018-03-08 20:04:35,23,2018-03-08 20:04:00,683.6735455412747,5.917061063832589,683.2666367333356,-23.58431682481792,439909.4266367333,8023653.975683175
2018-03-08 20:07:04,23,2018-03-08 20:06:00,683.6733991203131,5.917060859441426,683.2664855790816,-23.58445142744563,439909.42648557905,8023653.975548572
2018-03-08 20:09:29,23,2018-03-08 20:08:00,683.6735475801185,5.917061027332565,683.2666379101374,-23.5843418343997,439909.42663791013,8023653.975658165
2018-03-08 20:12:03,23,2018-03-08 20:11:00,683.6736303102251,5.917060966601612,683.2667191587036,-23.584386183737347,439909.42671915866,8023653.975613816
2018-03-08 20:14:23,23,2018-03-08 20:13:00,683.673485208256,5.917060709758379,683.2665680855855,-23.584556670614134,439909.42656808556,8023653.975443329
2018-03-08 20:16:50,23,2018-03-08 20:16:00,683.673433590744,5.917060432095409,683.2665099502119,-23.584744607783747,439909.4265099502,8023653.975255392
2018-03-08 20:19:02,23,2018-03-08 20:18:00,683.6734204795026,5.917059623967844,683.2664777870694,-23.585296321967252,439909.426477787,8023653.974703678
2018-03-08 20:21:33,23,2018-03-08 20:20:00,683.6735807934995,5.917058530782888,683.2666122221372,-23.586048789258697,439909.4266122221,8023653.97395121
2018-03-08 20:24:12,23,2018-03-08 20:23:00,683.673341342899,5.91705713722358,683.266340044864,-23.586992700645435,439909.4263400448,8023653.973007299
2018-03-08 20:26:25,23,2018-03-08 20:25:00,683.673600158841,5.91705560431615,683.2665625492361,-23.588049014312514,439909.4265625492,8023653.9719509855
2018-03-08 20:28:36,23,2018-03-08 20:28:00,683.6735035456605,5.917054854829889,683.266448314468,-23.58855777979527,439909.42644831445,8023653.97144222
2018-03-08 20:31:05,23,2018-03-08 20:30:00,683.6737473567538,5.917054834810999,683.2666915081805,-23.588579870168182,439909.42669150815,8023653.97142013
2018-03-08 20:33:16,23,2018-03-08 20:32:00,683.6735738849288,5.917055063893493,683.2665235433511,-23.58841736052624,439909.4265235433,8023653.971582639
2018-03-08 20:35:28,23,2018-03-08 20:34:00,683.6735151275377,5.917053713908649,683.2664329763177,-23.589337732602317,439909.42643297627,8023653.970662267
2018-03-08 20:37:40,23,2018-03-08 20:37:00,683.6736774702056,5.917051744045487,683.2665487532171,-23.590689275691716,439909.42654875317,8023653.969310724
2018-03-08 20:39:53,23,2018-03-08 20:39:00,683.6735342885529,5.917049724102046,683.2663580035874,-23.5920644945444,439909.4263580036,8023653.967935505
2018-03-08 20:42:05,23,2018-03-08 20:41:00,683.6735323485478,5.917048369598705,683.2663241085809,-23.592989914139885,439909.42632410856,8023653.9670100855
2018-03-08 20:44:17,23,2018-03-08 20:43:00,683.6736204509284,5.917047517609538,683.2663920572636,-23.5935750900507,439909.4263920572,8023653.966424909
2018-03-08 20:46:33,23,2018-03-08 20:46:00,683.6734272017799,5.917046317945406,683.266170618374,-23.594388110957222,439909.42617061833,8023653.965611889
2018-03-08 20:48:46,23,2018-03-08 20:48:00,683.6734553127134,5.917045371289332,683.2661763764842,-23.595035899186094,439909.42617637647,8023653.9649641
2018-03-08 20:51:03,23,2018-03-08 20:50:00,683.67345528725,5.917044789402088,683.2661626212699,-23.59543348217509,439909.42616262124,8023653.964566518
2018-03-08 20:53:19,23,2018-03-08 20:52:00,683.6737538461333,5.917044390778649,683.2664515965381,-23.595716152280147,439909.4264515965,8023653.964283847
2018-03-08 20:55:33,23,2018-03-08 20:55:00,683.6736512197645,5.917045280431738,683.2663700230377,-23.595104740296378,439909.426370023,8023653.96489526
2018-03-08 20:57:44,23,2018-03-08 20:57:00,683.6735376054402,5.9170463276596506,683.2662811854697,-23.59438528370393,439909.4262811855,8023653.965614716
2018-03-08 20:59:56,23,2018-03-08 20:59:00,683.6736528031025,5.917046854156212,683.2664087367802,-23.594029521900843,439909.42640873673,8023653.965970478
2018-03-08 21:02:21,23,2018-03-08 21:01:00,683.6735312323129,5.917046802329456,683.2662860156042,-23.594060737887155,439909.4262860156,8023653.965939262
2018-03-08 21:04:33,23,2018-03-08 21:04:00,683.673906985387,5.917046802354547,683.2666615454445,-23.594073688249658,439909.4266615454,8023653.965926311
2018-03-08 21:06:46,23,2018-03-08 21:06:00,683.6736309304457,5.91704841051239,683.2664235970373,-23.59296536116985,439909.42642359703,8023653.967034639
2018-03-08 21:09:09,23,2018-03-08 21:08:00,683.6736966284973,5.917050809483415,683.2665458528377,-23.591328491772604,439909.4265458528,8023653.968671508
2018-03-08 21:11:27,23,2018-03-08 21:10:00,683.6736063737411,5.917052090699462,683.266485876855,-23.5904499654114,439909.42648587684,8023653.969550034
2018-03-08 21:13:46,23,2018-03-08 21:13:00,683.6736076040665,5.917051980685632,683.266484511168,-23.59052517662731,439909.4264845111,8023653.969474823
2018-03-08 21:16:01,23,2018-03-08 21:15:00,683.6737443032953,5.917052393074048,683.2666308573963,-23.590248122266143,439909.42663085734,8023653.969751878
2018-03-08 21:18:19,23,2018-03-08 21:17:00,683.6737868279637,5.91705379378196,683.2667063991212,-23.58929253252641,439909.42670639907,8023653.970707467
2018-03-08 21:20:43,23,2018-03-08 21:20:00,683.673748478034,5.917055868835996,683.2667170196091,-23.58787339400287,439909.4267170196,8023653.972126606
2018-03-08 21:22:57,23,2018-03-08 21:22:00,683.6737756076877,5.917057144381275,683.2667742199569,-23.587002792332214,439909.42677421996,8023653.972997207
2018-03-08 21:25:25,23,2018-03-08 21:24:00,683.6739913086204,5.917057516135136,683.2669985609944,-23.586756226952136,439909.42699856096,8023653.973243773
2018-03-08 21:27:37,23,2018-03-08 21:27:00,683.6738899887101,5.917057458248905,683.2668959360507,-23.58679228316007,439909.426895936,8023653.973207717
2018-03-08 21:29:50,23,2018-03-08 21:29:00,683.6737572051842,5.917056751060321,683.2667465510935,-23.587270900569035,439909.42674655106,8023653.972729099
2018-03-08 21:32:15,23,2018-03-08 21:31:00,683.6738733540283,5.917056801663178,683.2668638243736,-23.58724033253818,439909.42686382437,8023653.972759667
2018-03-08 21:34:27,23,2018-03-08 21:33:00,683.6736166593892,5.917057141359196,683.2666152950009,-23.58699937344144,439909.426615295,8023653.973000626
2018-03-08 21:36:40,23,2018-03-08 21:36:00,683.6737003011136,5.917057279494136,683.2667021451148,-23.586907876108025,439909.4267021451,8023653.973092124
2018-03-08 21:38:53,23,2018-03-08 21:38:00,683.6737691833102,5.917056706054088,683.2667574605138,-23.58730206508683,439909.42675746046,8023653.972697934
2018-03-08 21:41:05,23,2018-03-08 21:40:00,683.6737190835953,5.917055017381174,683.2666675584153,-23.58845415055365,439909.4266675584,8023653.971545849
2018-03-08 21:43:17,23,2018-03-08 21:42:00,683.6737187216773,5.917053416835628,683.2666294414423,-23.58954773745722,439909.42662944144,8023653.970452262
2018-03-08 21:45:29,23,2018-03-08 21:44:00,683.6736939973646,5.917052394643798,683.2665806184525,-23.59024531389626,439909.4265806184,8023653.969754686
2018-03-08 21:47:41,23,2018-03-08 21:47:00,683.6737983352015,5.917052488102058,683.266687098859,-23.59018505717016,439909.4266870988,8023653.969814942
2018-03-08 21:49:53,23,2018-03-08 21:49:00,683.6737661325083,5.917053021656532,683.2666675018927,-23.589819386031586,439909.42666750186,8023653.970180614
2018-03-08 21:52:04,23,2018-03-08 21:51:00,683.6737684711393,5.917052886441871,683.2666666494355,-23.589911854395652,439909.4266666494,8023653.970088145
2018-03-08 21:54:17,23,2018-03-08 21:53:00,683.6738671057726,5.917052285080951,683.266751039159,-23.590326147673743,439909.4267510391,8023653.9696738515
2018-03-08 21:56:29,23,2018-03-08 21:55:00,683.6739343435643,5.917051470347188,683.2667990168478,-23.590885148267628,439909.42679901683,8023653.969114851
2018-03-08 21:58:45,23,2018-03-08 21:58:00,683.6738291169302,5.917050355895876,683.2666675615642,-23.591642984760988,439909.4266675615,8023653.9683570145
2018-03-08 22:01:07,23,2018-03-08 22:00:00,683.6738555182278,5.917049758618471,683.2666798562608,-23.59205199554867,439909.42667985626,8023653.967948004
2018-03-08 22:03:22,23,2018-03-08 22:02:00,683.6738141679822,5.917049772857897,683.2666388665793,-23.592040839319335,439909.42663886654,8023653.96795916
2018-03-08 22:05:40,23,2018-03-08 22:05:00,683.6736138463767,5.917048919679329,683.2664185358129,-23.592616874945627,439909.42641853576,8023653.967383125
2018-03-08 22:07:55,23,2018-03-08 22:07:00,683.6737477659873,5.917048815375829,683.2665499148644,-23.592692763416192,439909.4265499148,8023653.967307236
2018-03-08 22:10:12,23,2018-03-08 22:09:00,683.6736553731122,5.917048406594394,683.2664479327082,-23.59296888169941,439909.42644793267,8023653.9670311175
2018-03-08 22:12:39,23,2018-03-08 22:12:00,683.6739784083526,5.917048223694957,683.2667664603891,-23.593104998465073,439909.42676646035,8023653.966895001
2018-03-08 22:15:03,23,2018-03-08 22:14:00,683.673964592409,5.917048142812419,683.2667507444022,-23.593159786035685,439909.4267507444,8023653.966840213
2018-03-08 22:17:18,23,2018-03-08 22:16:00,683.6738621952417,5.917047476269341,683.2666326822185,-23.593611679023653,439909.4266326822,8023653.966388321
2018-03-08 22:19:31,23,2018-03-08 22:18:00,683.6739847460148,5.917047142011132,683.2667472735964,-23.593844295775916,439909.4267472736,8023653.966155704
2018-03-08 22:21:46,23,2018-03-08 22:21:00,683.6738810278806,5.917047021307592,683.266640769378,-23.59392318912662,439909.42664076935,8023653.966076811
2018-03-08 22:24:03,23,2018-03-08 22:23:00,683.6737678714517,5.9170453017832925,683.2664871090246,-23.59509417740512,439909.426487109,8023653.964905823
2018-03-08 22:26:22,23,2018-03-08 22:25:00,683.6738981415838,5.917044161350906,683.2665903924927,-23.595877892679415,439909.4265903925,8023653.964122107
2018-03-08 22:28:36,23,2018-03-08 22:28:00,683.6736742328527,5.917044004768004,683.2663629224401,-23.59597715266833,439909.4263629224,8023653.964022847
2018-03-08 22:31:06,23,2018-03-08 22:30:00,683.6735968793095,5.91704559012598,683.2663230221893,-23.59489126124113,439909.42632302217,8023653.965108738
2018-03-08 22:33:23,23,2018-03-08 22:32:00,683.6736368674527,5.91704755459304,683.2664093365821,-23.593550386999983,439909.42640933656,8023653.966449613
2018-03-08 22:35:41,23,2018-03-08 22:35:00,683.6736298360183,5.917049263339786,683.2664426237405,-23.59238261506951,439909.4264426237,8023653.967617384
2018-03-08 22:38:09,23,2018-03-08 22:37:00,683.6739712503902,5.917049804541712,683.2667966029196,-23.592024611380246,439909.4267966029,8023653.967975388
2018-03-08 22:40:23,23,2018-03-08 22:39:00,683.6737748045085,5.9170505049743625,683.2666167984868,-23.591539250240693,439909.42661679845,8023653.968460749
2018-03-08 22:42:45,23,2018-03-08 22:42:00,683.6740670981852,5.917050679568764,683.2669130370317,-23.591430041844994,439909.426913037,8023653.968569958
2018-03-08 22:45:24,23,2018-03-08 22:44:00,683.6736612283507,5.917051414766728,683.2665247530846,-23.590913700408475,439909.42652475304,8023653.969086299
2018-03-08 22:47:52,23,2018-03-08 22:47:00,683.6737198482085,5.917052536510882,683.2666098005753,-23.59014927284129,439909.42660980055,8023653.969850726
2018-03-08 22:50:15,23,2018-03-08 22:49:00,683.6737794672327,5.91705338121859,683.2666893106369,-23.58957416936382,439909.42668931064,8023653.97042583
2018-03-08 22:52:29,23,2018-03-08 22:51:00,683.6738704551254,5.917053952739002,683.2667937261647,-23.58918680790737,439909.42679372616,8023653.9708131915
2018-03-08 22:54:47,23,2018-03-08 22:54:00,683.6738656432051,5.917054584313625,683.2668038153048,-23.588755107909144,439909.4268038153,8023653.971244892
2018-03-08 22:58:24,23,2018-03-08 22:56:00,683.6737651862545,5.917055500910578,683.2667250392576,-23.588125361661174,439909.42672503926,8023653.9718746375
2018-03-08 23:00:58,23,2018-03-08 23:00:00,683.6736336377496,5.917056580981048,683.2666190455072,-23.587382846887824,439909.4266190455,8023653.972617153
2018-03-08 23:03:10,23,2018-03-08 23:02:00,683.6738148503404,5.917056446733424,683.2667969836588,-23.58748082583655,439909.42679698364,8023653.972519174
