Epoch,Refl_Num,Ref_Time,SlopeDistance,HzAngle,x_fixed,y_fixed,utmEast,utmNorth
2018-03-08 13:35:40,6,2018-03-08 13:36:00,652.947492952786,3.3698758621615896,-553.2463434764757,-346.7836674113099,438672.9136565235,8023330.776332588
2018-03-08 13:37:00,6,2018-03-08 13:37:00,652.9477825479246,3.369875419721465,-553.2467422832037,-346.78357643820755,438672.91325771675,8023330.776423561
2018-03-08 13:38:21,6,2018-03-08 13:38:00,652.947807191264,3.369875584221065,-553.2467061178902,-346.78368053526503,438672.9132938821,8023330.776319465
2018-03-08 13:39:44,6,2018-03-08 13:40:00,652.9483080455634,3.3698749586465544,-553.247347433918,-346.7836004439908,438672.91265256604,8023330.776399556
2018-03-08 13:41:04,6,2018-03-08 13:41:00,652.9473130292741,3.3698745770389564,-553.2466366851606,-346.7828608635479,438672.9133633148,8023330.777139136
2018-03-08 13:42:23,6,2018-03-08 13:42:00,652.9476227851377,3.3698743071729345,-553.246992728316,-346.7828760735411,438672.91300727165,8023330.777123926
2018-03-08 13:43:45,6,2018-03-08 13:44:00,652.9477314377715,3.3698749145602127,-553.2468741587927,-346.78326981453006,438672.9131258412,8023330.776730185
2018-03-08 13:45:04,6,2018-03-08 13:45:00,652.9481572837441,3.369875117879384,-553.24716447312,-346.7836084688685,438672.91283552686,8023330.77639153
2018-03-08 13:46:21,6,2018-03-08 13:46:00,652.9475596997792,3.369874850541615,-553.2467508446426,-346.783143185684,438672.91324915533,8023330.776856814
2018-03-08 13:47:42,6,2018-03-08 13:48:00,652.9477554176441,3.369875077470425,-553.2468379825497,-346.7833726799052,438672.9131620174,8023330.77662732
2018-03-08 13:49:00,6,2018-03-08 13:49:00,652.9476277339937,3.369874524820478,-553.246921445061,-346.7829991147381,438672.9130785549,8023330.7770008845
2018-03-08 13:50:18,6,2018-03-08 13:50:00,652.9475280456288,3.3698748541675068,-553.2467227664753,-346.78312838004683,438672.9132772335,8023330.77687162
2018-03-08 13:51:41,6,2018-03-08 13:52:00,652.9475401864619,3.369875579324278,-553.2464815811991,-346.78353601861676,438672.9135184188,8023330.776463981
2018-03-08 13:53:01,6,2018-03-08 13:53:00,652.9475414898272,3.3698763950644497,-553.2461998001027,-346.7839880161058,438672.91380019987,8023330.776011984
2018-03-08 13:54:19,6,2018-03-08 13:54:00,652.9476620498668,3.3698764404324497,-553.2462862184166,-346.7840771458759,438672.91371378157,8023330.7759228535
2018-03-08 13:55:40,6,2018-03-08 13:56:00,652.9471674405195,3.3698767334722444,-553.245765511608,-346.78397657918475,438672.9142344884,8023330.7760234205
2018-03-08 13:57:02,6,2018-03-08 13:57:00,652.9475921680679,3.3698768481839414,-553.2460856054134,-346.78426561821556,438672.91391439456,8023330.775734382
2018-03-08 13:58:21,6,2018-03-08 13:58:00,652.9476155889349,3.369877075995277,-553.2460264486389,-346.78440409289936,438672.91397355136,8023330.775595907
2018-03-08 13:59:42,6,2018-03-08 14:00:00,652.9478383444276,3.3698768325041097,-553.2462996295177,-346.7843876891038,438672.91370037047,8023330.7756123105
2018-03-08 14:01:16,6,2018-03-08 14:01:00,652.9474645204776,3.3698765392373358,-553.2460845866826,-346.78402690035426,438672.9139154133,8023330.775973099
2018-03-08 14:02:36,6,2018-03-08 14:02:00,652.9474793304427,3.3698770768505533,-553.245910699489,-346.78433219837336,438672.9140893005,8023330.7756678015
2018-03-08 14:03:54,6,2018-03-08 14:04:00,652.9477049777444,3.3698768059781727,-553.2461958259713,-346.78430218191056,438672.913804174,8023330.775697818
2018-03-08 14:05:15,6,2018-03-08 14:05:00,652.9476329227577,3.3698765867861207,-553.2462107857243,-346.78414264592647,438672.9137892143,8023330.775857354
2018-03-08 14:06:35,6,2018-03-08 14:06:00,652.9476607645545,3.3698768250735833,-553.2461517419031,-346.78428926449214,438672.9138482581,8023330.7757107355
2018-03-08 14:07:57,6,2018-03-08 14:08:00,652.9474726201092,3.3698760431907697,-553.2462634705062,-346.7837567662471,438672.9137365295,8023330.776243233
2018-03-08 14:09:18,6,2018-03-08 14:09:00,652.9478717693702,3.36987620489462,-553.2465455957304,-346.78405821857103,438672.9134544042,8023330.775941781
2018-03-08 14:10:38,6,2018-03-08 14:11:00,652.9476715196662,3.3698757638303043,-553.2465288769592,-346.7837078476292,438672.913471123,8023330.776292152
2018-03-08 14:11:57,6,2018-03-08 14:12:00,652.9474843154528,3.369875321134388,-553.2465237773249,-346.7833635026112,438672.91347622266,8023330.776636497
2018-03-08 14:13:18,6,2018-03-08 14:13:00,652.9476826670873,3.3698747362535046,-553.2468946688435,-346.7831452645888,438672.9131053311,8023330.776854735
2018-03-08 14:14:38,6,2018-03-08 14:15:00,652.9481726872735,3.369874780164073,-553.2472946387347,-346.78342980968785,438672.91270536126,8023330.77657019
2018-03-08 14:15:57,6,2018-03-08 14:16:00,652.9479646246011,3.3698739090938394,-553.2474204182768,-346.78283738952814,438672.9125795817,8023330.77716261
2018-03-08 14:17:17,6,2018-03-08 14:17:00,652.9478690845372,3.369873700303677,-553.2474118713283,-346.7826711352726,438672.91258812865,8023330.777328865
2018-03-08 14:18:38,6,2018-03-08 14:19:00,652.9475834604935,3.3698731303215275,-553.2473675197839,-346.78220409837553,438672.9126324802,8023330.7777959015
2018-03-08 14:20:01,6,2018-03-08 14:20:00,652.9480687575092,3.369873020607669,-553.2478167624109,-346.78240114196507,438672.91218323755,8023330.777598858
2018-03-08 14:21:20,6,2018-03-08 14:21:00,652.9474661372759,3.3698728600033014,-553.2473618524579,-346.78199223486877,438672.91263814754,8023330.778007764
2018-03-08 14:22:42,6,2018-03-08 14:23:00,652.947827569431,3.369871813286209,-553.2480310792125,-346.7816050983875,438672.9119689208,8023330.778394901
2018-03-08 14:24:04,6,2018-03-08 14:24:00,652.9477882885635,3.36987122142834,-553.2482030415251,-346.78125679201617,438672.9117969585,8023330.778743207
2018-03-08 14:25:25,6,2018-03-08 14:25:00,652.9477765290547,3.3698706960199214,-553.2483752793055,-346.78095986522266,438672.91162472067,8023330.7790401345
2018-03-08 14:26:45,6,2018-03-08 14:27:00,652.9478714559068,3.3698701912790434,-553.2486307461405,-346.78073103377574,438672.9113692538,8023330.779268966
2018-03-08 14:28:05,6,2018-03-08 14:28:00,652.9476358718198,3.369870073740179,-553.24847189381,-346.7805408868304,438672.91152810614,8023330.779459112
2018-03-08 14:29:26,6,2018-03-08 14:29:00,652.9480076215834,3.3698699498862767,-553.24882983091,-346.78066980113533,438672.91117016907,8023330.779330199
2018-03-08 14:31:01,6,2018-03-08 14:31:00,652.9477354702934,3.369869464782811,-553.248767458998,-346.78025687873867,438672.91123254097,8023330.779743121
2018-03-08 14:32:24,6,2018-03-08 14:32:00,652.9482021962899,3.369869215944788,-553.2492492124898,-346.7803670872726,438672.9107507875,8023330.779632912
2018-03-08 14:33:43,6,2018-03-08 14:34:00,652.9484594502351,3.3698690102541633,-553.2495385157016,-346.78038991644047,438672.9104614843,8023330.779610083
2018-03-08 14:35:04,6,2018-03-08 14:35:00,652.9482348694083,3.3698687676592805,-553.2494323533001,-346.780136426277,438672.9105676467,8023330.779863574
2018-03-08 14:36:28,6,2018-03-08 14:36:00,652.9486316982468,3.369868958998016,-553.249702237737,-346.78045303977,438672.91029776225,8023330.77954696
2018-03-08 14:37:50,6,2018-03-08 14:38:00,652.9481106088353,3.3698685045586547,-553.2494183041343,-346.7799248713583,438672.91058169585,8023330.780075128
2018-03-08 14:39:13,6,2018-03-08 14:39:00,652.9476122279408,3.369868098895397,-553.2491366967743,-346.77943574906993,438672.9108633032,8023330.78056425
2018-03-08 14:40:34,6,2018-03-08 14:40:00,652.9481141778543,3.369868090117232,-553.2495650481181,-346.77969747735284,438672.91043495183,8023330.780302522
2018-03-08 14:41:55,6,2018-03-08 14:42:00,652.9480084966451,3.3698684873746823,-553.2493377425171,-346.77986113268037,438672.91066225746,8023330.780138867
2018-03-08 14:43:17,6,2018-03-08 14:43:00,652.948802451321,3.369868542111285,-553.2499914866303,-346.7803130840297,438672.91000851337,8023330.779686916
2018-03-08 14:44:38,6,2018-03-08 14:45:00,652.9477938749105,3.369868780483069,-553.2490542473122,-346.7799093093015,438672.91094575264,8023330.780090691
2018-03-08 15:37:48,6,2018-03-08 15:38:00,652.9480235195863,3.3698674738597285,-553.2497019379035,-346.77930838467756,438672.9102980621,8023330.780691615
2018-03-08 15:46:35,6,2018-03-08 15:46:00,652.9482209614173,3.369867329844511,-553.2499191739425,-346.7793335692107,438672.910080826,8023330.7806664305
2018-03-08 15:49:04,6,2018-03-08 15:49:00,652.9483361473732,3.3698680060919837,-553.249782263403,-346.7797688780595,438672.91021773656,8023330.780231122
2018-03-08 15:51:27,6,2018-03-08 15:51:00,652.9481812743744,3.3698685778309514,-553.2494527703815,-346.7800029395966,438672.9105472296,8023330.77999706
2018-03-08 15:53:59,6,2018-03-08 15:54:00,652.9478763791808,3.369869547117592,-553.248858300341,-346.78037726701194,438672.91114169965,8023330.779622733
2018-03-08 15:56:20,6,2018-03-08 15:56:00,652.9479107084524,3.3698699279938875,-553.248755307382,-346.78060621863716,438672.9112446926,8023330.779393781
2018-03-08 15:58:39,6,2018-03-08 15:59:00,652.9478850696175,3.3698703497154376,-553.248587338464,-346.7808259187357,438672.9114126615,8023330.779174081
2018-03-08 16:01:12,6,2018-03-08 16:01:00,652.9478692438947,3.369871126537118,-553.2483045421632,-346.7812472890715,438672.9116954578,8023330.778752711
2018-03-08 16:03:33,6,2018-03-08 16:03:00,652.9480112839938,3.3698713466460526,-553.2483485642708,-346.781444501619,438672.9116514357,8023330.7785554975
2018-03-08 16:05:53,6,2018-03-08 16:06:00,652.9478379040813,3.369872564209632,-553.2477794292562,-346.78202603395044,438672.9122205707,8023330.777973966
2018-03-08 16:08:15,6,2018-03-08 16:08:00,652.9480347384099,3.369873603594361,-553.2475857681636,-346.7827056103726,438672.9124142318,8023330.777294389
2018-03-08 16:10:35,6,2018-03-08 16:10:00,652.9472699435877,3.3698741029346664,-553.2467645895384,-346.7825756839464,438672.9132354104,8023330.777424316
2018-03-08 16:12:54,6,2018-03-08 16:13:00,652.9479188272882,3.369874284591283,-553.2472513977914,-346.78302080937567,438672.91274860216,8023330.77697919
2018-03-08 16:15:12,6,2018-03-08 16:15:00,652.9480560451532,3.369874614257738,-553.2472533406466,-346.78327607336377,438672.9127466593,8023330.776723926
2018-03-08 16:17:33,6,2018-03-08 16:17:00,652.9480574966502,3.369875379699531,-553.2469891279344,-346.78370032272846,438672.913010872,8023330.776299677
2018-03-08 16:20:02,6,2018-03-08 16:20:00,652.9480917076754,3.3698772836044126,-553.2463578709337,-346.7847718214305,438672.91364212905,8023330.775228178
2018-03-08 16:22:50,6,2018-03-08 16:22:00,652.9479159961076,3.369877635608497,-553.2460869199389,-346.78487324483336,438672.91391308006,8023330.775126754
2018-03-08 16:25:21,6,2018-03-08 16:25:00,652.9481847554783,3.3698777858220885,-553.2462625492906,-346.7850990897904,438672.91373745067,8023330.7749009095
2018-03-08 16:27:48,6,2018-03-08 16:28:00,652.9480738414271,3.3698781124256865,-553.2460553099888,-346.785220874775,438672.91394468996,8023330.774779125
2018-03-08 16:31:05,6,2018-03-08 16:31:00,652.9480055338541,3.3698778217098635,-553.2460982485694,-346.7850237587722,438672.9139017514,8023330.7749762405
2018-03-09 08:33:57,6,2018-03-09 08:34:00,652.9502345435301,3.3698776741139005,-553.2480380838117,-346.7861259434469,438672.91196191614,8023330.7738740565
2018-03-09 08:36:27,6,2018-03-09 08:36:00,652.9507490835329,3.369877746267887,-553.2484490341374,-346.7864391380784,438672.91155096586,8023330.773560861
2018-03-09 08:38:55,6,2018-03-09 08:39:00,652.9507282277003,3.3698778641644904,-553.2483904779399,-346.78649328751715,438672.911609522,8023330.773506712
2018-03-09 08:41:20,6,2018-03-09 08:41:00,652.9505099596056,3.3698783186510073,-553.2480479285107,-346.78662880768815,438672.9119520715,8023330.773371192
2018-03-09 08:43:50,6,2018-03-09 08:44:00,652.950616581037,3.3698779774682492,-553.2482565869583,-346.7864966763378,438672.911743413,8023330.773503323
2018-03-09 08:46:22,6,2018-03-09 08:46:00,652.9507295131716,3.3698778561618603,-553.24839434233,-346.7864895427973,438672.91160565766,8023330.773510457
2018-03-09 08:48:58,6,2018-03-09 08:49:00,652.951172446263,3.369877264065326,-553.2489749728582,-346.7863972107778,438672.9110250271,8023330.773602789
2018-03-09 08:51:27,6,2018-03-09 08:51:00,652.9514147308261,3.3698772170395346,-553.2491965697574,-346.7864998726236,438672.9108034302,8023330.773500127
2018-03-09 08:53:57,6,2018-03-09 08:54:00,652.9514749245296,3.369877639275346,-553.2491011464598,-346.7867654434826,438672.9108988535,8023330.773234556
2018-03-09 08:56:28,6,2018-03-09 08:56:00,652.9513567463708,3.3698776850316183,-553.2489851458381,-346.7867279929073,438672.91101485415,8023330.773272007
2018-03-09 08:58:57,6,2018-03-09 08:59:00,652.9512979062263,3.3698775309914852,-553.2489887093486,-346.78661151997863,438672.9110112906,8023330.77338848
2018-03-09 09:01:46,6,2018-03-09 09:02:00,652.9515412723097,3.3698773979595327,-553.2492410483935,-346.7866671734387,438672.91075895156,8023330.773332826
2018-03-09 09:04:18,6,2018-03-09 09:04:00,652.9516866186482,3.3698771896973243,-553.2494364236643,-346.78662914685066,438672.9105635763,8023330.773370853
2018-03-09 09:06:46,6,2018-03-09 09:07:00,652.9512002798302,3.369876680507164,-553.2492009263334,-346.78608914032947,438672.91079907364,8023330.77391086
2018-03-09 09:09:16,6,2018-03-09 09:09:00,652.9516158439003,3.3698766855621898,-553.2495512830786,-346.78631264545686,438672.9104487169,8023330.773687354
2018-03-09 09:11:48,6,2018-03-09 09:12:00,652.9516491963035,3.3698771512314467,-553.2494180549634,-346.7865879903906,438672.91058194503,8023330.773412009
2018-03-09 09:14:18,6,2018-03-09 09:14:00,652.9516487061495,3.369877178639125,-553.2494081350378,-346.78660289334886,438672.91059186496,8023330.773397107
2018-03-09 09:17:00,6,2018-03-09 09:17:00,652.9514143079869,3.369876507639602,-553.2494422216637,-346.78610717302126,438672.9105577783,8023330.773892826
2018-03-09 09:19:55,6,2018-03-09 09:20:00,652.9518274882969,3.369875786108162,-553.250042528781,-346.7859274281595,438672.9099574712,8023330.774072572
2018-03-09 09:23:10,6,2018-03-09 09:23:00,652.9520783630367,3.3698750497943264,-553.2505104396937,-346.78565330305634,438672.9094895603,8023330.774346696
2018-03-09 09:26:06,6,2018-03-09 09:26:00,652.9516055537375,3.3698743781538445,-553.2503427403126,-346.78503060675826,438672.90965725965,8023330.774969392
2018-03-09 09:29:19,6,2018-03-09 09:29:00,652.9516402143773,3.3698743327494833,-553.2503878540618,-346.78502389517314,438672.9096121459,8023330.7749761045
2018-03-09 09:32:20,6,2018-03-09 09:32:00,652.9518713358055,3.369873967575562,-553.2507103216827,-346.7849446119077,438672.90928967827,8023330.775055388
2018-03-09 09:35:12,6,2018-03-09 09:35:00,652.9520690461397,3.3698732427354887,-553.2511292065941,-346.78464859803614,438672.90887079336,8023330.775351401
2018-03-09 09:38:03,6,2018-03-09 09:38:00,652.9517047893821,3.369872501659057,-553.2510775627773,-346.7840451390261,438672.9089224372,8023330.77595486
2018-03-09 09:40:45,6,2018-03-09 09:41:00,652.951803292662,3.369871987296093,-553.2513393981982,-346.7838128823759,438672.90866060177,8023330.776187117
2018-03-09 09:43:36,6,2018-03-09 09:44:00,652.951764457646,3.369872210279683,-553.251229165867,-346.78391562298646,438672.9087708341,8023330.7760843765
2018-03-09 09:46:43,6,2018-03-09 09:47:00,652.9521208291902,3.3698715612614465,-553.2517561914057,-346.7837458221807,438672.90824380855,8023330.776254177
2018-03-09 09:50:05,6,2018-03-09 09:50:00,652.9519954478916,3.3698712081442608,-553.2517724100321,-346.7834838693179,438672.90822759,8023330.77651613
2018-03-09 09:52:45,6,2018-03-09 09:53:00,652.9518176222086,3.3698706967923804,-553.2517990650862,-346.7831065196105,438672.9082009349,8023330.77689348
2018-03-09 09:55:37,6,2018-03-09 09:56:00,652.9519629487244,3.3698699038645454,-553.2521971753822,-346.782745013653,438672.9078028246,8023330.777254986
2018-03-09 09:58:40,6,2018-03-09 09:59:00,652.9527527726588,3.3698694525164603,-553.2530229203192,-346.78291477943606,438672.90697707963,8023330.77708522
2018-03-09 10:01:38,6,2018-03-09 10:02:00,652.9526372094557,3.3698700263092753,-553.2527260209271,-346.7831708563668,438672.90727397904,8023330.776829143
2018-03-09 10:04:29,6,2018-03-09 10:04:00,652.952547583008,3.3698709239438718,-553.2523387948686,-346.7836198743365,438672.9076612051,8023330.776380125
2018-03-09 10:07:13,6,2018-03-09 10:07:00,652.9521425235595,3.369872018914427,-553.2516158665469,-346.7840105413765,438672.9083841334,8023330.775989458
2018-03-09 10:11:15,6,2018-03-09 10:11:00,652.952534623822,3.369873400906524,-553.2514688426832,-346.78498337599194,438672.9085311573,8023330.775016624
2018-03-09 10:14:08,6,2018-03-09 10:14:00,652.9525564951849,3.369875273744138,-553.2508379014965,-346.7860311415235,438672.9091620985,8023330.773968858
2018-03-09 10:17:04,6,2018-03-09 10:17:00,652.9523566893739,3.3698755410534846,-553.250575905628,-346.7860729128238,438672.90942409437,8023330.773927087
2018-03-09 10:19:58,6,2018-03-09 10:20:00,652.9531183544095,3.369876099357527,-553.2510276567518,-346.7867863190518,438672.9089723432,8023330.773213681
2018-03-09 10:22:44,6,2018-03-09 10:23:00,652.9526814436981,3.3698767765195354,-553.2504226289232,-346.78692891375454,438672.909577371,8023330.773071086
2018-03-09 10:25:24,6,2018-03-09 10:25:00,652.9529210723988,3.3698782634376494,-553.2501100230811,-346.78787881993094,438672.9098899769,8023330.77212118
2018-03-09 10:28:03,6,2018-03-09 10:28:00,652.9526068176694,3.3698791843609426,-553.2495243884405,-346.78822141755967,438672.9104756115,8023330.771778582
2018-03-09 10:30:51,6,2018-03-09 10:31:00,652.9533824379503,3.369880225899588,-553.2498203807439,-346.789209586796,438672.9101796192,8023330.770790413
2018-03-09 10:33:29,6,2018-03-09 10:33:00,652.953158012679,3.369880620139088,-553.2494935063794,-346.7893085054167,438672.9105064936,8023330.770691494
2018-03-09 10:36:05,6,2018-03-09 10:36:00,652.9530173253896,3.3698810428358037,-553.2492277148277,-346.7894676417916,438672.91077228513,8023330.7705323575
2018-03-09 10:38:46,6,2018-03-09 10:39:00,652.9531923071019,3.3698818904360848,-553.2490820382772,-346.7900295104211,438672.9109179617,8023330.769970489
2018-03-09 10:41:25,6,2018-03-09 10:41:00,652.9531021980941,3.3698828018360434,-553.248689624056,-346.7904858835947,438672.9113103759,8023330.769514116
2018-03-09 10:44:04,6,2018-03-09 10:44:00,652.953504466912,3.3698834475741464,-553.2488065312817,-346.7910567868409,438672.91119346867,8023330.768943213
2018-03-09 10:46:41,6,2018-03-09 10:47:00,652.9538742840982,3.3698834677790743,-553.2491128712288,-346.79126437932695,438672.91088712873,8023330.76873562
2018-03-09 10:49:44,6,2018-03-09 10:50:00,652.9532701099646,3.369883550971543,-553.2485721028904,-346.79098952165583,438672.9114278971,8023330.769010478
2018-03-09 10:52:26,6,2018-03-09 10:52:00,652.9533676535286,3.369882968886187,-553.2488566136344,-346.7907192901654,438672.9111433863,8023330.769280709
2018-03-09 10:55:15,6,2018-03-09 10:55:00,652.9533604373778,3.369882677734493,-553.2489514680544,-346.79055437823365,438672.91104853194,8023330.769445621
2018-03-09 10:57:55,6,2018-03-09 10:58:00,652.9533118341308,3.369883334615342,-553.2486824862303,-346.7908919830653,438672.91131751373,8023330.769108017
2018-03-09 11:00:47,6,2018-03-09 11:01:00,652.9533804003399,3.3698836000045356,-553.2486485479358,-346.79107522557973,438672.91135145206,8023330.768924774
2018-03-09 11:03:31,6,2018-03-09 11:03:00,652.9533784795,3.3698841350977156,-553.2484613547865,-346.79137024492763,438672.91153864516,8023330.768629755
2018-03-09 11:06:07,6,2018-03-09 11:06:00,652.9533776919885,3.36988395410015,-553.2485234559113,-346.79126969004074,438672.91147654405,8023330.76873031
2018-03-09 11:08:39,6,2018-03-09 11:09:00,652.9537763549972,3.369884122554564,-553.2488028252028,-346.7915746218925,438672.91119717475,8023330.768425378
2018-03-09 11:11:12,6,2018-03-09 11:11:00,652.9538515290097,3.3698845199848932,-553.2487286947173,-346.79183442556297,438672.91127130523,8023330.768165574
2018-03-09 11:13:46,6,2018-03-09 11:14:00,652.9535177174743,3.3698852048568075,-553.248208347732,-346.7920360383851,438672.91179165227,8023330.767963961
2018-03-09 11:16:20,6,2018-03-09 11:16:00,652.953393564689,3.3698861760501853,-553.2477663506195,-346.7925074099698,438672.91223364935,8023330.76749259
2018-03-09 11:18:59,6,2018-03-09 11:19:00,652.9538260527203,3.3698869952331707,-553.2478487110689,-346.7931903216387,438672.9121512889,8023330.766809678
2018-03-09 11:21:31,6,2018-03-09 11:21:00,652.9537057287775,3.3698863715835974,-553.2479630378566,-346.79278138306944,438672.9120369621,8023330.767218617
2018-03-09 11:24:06,6,2018-03-09 11:24:00,652.9537228065781,3.369885748574674,-553.2481935627803,-346.79244577483223,438672.9118064372,8023330.7675542245
2018-03-09 11:26:40,6,2018-03-09 11:27:00,652.9541762698937,3.3698859862610457,-553.2484953546866,-346.79281811489494,438672.9115046453,8023330.7671818845
2018-03-09 11:29:14,6,2018-03-09 11:29:00,652.9536512982829,3.3698850669402027,-553.2483693592775,-346.7920306827423,438672.9116306407,8023330.767969317
2018-03-09 11:32:00,6,2018-03-09 11:32:00,652.95402321624,3.3698854564668967,-553.2485494009122,-346.7924437182281,438672.9114505991,8023330.767556282
2018-03-09 11:34:34,6,2018-03-09 11:34:00,652.9536351896821,3.369884679600514,-553.2484900367142,-346.7918078321866,438672.9115099633,8023330.768192167
2018-03-09 11:37:08,6,2018-03-09 11:37:00,652.953923622071,3.369884426131093,-553.2488223270036,-346.79182079057307,438672.91117767297,8023330.768179209
2018-03-09 11:39:44,6,2018-03-09 11:40:00,652.9540176470449,3.369884973607973,-553.2487121338884,-346.7921736193182,438672.91128786607,8023330.76782638
2018-03-09 11:42:18,6,2018-03-09 11:42:00,652.9541153686987,3.3698840533717305,-553.2491140641016,-346.79171640079096,438672.9108859359,8023330.768283599
2018-03-09 11:44:53,6,2018-03-09 11:45:00,652.9541513400331,3.369883213212251,-553.2494359028419,-346.7912706879599,438672.9105640971,8023330.768729311
2018-03-09 11:47:26,6,2018-03-09 11:47:00,652.9537296956308,3.369882086568877,-553.2494693521305,-346.79042343326165,438672.91053064785,8023330.769576566
2018-03-09 11:50:01,6,2018-03-09 11:50:00,652.9543934213625,3.3698814885408592,-553.2502391192479,-346.79044508572406,438672.90976088075,8023330.769554914
2018-03-09 11:52:38,6,2018-03-09 11:53:00,652.9537497492424,3.36988194240731,-553.2495363374568,-346.7903543266239,438672.9104636625,8023330.769645673
2018-03-09 11:55:17,6,2018-03-09 11:55:00,652.9542462054568,3.3698813312524933,-553.2501689288475,-346.7902798781104,438672.9098310711,8023330.769720121
2018-03-09 11:57:54,6,2018-03-09 11:58:00,652.954277292542,3.369880302514941,-553.2505520249397,-346.7897272393249,438672.90944797505,8023330.770272761
2018-03-09 12:00:47,6,2018-03-09 12:01:00,652.9543484129288,3.36988016222175,-553.250660937741,-346.78968739468746,438672.90933906223,8023330.7703126045
2018-03-09 12:03:27,6,2018-03-09 12:03:00,652.9545282865721,3.3698796401107645,-553.2509944080317,-346.78949406875626,438672.90900559194,8023330.770505931
2018-03-09 12:06:28,6,2018-03-09 12:06:00,652.9545487620853,3.3698796177450254,-553.2510195132196,-346.7894925696013,438672.90898048674,8023330.77050743
