Epoch,Refl_Num,Ref_Time,SlopeDistance,HzAngle,x_fixed,y_fixed,utmEast,utmNorth
2018-03-08 13:48:15,10,2018-03-08 13:48:00,427.8846975032428,0.8697393975586654,154.50468578111492,399.0158097483363,439380.6646857811,8024076.575809748
2018-03-08 13:49:32,10,2018-03-08 13:49:00,427.8840861332917,0.8697399089663614,154.50426096233994,399.0153186415321,439380.66426096234,8024076.575318641
2018-03-08 13:50:54,10,2018-03-08 13:50:00,427.8842922348961,0.8697392749171038,154.5045883788312,399.0154128742973,439380.6645883788,8024076.575412874
2018-03-08 13:52:17,10,2018-03-08 13:52:00,427.8844964257046,0.8697389034594888,154.50481032739205,399.0155458966172,439380.66481032735,8024076.575545896
2018-03-08 13:53:34,10,2018-03-08 13:53:00,427.8848025753253,0.8697390418374942,154.5048656599404,399.0158527706999,439380.6648656599,8024076.57585277
2018-03-08 13:54:53,10,2018-03-08 13:54:00,427.88441373779455,0.8697389722708544,154.50475301281537,399.01547941926395,439380.66475301277,8024076.575479419
2018-03-08 13:56:15,10,2018-03-08 13:56:00,427.8845167566839,0.8697392903779289,154.5046632822138,399.0156246366183,439380.66466328216,8024076.575624636
2018-03-08 13:57:34,10,2018-03-08 13:57:00,427.8844364239213,0.8697386757603183,154.50487951684048,399.0154547624732,439380.6648795168,8024076.575454762
2018-03-08 13:58:55,10,2018-03-08 13:58:00,427.8845493877061,0.8697387292269718,154.50489897292994,399.01556836555267,439380.6648989729,8024076.575568365
2018-03-08 14:00:30,10,2018-03-08 14:00:00,427.88436961876073,0.8697389600274075,154.50474196720083,399.0154363852267,439380.66474196716,8024076.575436384
2018-03-08 14:01:50,10,2018-03-08 14:01:00,427.8843803369018,0.8697388259883307,154.50479932107444,399.01542567054844,439380.66479932104,8024076.5754256705
2018-03-08 14:03:08,10,2018-03-08 14:02:00,427.8842921117757,0.869738991089325,154.50470158602576,399.01536890677346,439380.664701586,8024076.575368906
2018-03-08 14:04:30,10,2018-03-08 14:04:00,427.8844118598094,0.8697387689054111,154.50483348065015,399.0154462470489,439380.6648334806,8024076.575446246
2018-03-08 14:05:50,10,2018-03-08 14:05:00,427.88422859231275,0.8697391517938898,154.5046145262048,399.01533450250685,439380.6646145262,8024076.575334502
2018-03-08 14:07:10,10,2018-03-08 14:06:00,427.88414692432525,0.8697391931541849,154.50456853334157,399.0152647349266,439380.6645685333,8024076.575264734
2018-03-08 14:08:32,10,2018-03-08 14:08:00,427.8845473511237,0.8697391269434315,154.50473954246945,399.01562791548616,439380.66473954247,8024076.575627915
2018-03-08 14:09:52,10,2018-03-08 14:09:00,427.8844476643013,0.8697387200217079,154.50486591465247,399.01547208307534,439380.6648659146,8024076.575472083
2018-03-08 14:11:13,10,2018-03-08 14:11:00,427.88454861408417,0.8697388232479766,154.50486117773747,399.0155821708302,439380.66486117773,8024076.575582171
2018-03-08 14:12:32,10,2018-03-08 14:12:00,427.88475523075147,0.8697389887676703,154.50486973999307,399.01580042087033,439380.66486973997,8024076.575800421
2018-03-08 14:13:53,10,2018-03-08 14:13:00,427.8845536710988,0.8697390343016879,154.5047787900513,399.0156194954688,439380.66477879003,8024076.5756194955
2018-03-08 14:15:12,10,2018-03-08 14:15:00,427.8847440697505,0.8697389499875574,154.50488118374548,399.0157840211745,439380.6648811837,8024076.575784021
2018-03-08 14:16:32,10,2018-03-08 14:16:00,427.88444185249926,0.8697385922736967,154.5049147894991,399.015446925698,439380.6649147895,8024076.575446925
2018-03-08 14:17:51,10,2018-03-08 14:17:00,427.88475361114286,0.8697390444748825,154.50484692711075,399.0158075175701,439380.6648469271,8024076.575807517
2018-03-08 14:19:13,10,2018-03-08 14:19:00,427.884852319343,0.8697391058791271,154.504858068371,399.01590905328385,439380.66485806834,8024076.575909053
2018-03-08 14:20:33,10,2018-03-08 14:20:00,427.8844479927357,0.8697390029297932,154.50475314853745,399.01551610001036,439380.6647531485,8024076.5755161
2018-03-08 14:21:55,10,2018-03-08 14:21:00,427.8844315745537,0.8697386313077038,154.50489550306122,399.015443372142,439380.664895503,8024076.575443372
2018-03-08 14:23:17,10,2018-03-08 14:23:00,427.8847075338455,0.8697387413557727,154.50495123836203,399.01571771567586,439380.6649512383,8024076.575717716
2018-03-08 14:24:39,10,2018-03-08 14:24:00,427.88488719875943,0.8697388725787734,154.50496375352878,399.01590553337076,439380.6649637535,8024076.575905533
2018-03-08 14:25:59,10,2018-03-08 14:25:00,427.88448580004587,0.8697385918757722,154.5049308173092,399.01548784666016,439380.66493081726,8024076.5754878465
2018-03-08 14:27:19,10,2018-03-08 14:27:00,427.884673362786,0.8697383972009265,154.505076222702,399.0156326764593,439380.6650762227,8024076.5756326765
2018-03-08 14:28:40,10,2018-03-08 14:28:00,427.884951869366,0.8697382335204962,154.50524209986375,399.01586710294134,439380.66524209984,8024076.5758671025
2018-03-08 14:29:59,10,2018-03-08 14:29:00,427.88442862953974,0.8697383999860557,154.50498674055055,399.01540488548807,439380.6649867405,8024076.575404885
2018-03-08 14:31:36,10,2018-03-08 14:31:00,427.8850837976467,0.8697385557447853,154.50516116527652,399.01603991545386,439380.66516116523,8024076.576039915
2018-03-08 14:32:58,10,2018-03-08 14:32:00,427.88496003519316,0.8697388977507599,154.50498001001358,399.01597734479776,439380.66498001,8024076.575977344
2018-03-08 14:34:17,10,2018-03-08 14:34:00,427.88463314312645,0.869739048990579,154.50480162549746,399.0156958751042,439380.6648016255,8024076.575695875
2018-03-08 14:35:41,10,2018-03-08 14:35:00,427.8846281157261,0.8697390585081426,154.50479601249697,399.01569265740653,439380.66479601245,8024076.575692657
2018-03-08 14:37:03,10,2018-03-08 14:36:00,427.8845185758276,0.8697390654576864,154.50475368577514,399.01559158178986,439380.66475368576,8024076.575591581
2018-03-08 14:38:27,10,2018-03-08 14:38:00,427.88491038773,0.8697390747782048,154.50489144603802,399.01595839861307,439380.664891446,8024076.575958398
2018-03-08 14:39:48,10,2018-03-08 14:39:00,427.88450956928494,0.869739031430155,154.50476401111928,399.01557792549386,439380.6647640111,8024076.575577925
2018-03-08 14:41:10,10,2018-03-08 14:40:00,427.8846146917383,0.869739370018605,154.50466686766472,399.01572826896097,439380.66466686764,8024076.575728268
2018-03-08 14:42:30,10,2018-03-08 14:42:00,427.88480801951505,0.8697394271281885,154.5047138886738,399.01591737683384,439380.66471388866,8024076.575917376
2018-03-08 14:43:52,10,2018-03-08 14:43:00,427.8845004213233,0.8697389921546482,154.50477637942154,399.0155633264828,439380.6647763794,8024076.5755633265
2018-03-08 14:45:12,10,2018-03-08 14:45:00,427.88510015414494,0.8697390528721243,154.50496870964082,399.0161319770862,439380.66496870964,8024076.576131977
2018-03-08 15:38:21,10,2018-03-08 15:38:00,427.8842970065486,0.8697378400505593,154.50516263553948,399.01519563013363,439380.6651626355,8024076.57519563
2018-03-08 15:47:08,10,2018-03-08 15:46:00,427.8844880604028,0.8697378108132652,154.50524328949385,399.01536927638176,439380.6652432895,8024076.575369276
2018-03-08 15:49:37,10,2018-03-08 15:49:00,427.8843929218261,0.8697372499527438,154.50543272770275,399.01519390081495,439380.66543272766,8024076.575193901
2018-03-08 15:51:59,10,2018-03-08 15:51:00,427.8842349601,0.8697379420297797,154.50509953987273,399.0151535262341,439380.66509953985,8024076.575153526
2018-03-08 15:54:31,10,2018-03-08 15:54:00,427.8843747306323,0.8697374608233411,154.50534201844448,399.0152095176168,439380.6653420184,8024076.575209517
2018-03-08 15:56:50,10,2018-03-08 15:56:00,427.88431000466994,0.8697372626570655,154.5053977178031,399.01511854093445,439380.6653977178,8024076.575118541
2018-03-08 15:59:11,10,2018-03-08 15:59:00,427.88425615148304,0.869737210922906,154.50539891458274,399.01506032799523,439380.66539891454,8024076.575060328
2018-03-08 16:01:44,10,2018-03-08 16:01:00,427.88441151805534,0.8697373696388134,154.50539168608037,399.01522973450955,439380.6653916861,8024076.575229734
2018-03-08 16:04:04,10,2018-03-08 16:03:00,427.8842341989412,0.8697368007094055,154.5055546690482,399.0149764763525,439380.66555466905,8024076.574976476
2018-03-08 16:06:25,10,2018-03-08 16:06:00,427.8843604105196,0.8697372691267663,154.50541333741947,399.01516654552444,439380.6654133374,8024076.575166545
2018-03-08 16:08:46,10,2018-03-08 16:08:00,427.8843131879407,0.8697366672570888,154.50563644082186,399.0150295168495,439380.6656364408,8024076.575029517
2018-03-08 16:11:05,10,2018-03-08 16:10:00,427.88433971925036,0.8697360970970922,154.50587352346446,399.0149661650927,439380.66587352345,8024076.574966164
2018-03-08 16:13:24,10,2018-03-08 16:13:00,427.88407124086535,0.8697355042012931,154.506013152025,399.01462419505907,439380.666013152,8024076.574624195
2018-03-08 16:15:43,10,2018-03-08 16:15:00,427.8846854920285,0.8697360591201497,154.50601353284037,399.0152827409019,439380.66601353284,8024076.57528274
2018-03-08 16:18:07,10,2018-03-08 16:17:00,427.8844953741177,0.8697355461356762,154.50614957119427,399.0150261910535,439380.6661495712,8024076.575026191
2018-03-08 16:20:36,10,2018-03-08 16:20:00,427.8846111916033,0.8697365969596011,154.50577209735732,399.01529655288783,439380.66577209736,8024076.575296553
2018-03-08 16:23:23,10,2018-03-08 16:22:00,427.8844396640823,0.8697365626869047,154.50572383544142,399.015131302977,439380.6657238354,8024076.575131303
2018-03-08 16:25:54,10,2018-03-08 16:25:00,427.8846763945299,0.8697370654542462,154.50560870504677,399.0154297416762,439380.665608705,8024076.575429741
2018-03-08 16:28:20,10,2018-03-08 16:28:00,427.8842733895546,0.869736169512118,154.50582067762645,399.0149154992082,439380.6658206776,8024076.5749154985
2018-03-08 16:31:38,10,2018-03-08 16:31:00,427.88449226799844,0.8697366913396806,154.5056914958921,399.0152002353031,439380.6656914959,8024076.575200235
2018-03-08 16:34:17,10,2018-03-08 16:34:00,427.8844262998376,0.8697370080078557,154.5055413199097,399.01518764501037,439380.6655413199,8024076.575187645
2018-03-08 16:37:03,10,2018-03-08 16:36:00,427.884472672423,0.8697365801988256,154.50572876697305,399.0151647899413,439380.66572876694,8024076.575164789
2018-03-08 16:40:00,10,2018-03-08 16:39:00,427.8843487418859,0.8697359308740205,154.5059431069641,399.01494889652366,439380.6659431069,8024076.574948896
2018-03-08 16:43:22,10,2018-03-08 16:43:00,427.8844488987712,0.8697363901681385,154.50579600761264,399.0151132594593,439380.6657960076,8024076.575113259
2018-03-08 16:46:15,10,2018-03-08 16:46:00,427.8843824116685,0.8697360551056574,154.5059056945937,399.01499948912743,439380.6659056946,8024076.574999489
2018-03-08 16:49:11,10,2018-03-08 16:49:00,427.884423929831,0.8697368165579636,154.5056168555312,399.015155854831,439380.6656168555,8024076.575155854
2018-03-08 16:52:05,10,2018-03-08 16:51:00,427.8843437730759,0.8697369763128042,154.5055241669803,399.01510578924507,439380.66552416695,8024076.575105789
2018-03-08 16:54:43,10,2018-03-08 16:54:00,427.88429276899313,0.8697373517218812,154.5053559559391,399.01511622913483,439380.6653559559,8024076.575116228
2018-03-08 16:57:47,10,2018-03-08 16:57:00,427.884426176073,0.8697368351469197,154.5056102493558,399.01516082161777,439380.6656102493,8024076.575160821
2018-03-08 17:00:33,10,2018-03-08 17:00:00,427.88395914323604,0.8697369426224697,154.50539872324265,399.0147419049355,439380.6653987232,8024076.574741905
2018-03-08 17:03:44,10,2018-03-08 17:03:00,427.8843090490931,0.8697371811626169,154.50542989026886,399.0151050584965,439380.6654298903,8024076.575105058
2018-03-08 17:06:48,10,2018-03-08 17:06:00,427.88432422331095,0.8697371986511926,154.50542839134533,399.0151219109951,439380.6654283913,8024076.57512191
2018-03-08 17:09:35,10,2018-03-08 17:09:00,427.88422473063116,0.8697371199178915,154.50542388114596,399.01501696633005,439380.66542388115,8024076.575016966
2018-03-08 17:12:40,10,2018-03-08 17:12:00,427.8843424618823,0.8697374338098314,154.50534114527875,399.0151752522934,439380.66534114524,8024076.575175252
2018-03-08 17:15:20,10,2018-03-08 17:15:00,427.8841587128828,0.8697372976803172,154.50532911281903,399.0149828680258,439380.6653291128,8024076.574982868
2018-03-08 17:17:59,10,2018-03-08 17:17:00,427.8842802418306,0.8697366857226481,154.50561717620727,399.0150016466407,439380.66561717616,8024076.575001646
2018-03-08 17:20:28,10,2018-03-08 17:20:00,427.88438234027217,0.8697369808762396,154.50553627239847,399.01514245939944,439380.6655362724,8024076.575142459
2018-03-08 17:23:09,10,2018-03-08 17:23:00,427.8845754961345,0.8697372548881365,154.50549668444282,399.01536491944876,439380.66549668444,8024076.575364919
2018-03-08 17:26:00,10,2018-03-08 17:25:00,427.88442815790444,0.8697370940653564,154.5055076525918,399.0152026740733,439380.66550765256,8024076.575202674
2018-03-08 17:28:33,10,2018-03-08 17:28:00,427.88450409577223,0.869736527740898,154.50576104520803,399.0151859881099,439380.6657610452,8024076.575185988
2018-03-08 17:31:27,10,2018-03-08 17:31:00,427.88449264305126,0.8697363054369144,154.50584561237892,399.0151409608476,439380.66584561236,8024076.5751409605
2018-03-08 17:34:02,10,2018-03-08 17:33:00,427.88465327763197,0.869736330629427,154.50589356411007,399.01529464981064,439380.66589356406,8024076.575294649
2018-03-08 17:36:41,10,2018-03-08 17:36:00,427.88456604725366,0.869736665308214,154.5057285239478,399.01526501467424,439380.6657285239,8024076.575265015
2018-03-08 17:39:34,10,2018-03-08 17:39:00,427.88465860639525,0.8697367037930459,154.50574659028203,399.0153572749939,439380.66574659024,8024076.575357274
2018-03-08 17:41:57,10,2018-03-08 17:41:00,427.8847607662314,0.8697375046570275,154.50546392223262,399.01557628011307,439380.6654639222,8024076.575576279
2018-03-08 17:44:30,10,2018-03-08 17:44:00,427.8845568570477,0.8697375661110385,154.50536577130447,399.01539562356174,439380.6653657713,8024076.575395623
2018-03-08 17:47:05,10,2018-03-08 17:46:00,427.8845579889196,0.8697378168567667,154.50526612860244,399.01543542061484,439380.66526612855,8024076.5754354205
2018-03-08 17:49:23,10,2018-03-08 17:49:00,427.88457034046917,0.8697374022735401,154.50543601373408,399.01538288348456,439380.6654360137,8024076.575382883
2018-03-08 17:51:50,10,2018-03-08 17:51:00,427.88444490266204,0.8697370072359687,154.50554834523098,399.0152048734468,439380.6655483452,8024076.575204873
2018-03-08 17:54:36,10,2018-03-08 17:54:00,427.88445682456774,0.8697370699806055,154.5055276140679,399.01522568537894,439380.66552761407,8024076.575225685
2018-03-08 17:57:28,10,2018-03-08 17:57:00,427.8845238932936,0.8697374107283738,154.50541586845034,399.0153408763975,439380.6654158684,8024076.575340876
2018-03-08 18:00:34,10,2018-03-08 18:00:00,427.8844291593714,0.8697371575569914,154.50548268008518,399.0152134177781,439380.6654826801,8024076.575213417
2018-03-08 18:03:24,10,2018-03-08 18:03:00,427.8844551351135,0.869737443062793,154.5053781385365,399.0152817531439,439380.66537813854,8024076.575281752
2018-03-08 18:06:43,10,2018-03-08 18:06:00,427.88446064041625,0.8697377797165011,154.50524579646904,399.01533890179286,439380.66524579644,8024076.575338901
2018-03-08 18:09:38,10,2018-03-08 18:09:00,427.8846625356878,0.8697378396484342,154.50529478527093,399.0155364351067,439380.6652947852,8024076.575536435
2018-03-08 18:11:53,10,2018-03-08 18:11:00,427.8844652666814,0.8697377127433731,154.5052741902773,399.01533286822587,439380.66527419025,8024076.575332868
2018-03-08 18:14:09,10,2018-03-08 18:14:00,427.884587130474,0.8697376283167093,154.50535188175115,399.01543346556474,439380.6653518817,8024076.575433465
2018-03-08 18:16:53,10,2018-03-08 18:16:00,427.88451363677814,0.8697375379822521,154.50536138866133,399.0153509732944,439380.66536138864,8024076.575350973
2018-03-08 18:19:17,10,2018-03-08 18:19:00,427.8844650590844,0.8697373878602429,154.505403748658,399.0152824784572,439380.66540374863,8024076.575282478
2018-03-08 18:21:36,10,2018-03-08 18:21:00,427.88449506305665,0.869737240009558,154.50547357751978,399.01528761433855,439380.6654735775,8024076.575287614
2018-03-08 18:23:47,10,2018-03-08 18:23:00,427.88454801185685,0.8697369086392547,154.5056249187086,399.01528579214903,439380.6656249187,8024076.575285791
2018-03-08 18:26:06,10,2018-03-08 18:26:00,427.8843924180835,0.869736576972999,154.50570107491365,399.01508945194274,439380.6657010749,8024076.575089452
2018-03-08 18:28:24,10,2018-03-08 18:28:00,427.88444436214263,0.8697377998169692,154.5052318981354,399.0153268274327,439380.66523189814,8024076.575326827
2018-03-08 18:31:04,10,2018-03-08 18:30:00,427.88452429757365,0.8697374129807198,154.50541511571177,399.0153416014007,439380.6654151157,8024076.575341601
2018-03-08 18:33:24,10,2018-03-08 18:33:00,427.884488742618,0.869737351625965,154.50542675860987,399.01529896568053,439380.6654267586,8024076.575298965
2018-03-08 18:35:43,10,2018-03-08 18:35:00,427.8845340139714,0.8697373750892852,154.50543374348325,399.015344807805,439380.66543374344,8024076.5753448075
2018-03-08 18:38:04,10,2018-03-08 18:38:00,427.88446952048383,0.8697373705411986,154.50541227019434,399.0152839629619,439380.6654122702,8024076.575283962
2018-03-08 18:40:15,10,2018-03-08 18:40:00,427.8844928535776,0.8697372155375017,154.5054825444201,399.0152817728655,439380.6654825444,8024076.575281773
2018-03-08 18:42:37,10,2018-03-08 18:42:00,427.88446319828415,0.8697374981445927,154.50535907159727,399.01529778272993,439380.6653590716,8024076.575297782
2018-03-08 18:44:59,10,2018-03-08 18:44:00,427.8844256796109,0.8697373512995626,154.50540411733712,399.0152401070776,439380.6654041173,8024076.575240106
2018-03-08 18:47:22,10,2018-03-08 18:47:00,427.88453946895606,0.869737672198333,154.50531716215391,399.01539579968943,439380.6653171621,8024076.575395799
2018-03-08 18:49:38,10,2018-03-08 18:49:00,427.88449769192584,0.8697372707777272,154.50546224981224,399.01529481968925,439380.6654622498,8024076.57529482
2018-03-08 18:51:54,10,2018-03-08 18:51:00,427.8846221545407,0.8697380628324345,154.5051911501236,399.01553326154834,439380.6651911501,8024076.5755332615
2018-03-08 18:54:42,10,2018-03-08 18:54:00,427.88463740585917,0.8697385986477283,154.50498285857904,399.0156302700607,439380.6649828586,8024076.57563027
2018-03-08 18:57:06,10,2018-03-08 18:57:00,427.8844779537667,0.8697379122749168,154.50519915532016,399.01537552798925,439380.6651991553,8024076.575375527
2018-03-08 18:59:23,10,2018-03-08 18:59:00,427.88459856142566,0.8697378564904804,154.5052649645044,399.0154793793352,439380.66526496445,8024076.575479379
2018-03-08 19:01:57,10,2018-03-08 19:01:00,427.88468538384467,0.8697386206672824,154.50499139681594,399.015678413144,439380.66499139677,8024076.575678413
2018-03-08 19:04:28,10,2018-03-08 19:04:00,427.88469177248396,0.8697374643775586,154.50545508132362,399.0155057179441,439380.6654550813,8024076.575505718
2018-03-08 19:06:52,10,2018-03-08 19:06:00,427.8846809066084,0.8697384007500425,154.5050775305516,399.01564025966246,439380.66507753055,8024076.575640259
2018-03-08 19:09:08,10,2018-03-08 19:09:00,427.88447513065745,0.8697380941971107,154.50512554616654,399.01540100327145,439380.66512554616,8024076.575401003
2018-03-08 19:11:36,10,2018-03-08 19:11:00,427.8847899234662,0.8697383280441067,154.50514590631175,399.015730687799,439380.66514590627,8024076.575730687
2018-03-08 19:13:55,10,2018-03-08 19:13:00,427.8845954669739,0.8697387372246024,154.5049124205205,399.01561257156743,439380.6649124205,8024076.575612571
2018-03-08 19:16:10,10,2018-03-08 19:16:00,427.88478982990387,0.8697386106708782,154.50503309999334,399.0157742678238,439380.66503309994,8024076.575774267
2018-03-08 19:18:30,10,2018-03-08 19:18:00,427.8846907324238,0.8697383580789975,154.50509810497448,399.01564282964415,439380.665098105,8024076.575642829
2018-03-08 19:20:51,10,2018-03-08 19:20:00,427.8846898368234,0.8697388623426212,154.50489657248838,399.01571990571904,439380.6648965725,8024076.575719905
2018-03-08 19:23:08,10,2018-03-08 19:23:00,427.8846850265771,0.8697381659786669,154.50517269568033,399.0156078282791,439380.66517269565,8024076.575607828
2018-03-08 19:25:20,10,2018-03-08 19:25:00,427.8846259716346,0.8697382173301818,154.50513088143762,399.0155606918049,439380.6651308814,8024076.575560692
2018-03-08 19:27:31,10,2018-03-08 19:27:00,427.8848972094119,0.869738025469578,154.5053053782707,399.01578398589237,439380.66530537826,8024076.575783986
2018-03-08 19:29:43,10,2018-03-08 19:29:00,427.8847498662914,0.8697372226885116,154.50557249617995,399.01552254989576,439380.66557249613,8024076.575522549
2018-03-08 19:32:06,10,2018-03-08 19:32:00,427.88477437901037,0.8697374994861073,154.5054709009664,399.01558817550875,439380.66547090095,8024076.575588175
2018-03-08 19:34:18,10,2018-03-08 19:34:00,427.884638435432,0.8697374928871684,154.50542444600117,399.0154603844084,439380.665424446,8024076.575460384
2018-03-08 19:36:30,10,2018-03-08 19:36:00,427.8845066221663,0.8697369579944858,154.5055902797386,399.01525482067007,439380.66559027974,8024076.57525482
2018-03-08 19:38:41,10,2018-03-08 19:38:00,427.88458423894826,0.8697377280287734,154.50531105099375,399.0154461751741,439380.66531105095,8024076.5754461745
2018-03-08 19:40:52,10,2018-03-08 19:40:00,427.8848500195518,0.869737298326855,154.50557847979655,399.01562763239957,439380.66557847976,8024076.575627632
2018-03-08 19:43:08,10,2018-03-08 19:43:00,427.8846125370454,0.8697374752258706,154.50542214144926,399.01543350460776,439380.66542214144,8024076.575433504
2018-03-08 19:45:23,10,2018-03-08 19:45:00,427.884673284078,0.8697374630491705,154.50544893536775,399.01548827169944,439380.66544893535,8024076.575488271
2018-03-08 19:47:41,10,2018-03-08 19:47:00,427.884832814952,0.8697376724731704,154.50542297713034,399.0156693962499,439380.6654229771,8024076.575669396
2018-03-08 19:49:54,10,2018-03-08 19:49:00,427.8847664988749,0.869737183253771,154.50559423713963,399.0155319673973,439380.6655942371,8024076.575531967
2018-03-08 19:52:08,10,2018-03-08 19:52:00,427.88475556454347,0.8697368980340489,154.50570409593445,399.01547770274357,439380.6657040959,8024076.575477703
2018-03-08 19:54:24,10,2018-03-08 19:54:00,427.8848134381671,0.8697366672799182,154.50581706810712,399.0154960188034,439380.6658170681,8024076.575496018
2018-03-08 19:56:43,10,2018-03-08 19:56:00,427.88478760009446,0.8697370584784022,154.50565164392412,399.01553236642843,439380.6656516439,8024076.575532366
2018-03-08 19:58:59,10,2018-03-08 19:58:00,427.88480165160826,0.8697379687259787,154.50529351481208,399.0156861081252,439380.6652935148,8024076.575686107
