Epoch,Refl_Num,Ref_Time,SlopeDistance,HzAngle,x_fixed,y_fixed,utmEast,utmNorth
2018-03-08 13:21:39,4,2018-03-08 13:20:00,375.736414779337,3.756789364549729,-219.53103152550364,-304.93274600898195,439006.62896847446,8023372.627253991
2018-03-08 13:23:00,4,2018-03-08 13:22:00,375.7361218063895,3.7567894943724687,-219.53082076340112,-304.93253674387296,439006.6291792366,8023372.627463256
2018-03-08 13:24:18,4,2018-03-08 13:23:00,375.73602454335173,3.7567895205923265,-219.53075594037568,-304.9324635651137,439006.6292440596,8023372.627536435
2018-03-08 13:25:39,4,2018-03-08 13:24:00,375.73612980149295,3.7567895188969302,-219.53081795638272,-304.93254861625695,439006.6291820436,8023372.6274513835
2018-03-08 13:27:01,4,2018-03-08 13:26:00,375.73613398709466,3.7567900576206408,-219.53065612747045,-304.93267027953937,439006.6293438725,8023372.62732972
2018-03-08 13:28:35,4,2018-03-08 13:27:00,375.7360414445993,3.756790009436963,-219.5306167506115,-304.93258459789723,439006.6293832494,8023372.627415402
2018-03-08 13:29:56,4,2018-03-08 13:29:00,375.7360503710896,3.756789911042539,-219.53065196974157,-304.9325702416949,439006.62934803026,8023372.627429758
2018-03-08 13:31:23,4,2018-03-08 13:30:00,375.73655714926514,3.7567896547753463,-219.5310262084612,-304.93292526429957,439006.6289737915,8023372.627074735
2018-03-08 13:32:45,4,2018-03-08 13:32:00,375.7355580435752,3.7567892137893137,-219.53057693328284,-304.93201761975877,439006.6294230667,8023372.62798238
2018-03-08 13:34:07,4,2018-03-08 13:33:00,375.7357550246352,3.7567885238246657,-219.53090241554762,-304.93202601325424,439006.6290975844,8023372.627973987
2018-03-08 13:35:28,4,2018-03-08 13:34:00,375.7362578543885,3.7567884973414536,-219.53120427917383,-304.932428275766,439006.6287957208,8023372.627571723
2018-03-08 13:36:47,4,2018-03-08 13:36:00,375.7361531886007,3.756788378179978,-219.53117946234153,-304.93231717356696,439006.62882053765,8023372.6276828265
2018-03-08 13:38:10,4,2018-03-08 13:37:00,375.73596465612246,3.7567881714290463,-219.53113235356645,-304.9321187799472,439006.6288676464,8023372.62788122
2018-03-08 13:39:30,4,2018-03-08 13:38:00,375.73626801043633,3.756787797827709,-219.53142351741883,-304.9322829528322,439006.62857648253,8023372.627717047
2018-03-08 13:40:52,4,2018-03-08 13:40:00,375.7362685736467,3.7567872551375436,-219.5315893302047,-304.9321642723213,439006.62841066974,8023372.627835727
2018-03-08 13:42:10,4,2018-03-08 13:41:00,375.7363740612969,3.7567874460233353,-219.531592756281,-304.9322917872445,439006.6284072437,8023372.6277082125
2018-03-08 13:43:31,4,2018-03-08 13:42:00,375.735979336308,3.756787196288827,-219.53143828223418,-304.93191662000237,439006.62856171775,8023372.62808338
2018-03-08 13:44:51,4,2018-03-08 13:44:00,375.73609292111706,3.756786907232381,-219.53159278903783,-304.9319453437675,439006.6284072109,8023372.628054656
2018-03-08 13:46:08,4,2018-03-08 13:45:00,375.7359940328383,3.7567864169974676,-219.5316844997332,-304.9317574680516,439006.6283155002,8023372.628242532
2018-03-08 13:47:28,4,2018-03-08 13:46:00,375.7359968994854,3.75678551953897,-219.53195983814308,-304.9315627738034,439006.62804016186,8023372.628437226
2018-03-08 13:48:48,4,2018-03-08 13:48:00,375.73598029003074,3.756785190941575,-219.53205033340745,-304.9314771566238,439006.6279496666,8023372.628522843
2018-03-08 13:50:05,4,2018-03-08 13:49:00,375.73567657600313,3.7567854517368673,-219.5317933571376,-304.9312879279951,439006.6282066428,8023372.628712072
2018-03-08 13:51:27,4,2018-03-08 13:50:00,375.7356843436591,3.756785611159982,-219.53174928246128,-304.9313292303374,439006.62825071753,8023372.628670769
2018-03-08 13:52:49,4,2018-03-08 13:52:00,375.7358857168561,3.7567861329612917,-219.53170782545126,-304.93160720835596,439006.62829217454,8023372.628392791
2018-03-08 13:54:07,4,2018-03-08 13:53:00,375.73579641764155,3.756786164075146,-219.5316461628844,-304.93154156730566,439006.62835383706,8023372.628458432
2018-03-08 13:55:26,4,2018-03-08 13:54:00,375.73580112841876,3.756785991146051,-219.53170164678917,-304.93150742696264,439006.6282983532,8023372.628492572
2018-03-08 13:56:50,4,2018-03-08 13:56:00,375.73601218796944,3.7567858802715586,-219.53185877200292,-304.93165437361085,439006.628141228,8023372.628345626
2018-03-08 13:58:07,4,2018-03-08 13:57:00,375.7358268128693,3.7567858993324896,-219.53174465032913,-304.9315081154015,439006.62825534964,8023372.628491884
2018-03-08 13:59:28,4,2018-03-08 13:58:00,375.73603870430327,3.7567855087391027,-219.53198755674143,-304.93159432992246,439006.62801244325,8023372.62840567
2018-03-08 14:01:02,4,2018-03-08 14:00:00,375.73605536348373,3.756785080688637,-219.53212781632809,-304.9315138790123,439006.6278721836,8023372.62848612
2018-03-08 14:02:23,4,2018-03-08 14:01:00,375.7358634567698,3.756784951382759,-219.5320551199873,-304.93132974884554,439006.62794488,8023372.628670251
2018-03-08 14:03:41,4,2018-03-08 14:02:00,375.73547709723044,3.7567852710893224,-219.5317318923542,-304.9310863815411,439006.6282681076,8023372.628913618
2018-03-08 14:05:03,4,2018-03-08 14:04:00,375.7356939187403,3.756785491445178,-219.5317913817043,-304.93131071986875,439006.62820861826,8023372.62868928
2018-03-08 14:06:23,4,2018-03-08 14:05:00,375.73600914530795,3.7567854877987967,-219.53197667161308,-304.9315657440162,439006.6280233284,8023372.628434256
2018-03-08 14:07:43,4,2018-03-08 14:06:00,375.73601858836497,3.756785680197062,-219.53192352061575,-304.9316156451716,439006.62807647936,8023372.6283843545
2018-03-08 14:09:05,4,2018-03-08 14:08:00,375.73581817899515,3.7567860635921213,-219.53168951786316,-304.93153716870853,439006.62831048213,8023372.628462831
2018-03-08 14:10:26,4,2018-03-08 14:09:00,375.73621837576854,3.756785662413641,-219.53204567347242,-304.9317738802299,439006.6279543265,8023372.628226119
2018-03-08 14:11:45,4,2018-03-08 14:11:00,375.7360239096232,3.756785125427934,-219.53209579629146,-304.9314981740995,439006.62790420366,8023372.628501825
2018-03-08 14:13:06,4,2018-03-08 14:12:00,375.7359247973898,3.756784997044539,-219.53207703590215,-304.9313895545234,439006.62792296405,8023372.628610445
2018-03-08 14:14:26,4,2018-03-08 14:13:00,375.7356204638408,3.756784977924105,-219.53190505266832,-304.9311383727376,439006.6280949473,8023372.628861627
2018-03-08 14:15:45,4,2018-03-08 14:15:00,375.7359145850447,3.7567848465041944,-219.53211697358512,-304.9313482181787,439006.6278830264,8023372.628651781
2018-03-08 14:17:05,4,2018-03-08 14:16:00,375.7357142575993,3.756784693463824,-219.53204659457094,-304.9311520436498,439006.6279534054,8023372.628847956
2018-03-08 14:18:25,4,2018-03-08 14:17:00,375.735925330206,3.7567843023067153,-219.53228919452926,-304.9312374696231,439006.62771080545,8023372.62876253
2018-03-08 14:19:47,4,2018-03-08 14:19:00,375.7361182632688,3.756784181630215,-219.53243871812612,-304.9313675534567,439006.62756128184,8023372.628632446
2018-03-08 14:21:06,4,2018-03-08 14:20:00,375.73591927038916,3.75678414909662,-219.5323323724836,-304.9311989171685,439006.6276676275,8023372.628801082
2018-03-08 14:22:28,4,2018-03-08 14:21:00,375.73589629999867,3.7567834361188543,-219.53253636060177,-304.9310237536425,439006.62746363936,8023372.628976246
2018-03-08 14:23:51,4,2018-03-08 14:23:00,375.73607346886894,3.756782900650946,-219.5328031565049,-304.93104998351765,439006.62719684344,8023372.628950016
2018-03-08 14:25:12,4,2018-03-08 14:24:00,375.7359631810392,3.7567822231497283,-219.53294530924455,-304.93081174494563,439006.62705469073,8023372.6291882545
2018-03-08 14:26:32,4,2018-03-08 14:25:00,375.7362616997139,3.7567819731948493,-219.53319594509443,-304.9309991362122,439006.6268040549,8023372.629000863
2018-03-08 14:27:52,4,2018-03-08 14:27:00,375.7355433779114,3.7567817302433433,-219.53285033112797,-304.9303628420511,439006.6271496689,8023372.629637158
2018-03-08 14:29:13,4,2018-03-08 14:28:00,375.7359276827185,3.7567810348835016,-219.53328690727668,-304.93052207229175,439006.6267130927,8023372.629477927
2018-03-08 14:30:48,4,2018-03-08 14:29:00,375.73638881798877,3.756780331305305,-219.5337708799807,-304.93074185001257,439006.62622912,8023372.629258149
2018-03-08 14:32:10,4,2018-03-08 14:31:00,375.73606700435374,3.75678064777024,-219.53348635216724,-304.9305501552165,439006.6265136478,8023372.629449844
2018-03-08 14:33:31,4,2018-03-08 14:32:00,375.736642731306,3.756780287306376,-219.53393265208408,-304.930938255375,439006.6260673479,8023372.629061745
2018-03-08 14:34:50,4,2018-03-08 14:34:00,375.73642569954484,3.7567797672361354,-219.5339644310026,-304.93064794913096,439006.62603556894,8023372.629352051
2018-03-08 14:36:15,4,2018-03-08 14:35:00,375.7371244922758,3.756779576332212,-219.53443093173632,-304.931173147651,439006.62556906824,8023372.628826852
2018-03-08 14:37:36,4,2018-03-08 14:36:00,375.7368125777019,3.7567792484244746,-219.5343486765281,-304.93084802496395,439006.62565132347,8023372.629151975
2018-03-08 14:39:00,4,2018-03-08 14:38:00,375.7366120597813,3.7567789758858945,-219.53431462390236,-304.93062546221245,439006.62568537606,8023372.629374538
2018-03-08 14:40:21,4,2018-03-08 14:39:00,375.7362112086738,3.7567783577553175,-219.53426890246246,-304.9301644490266,439006.62573109753,8023372.629835551
2018-03-08 14:41:43,4,2018-03-08 14:40:00,375.7359105885514,3.7567780736913434,-219.53417987644127,-304.92985811787315,439006.62582012353,8023372.630141881
2018-03-08 14:43:04,4,2018-03-08 14:42:00,375.73610738061274,3.756778370899302,-219.53420423005107,-304.9300830725194,439006.6257957699,8023372.629916927
2018-03-08 14:44:25,4,2018-03-08 14:43:00,375.7366007755703,3.7567782522635946,-219.53452868533216,-304.93045744446283,439006.62547131465,8023372.629542555
2018-03-08 14:45:45,4,2018-03-08 14:45:00,375.7366025426793,3.7567780486916105,-219.53459179310846,-304.93041418748084,439006.6254082069,8023372.629585812
2018-03-08 15:46:16,4,2018-03-08 15:38:00,375.73611057743966,3.75677747078096,-219.5344805709597,-304.9298880600275,439006.62551942904,8023372.630111939
2018-03-08 15:48:53,4,2018-03-08 15:46:00,375.7358269138974,3.7567771526882376,-219.53441182838284,-304.9295880196546,439006.6255881716,8023372.63041198
2018-03-08 15:51:14,4,2018-03-08 15:49:00,375.7360470617329,3.7567774236947367,-219.5344578181005,-304.92982617659663,439006.6255421819,8023372.630173823
2018-03-08 15:53:47,4,2018-03-08 15:51:00,375.73600657965727,3.756777499530159,-219.53441104081764,-304.92980997172054,439006.62558895914,8023372.630190028
2018-03-08 15:56:08,4,2018-03-08 15:54:00,375.7361250735765,3.7567775960451817,-219.5344508439306,-304.9299273242299,439006.62554915604,8023372.630072676
2018-03-08 15:58:28,4,2018-03-08 15:56:00,375.73607003989355,3.756778112055381,-219.53426134198713,-304.9299959434163,439006.625738658,8023372.630004056
2018-03-08 16:01:00,4,2018-03-08 15:59:00,375.7361172941257,3.756779122906251,-219.5339807126855,-304.9302562090341,439006.6260192873,8023372.62974379
2018-03-08 16:03:21,4,2018-03-08 16:01:00,375.73584334230765,3.7567795793812353,-219.533681455977,-304.9301340939278,439006.626318544,8023372.629865905
2018-03-08 16:05:41,4,2018-03-08 16:03:00,375.73605892298565,3.7567807252221277,-219.53345801297272,-304.93056060002203,439006.626541987,8023372.6294394
2018-03-08 16:08:03,4,2018-03-08 16:06:00,375.7361147610812,3.756781816877376,-219.53315775858925,-304.93084557042556,439006.6268422414,8023372.629154429
2018-03-08 16:10:23,4,2018-03-08 16:08:00,375.7358340132475,3.7567828971058184,-219.53266432983978,-304.93085487348196,439006.6273356701,8023372.629145126
2018-03-08 16:12:42,4,2018-03-08 16:10:00,375.73616038035135,3.7567840748278547,-219.53249589338895,-304.93137828729317,439006.6275041066,8023372.628621712
2018-03-08 16:15:00,4,2018-03-08 16:13:00,375.735987010881,3.7567841200250993,-219.5323808162354,-304.93124751031394,439006.62761918374,8023372.62875249
2018-03-08 16:17:21,4,2018-03-08 16:15:00,375.73638523819665,3.7567845827509707,-219.53247238994143,-304.93167227794845,439006.62752761005,8023372.628327722
2018-03-08 16:19:47,4,2018-03-08 16:17:00,375.73650359678703,3.756785075788184,-219.53239120088605,-304.9318765704227,439006.6276087991,8023372.62812343
2018-03-08 16:22:22,4,2018-03-08 16:20:00,375.73641077052457,3.7567861688158626,-219.5320036660521,-304.93204119128717,439006.62799633393,8023372.627958808
2018-03-08 16:25:06,4,2018-03-08 16:22:00,375.7360588586515,3.756786472056053,-219.53170558646852,-304.93182216509996,439006.6282944135,8023372.628177835
2018-03-08 16:27:32,4,2018-03-08 16:25:00,375.73625199295583,3.756786271305848,-219.53187964440608,-304.9319348338379,439006.62812035554,8023372.628065166
2018-03-08 16:30:46,4,2018-03-08 16:28:00,375.7358678338985,3.7567871947644216,-219.53137359950844,-304.93182579456334,439006.6286264005,8023372.628174205
2018-03-08 16:33:35,4,2018-03-08 16:31:00,375.7359855215053,3.756788094783354,-219.5311679163111,-304.93211888733083,439006.62883208366,8023372.6278811125
2018-03-08 16:36:15,4,2018-03-08 16:34:00,375.7359423703995,3.756788746789651,-219.53094388674006,-304.9322270032624,439006.62905611325,8023372.627772996
2018-03-08 16:39:17,4,2018-03-08 16:36:00,375.7360288645045,3.756789586785321,-219.53073828069603,-304.9324816033876,439006.6292617193,8023372.627518396
2018-03-08 16:42:36,4,2018-03-08 16:39:00,375.7357176341634,3.756790403507928,-219.530307393483,-304.9324083166343,439006.6296926065,8023372.627591683
2018-03-08 16:45:33,4,2018-03-08 16:43:00,375.7356465446613,3.7567898796304586,-219.53042560532913,-304.9322356161737,439006.62957439467,8023372.627764383
2018-03-08 16:48:29,4,2018-03-08 16:46:00,375.7354787631195,3.7567898845053476,-219.53032608938352,-304.932100521476,439006.6296739106,8023372.627899478
2018-03-08 16:51:22,4,2018-03-08 16:49:00,375.7356052229106,3.756791184208359,-219.53000365434158,-304.93248847532095,439006.6299963456,8023372.627511525
2018-03-08 16:53:58,4,2018-03-08 16:51:00,375.73553388717454,3.7567897655927918,-219.53039455688014,-304.9321191530676,439006.6296054431,8023372.627880846
2018-03-08 16:56:50,4,2018-03-08 16:54:00,375.73547092463383,3.7567901336226184,-219.5302455457471,-304.9321488488551,439006.62975445425,8023372.627851151
2018-03-08 17:03:00,4,2018-03-08 17:00:00,375.73543962048313,3.756789999910957,-219.53026802870968,-304.93209408988196,439006.62973197125,8023372.62790591
2018-03-08 17:06:06,4,2018-03-08 17:03:00,375.7355610736447,3.7567906775380018,-219.53013235957852,-304.9323414161124,439006.6298676404,8023372.627658583
2018-03-08 18:27:46,4,2018-03-08 18:26:00,375.73574251093595,3.7567897710693092,-219.53051477918197,-304.9322896661351,439006.62948522076,8023372.627710333
2018-03-08 18:30:15,4,2018-03-08 18:28:00,375.7357971183047,3.7567916451530605,-219.52997521542306,-304.93274540141385,439006.63002478454,8023372.627254598
2018-03-08 18:32:43,4,2018-03-08 18:30:00,375.735570037841,3.7567915626497497,-219.52986769777812,-304.93254299968925,439006.6301323022,8023372.627457
2018-03-08 18:35:03,4,2018-03-08 18:33:00,375.73571465780657,3.756793217438956,-219.52944759486593,-304.9330236430709,439006.6305524051,8023372.626976357
2018-03-08 18:37:26,4,2018-03-08 18:35:00,375.73574809270525,3.7567927325441817,-219.52961499014356,-304.9329443288544,439006.6303850098,8023372.627055671
2018-03-08 18:46:43,4,2018-03-08 18:44:00,375.7358059159128,3.756794871559376,-219.52899651747282,-304.9334608325428,439006.6310034825,8023372.626539167
2018-03-08 19:42:28,4,2018-03-08 19:40:00,375.7361267399668,3.756794114243703,-219.52941489451942,-304.93355494865165,439006.63058510545,8023372.626445051
2018-03-08 19:44:43,4,2018-03-08 19:43:00,375.73589261987263,3.756794871401696,-219.5290472235783,-304.9335311636954,439006.6309527764,8023372.626468836
2018-03-08 19:47:01,4,2018-03-08 19:45:00,375.7359624651021,3.7567940519167897,-219.5293379200474,-304.9334079466569,439006.6306620799,8023372.626592053
2018-03-08 19:49:14,4,2018-03-08 19:47:00,375.73590267306264,3.7567941427755858,-219.52927527977806,-304.93337936781637,439006.6307247202,8023372.626620632
2018-03-08 19:51:28,4,2018-03-08 19:49:00,375.7358205174231,3.7567939096697223,-219.52929836086406,-304.9332615197757,439006.6307016391,8023372.626738479
2018-03-08 19:53:44,4,2018-03-08 19:52:00,375.73586552805523,3.756795341367402,-219.5288880864818,-304.93361234804826,439006.6311119135,8023372.626387651
2018-03-08 19:56:03,4,2018-03-08 19:54:00,375.7359413890165,3.7567966346860633,-219.52853803270546,-304.9339578346653,439006.63146196725,8023372.626042165
2018-03-08 19:58:19,4,2018-03-08 19:56:00,375.7359295814622,3.756795208574807,-219.52896600350346,-304.93363517965366,439006.63103399647,8023372.62636482
2018-03-08 20:03:28,4,2018-03-08 20:01:00,375.7359413139538,3.756794996973597,-219.52903738269885,-304.9335982487147,439006.6309626173,8023372.626401751
2018-03-08 20:08:21,4,2018-03-08 20:06:00,375.7359428875841,3.75679783973108,-219.52817144895576,-304.9342235923999,439006.631828551,8023372.625776407
2018-03-08 20:15:43,4,2018-03-08 20:13:00,375.7358766999299,3.756795005034398,-219.52899717303285,-304.9335475799071,439006.63100282697,8023372.62645242
2018-03-09 08:30:53,4,2018-03-09 08:28:00,375.73674021433396,3.7567969449711343,-219.52891013996614,-304.9346742495064,439006.63108986,8023372.62532575
2018-03-09 08:33:44,4,2018-03-09 08:31:00,375.73662016617936,3.756796010815176,-219.52912485667994,-304.9343717483551,439006.6308751433,8023372.625628252
2018-03-09 08:36:16,4,2018-03-09 08:34:00,375.73693016637526,3.7567959624007186,-219.52932074166742,-304.93461270500876,439006.6306792583,8023372.625387294
2018-03-09 08:38:44,4,2018-03-09 08:36:00,375.7373139483937,3.7567934434933745,-219.53031307356196,-304.934371193176,439006.62968692643,8023372.625628807
2018-03-09 08:41:09,4,2018-03-09 08:39:00,375.737105478287,3.7567936229807186,-219.53013653985732,-304.93424140950935,439006.62986346014,8023372.62575859
2018-03-09 08:43:39,4,2018-03-09 08:41:00,375.7370071734666,3.756792747914303,-219.53034594132617,-304.933969525462,439006.62965405866,8023372.626030474
2018-03-09 08:46:10,4,2018-03-09 08:44:00,375.7370164433519,3.7567939785918414,-219.5299760818421,-304.9342472193924,439006.6300239181,8023372.625752781
2018-03-09 08:48:47,4,2018-03-09 08:46:00,375.73733919743074,3.7567938372157297,-219.5302077661968,-304.9344781183255,439006.62979223375,8023372.6255218815
2018-03-09 08:51:16,4,2018-03-09 08:49:00,375.7375652705625,3.7567930010889214,-219.53059481680262,-304.9344780355791,439006.6294051832,8023372.625521964
2018-03-09 08:53:46,4,2018-03-09 08:51:00,375.73769711050534,3.756792953789201,-219.53068626968746,-304.934574648179,439006.6293137303,8023372.625425352
2018-03-09 08:56:17,4,2018-03-09 08:54:00,375.7374875612067,3.7567920314212353,-219.53084509883183,-304.9342020977651,439006.62915490114,8023372.625797902
2018-03-09 08:58:46,4,2018-03-09 08:56:00,375.7376139967255,3.7567938837050088,-219.53035414563502,-304.9347113410416,439006.62964585435,8023372.625288659
2018-03-09 09:01:34,4,2018-03-09 08:59:00,375.7375361171414,3.75679387542297,-219.53031116879683,-304.9346463187012,439006.62968883116,8023372.625353681
2018-03-09 09:04:07,4,2018-03-09 09:02:00,375.73756167647537,3.756791808997855,-219.5309562264081,-304.93421341807806,439006.6290437736,8023372.625786581
2018-03-09 09:06:34,4,2018-03-09 09:04:00,375.73737320293804,3.75679352014698,-219.53032431961876,-304.934436109743,439006.62967568036,8023372.62556389
2018-03-09 09:09:05,4,2018-03-09 09:07:00,375.7376798961945,3.7567925194575347,-219.53080865466964,-304.934465328539,439006.6291913453,8023372.625534671
2018-03-09 09:11:37,4,2018-03-09 09:09:00,375.73779897363886,3.7567920290034107,-219.53102778397704,-304.9344542974201,439006.628972216,8023372.625545702
2018-03-09 09:14:07,4,2018-03-09 09:12:00,375.7376516710288,3.756792341373856,-219.5308464675044,-304.93440332720803,439006.62915353244,8023372.625596672
2018-03-09 09:16:48,4,2018-03-09 09:14:00,375.73734556204283,3.7567920378548756,-219.53076017163426,-304.93408826904613,439006.6292398283,8023372.62591173
2018-03-09 09:19:44,4,2018-03-09 09:17:00,375.73771511363356,3.756791419652046,-219.53116459952452,-304.93425246828286,439006.62883540045,8023372.625747532
2018-03-09 09:22:58,4,2018-03-09 09:20:00,375.73780147629,3.756790503918677,-219.53149429682114,-304.9341215247003,439006.6285057032,8023372.625878475
2018-03-09 09:25:54,4,2018-03-09 09:23:00,375.7375723984768,3.7567893324175277,-219.53171768433933,-304.9336784326457,439006.6282823156,8023372.626321567
2018-03-09 09:29:06,4,2018-03-09 09:26:00,375.73744678630067,3.756788388916119,-219.53193199823275,-304.9333693622452,439006.62806800177,8023372.626630638
2018-03-09 09:32:07,4,2018-03-09 09:29:00,375.73762787066727,3.7567879566930023,-219.53216959960028,-304.93342143616917,439006.62783040036,8023372.626578564
2018-03-09 09:35:00,4,2018-03-09 09:32:00,375.7376852368264,3.756786943773479,-219.53251198986808,-304.9332456236067,439006.6274880101,8023372.626754376
2018-03-09 09:37:51,4,2018-03-09 09:35:00,375.7379040638518,3.7567863323649857,-219.53282628292644,-304.9332889904392,439006.6271737171,8023372.626711009
2018-03-09 09:40:33,4,2018-03-09 09:38:00,375.7377621835486,3.75678523843614,-219.5330769614187,-304.9329336928905,439006.62692303857,8023372.627066307
2018-03-09 09:43:24,4,2018-03-09 09:41:00,375.73789576777244,3.756784417768216,-219.53340525964109,-304.93286194029605,439006.6265947403,8023372.62713806
2018-03-09 09:46:31,4,2018-03-09 09:44:00,375.73783235770685,3.7567839663469815,-219.53350586399264,-304.9327113773341,439006.626494136,8023372.627288622
2018-03-09 09:49:53,4,2018-03-09 09:47:00,375.73797419358465,3.756783201571608,-219.53382193993193,-304.93265859127837,439006.62617806,8023372.627341408
2018-03-09 09:52:33,4,2018-03-09 09:50:00,375.7379855205037,3.7567818076299293,-219.53425361609442,-304.9323617660653,439006.62574638386,8023372.627638234
2018-03-09 09:55:25,4,2018-03-09 09:53:00,375.7380096922831,3.7567798650238355,-219.53486010214516,-304.93195491363275,439006.6251398978,8023372.628045086
2018-03-09 09:58:28,4,2018-03-09 09:56:00,375.7380175637827,3.7567778800002998,-219.5354699979642,-304.93152551931144,439006.624530002,8023372.6284744805
2018-03-09 10:01:26,4,2018-03-09 09:59:00,375.73837097637863,3.7567770679355244,-219.53592411349217,-304.93163405527105,439006.6240758865,8023372.628365944
2018-03-09 10:04:17,4,2018-03-09 10:02:00,375.73841986392887,3.756776366660355,-219.53616651840315,-304.93151977492596,439006.6238334816,8023372.628480225
2018-03-09 10:07:01,4,2018-03-09 10:04:00,375.73831656849643,3.756776533076934,-219.5360554193748,-304.9314724796849,439006.6239445806,8023372.62852752
2018-03-09 10:11:02,4,2018-03-09 10:07:00,375.73831137171993,3.7567771225166506,-219.53587264425025,-304.93159766544215,439006.6241273557,8023372.628402334
2018-03-09 10:13:56,4,2018-03-09 10:11:00,375.7383250521433,3.7567779593796704,-219.5356254513658,-304.93179248918545,439006.6243745486,8023372.62820751
2018-03-09 10:16:52,4,2018-03-09 10:14:00,375.7382247164425,3.7567778906152087,-219.5355877958907,-304.9316959651401,439006.6244122041,8023372.6283040345
2018-03-09 10:19:46,4,2018-03-09 10:17:00,375.73840968904614,3.7567780351262137,-219.5356518053085,-304.9318778056368,439006.6243481947,8023372.628122194
2018-03-09 10:22:32,4,2018-03-09 10:20:00,375.7385467158557,3.75677763014627,-219.53585535836783,-304.9319001026509,439006.6241446416,8023372.628099897
2018-03-09 10:25:11,4,2018-03-09 10:23:00,375.7386055485721,3.756778733028267,-219.5355534289544,-304.9321899705378,439006.62444657105,8023372.627810029
2018-03-09 10:27:50,4,2018-03-09 10:25:00,375.7386974792556,3.75677955763765,-219.53535569188855,-304.9324456082749,439006.62464430806,8023372.6275543915
2018-03-09 10:30:39,4,2018-03-09 10:28:00,375.7382832647966,3.7567803350995734,-219.5348766028724,-304.93228013075,439006.6251233971,8023372.627719869
2018-03-09 10:33:16,4,2018-03-09 10:31:00,375.7388692466085,3.756781170852122,-219.53496412960118,-304.9329391642279,439006.62503587035,8023372.627060835
2018-03-09 10:35:53,4,2018-03-09 10:33:00,375.73864801596756,3.756781793328992,-219.5346450563557,-304.93289627858627,439006.6253549436,8023372.627103721
2018-03-09 10:38:33,4,2018-03-09 10:36:00,375.738932750865,3.7567835841266923,-219.53426534590224,-304.9335204988032,439006.6257346541,8023372.626479501
2018-03-09 10:41:12,4,2018-03-09 10:39:00,375.73893658751075,3.7567849653985137,-219.53384639125935,-304.93382684866623,439006.6261536087,8023372.626173151
2018-03-09 10:43:51,4,2018-03-09 10:41:00,375.73863861315095,3.7567856896605796,-219.53345144121397,-304.9337440251115,439006.62654855876,8023372.626255974
2018-03-09 10:46:28,4,2018-03-09 10:44:00,375.73892115521534,3.7567867735659015,-219.53328600285948,-304.93421127789486,439006.6267139971,8023372.625788721
2018-03-09 10:49:32,4,2018-03-09 10:47:00,375.73901820027834,3.7567871498171943,-219.5332279715211,-304.934372635348,439006.62677202845,8023372.625627364
2018-03-09 10:52:12,4,2018-03-09 10:50:00,375.7389181483923,3.756787987375146,-219.5329141139371,-304.93447530898663,439006.627085886,8023372.62552469
