Epoch,Refl_Num,Ref_Time,SlopeDistance,HzAngle,x_fixed,y_fixed,utmEast,utmNorth
2018-03-08 13:19:27,9,2018-03-08 13:19:00,318.1003047473532,1.8665361157972167,-186.72809282534695,257.52751936476153,439039.43190717464,8023935.087519364
2018-03-08 13:20:49,9,2018-03-08 13:20:00,318.1007103791302,1.8665363488985887,-186.7283909653879,257.5278042293385,439039.4316090346,8023935.087804229
2018-03-08 13:22:12,9,2018-03-08 13:22:00,318.10071647549677,1.8665361793577182,-186.72835088252617,257.52784082292266,439039.43164911744,8023935.0878408225
2018-03-08 13:23:31,9,2018-03-08 13:23:00,318.10062188819626,1.8665355736001925,-186.72813935940474,257.52787735899955,439039.4318606406,8023935.087877358
2018-03-08 13:24:50,9,2018-03-08 13:24:00,318.1005197266525,1.866535481700046,-186.72805572274834,257.52781181140153,439039.43194427725,8023935.087811811
2018-03-08 13:26:12,9,2018-03-08 13:26:00,318.1004307758851,1.8665353845877228,-186.72797849867683,257.52775793223014,439039.4320215013,8023935.087757932
2018-03-08 13:27:32,9,2018-03-08 13:27:00,318.1010332231238,1.8665352438036429,-186.72829588505726,257.52827194986077,439039.4317041149,8023935.088271949
2018-03-08 13:29:06,9,2018-03-08 13:29:00,318.10073779911414,1.8665348233861527,-186.7280141990816,257.52811128420205,439039.4319858009,8023935.088111284
2018-03-08 13:30:37,9,2018-03-08 13:30:00,318.10074785453924,1.866535025071674,-186.7280720413964,257.52808176453345,439039.43192795856,8023935.088081764
2018-03-08 13:31:55,9,2018-03-08 13:32:00,318.1006499262856,1.8665350849299518,-186.72802997179096,257.5279913065359,439039.4319700282,8023935.087991307
2018-03-08 13:33:17,9,2018-03-08 13:33:00,318.1006499643232,1.8665347155660972,-186.72793487257513,257.5280603078978,439039.4320651274,8023935.088060307
2018-03-08 13:34:41,9,2018-03-08 13:34:00,318.1005495993707,1.866534746655308,-186.72788396378925,257.52797324917424,439039.4321160362,8023935.087973249
2018-03-08 13:35:59,9,2018-03-08 13:36:00,318.1004505073815,1.8665352471433039,-186.72795468549592,257.5277995711734,439039.43204531446,8023935.0877995705
2018-03-08 13:37:19,9,2018-03-08 13:37:00,318.1006484958326,1.866535315928338,-186.72808862064693,257.52794701458924,439039.43191137933,8023935.087947014
2018-03-08 13:38:41,9,2018-03-08 13:38:00,318.1006596129999,1.8665355557790697,-186.72815691479255,257.5279112279487,439039.43184308516,8023935.087911228
2018-03-08 13:40:02,9,2018-03-08 13:40:00,318.1005565783139,1.8665355835981545,-186.728103596626,257.52782261852946,439039.4318964034,8023935.087822618
2018-03-08 13:41:22,9,2018-03-08 13:41:00,318.1004613314717,1.866535309003682,-186.72797697010589,257.5277967830788,439039.4320230299,8023935.087796783
2018-03-08 13:42:42,9,2018-03-08 13:42:00,318.1006662202462,1.8665350981957847,-186.7280429528203,257.52800202070097,439039.43195704714,8023935.0880020205
2018-03-08 13:44:03,9,2018-03-08 13:44:00,318.10027048366385,1.866535514856364,-186.727917953391,257.52760383805804,439039.4320820466,8023935.087603837
2018-03-08 13:45:22,9,2018-03-08 13:45:00,318.10058122371476,1.866535177879461,-186.72801357983948,257.5279183300181,439039.4319864201,8023935.08791833
2018-03-08 13:46:40,9,2018-03-08 13:46:00,318.1004857973987,1.86653544084666,-186.7280252850688,257.5277919714293,439039.4319747149,8023935.087791971
2018-03-08 13:48:00,9,2018-03-08 13:48:00,318.1008775668129,1.8665358264140062,-186.72835455187487,257.5280371437755,439039.4316454481,8023935.088037143
2018-03-08 13:49:18,9,2018-03-08 13:49:00,318.10066694641364,1.866535619671697,-186.72817767371203,257.52790523438,439039.43182232627,8023935.087905234
2018-03-08 13:50:37,9,2018-03-08 13:50:00,318.10106942960664,1.866535342251292,-186.72834249165786,257.52828287894425,439039.4316575083,8023935.0882828785
2018-03-08 13:52:01,9,2018-03-08 13:52:00,318.10107430799286,1.8665351468907438,-186.72829504444596,257.5283233077355,439039.4317049555,8023935.088323307
2018-03-08 13:53:20,9,2018-03-08 13:53:00,318.1006768259606,1.8665351000122818,-186.72804964627196,257.52801026768645,439039.4319503537,8023935.088010267
2018-03-08 13:54:38,9,2018-03-08 13:54:00,318.1003858086469,1.8665351078629353,-186.72788083816914,257.52777319989485,439039.4321191618,8023935.087773199
2018-03-08 13:56:00,9,2018-03-08 13:56:00,318.1005862993603,1.8665348834963331,-186.72794074740747,257.5279774087264,439039.4320592526,8023935.087977408
2018-03-08 13:57:21,9,2018-03-08 13:57:00,318.10030188934235,1.8665345992755094,-186.72770060138114,257.5278002278817,439039.4322993986,8023935.087800227
2018-03-08 13:58:39,9,2018-03-08 13:58:00,318.1006120205888,1.8665343390829765,-186.72781564429317,257.52809988928203,439039.4321843557,8023935.0880998885
2018-03-08 14:00:00,9,2018-03-08 14:00:00,318.1006244162001,1.8665341266491646,-186.72776821294212,257.52814959182643,439039.432231787,8023935.088149591
2018-03-08 14:01:34,9,2018-03-08 14:01:00,318.10083540784245,1.8665338569312535,-186.72782260682078,257.5283707704511,439039.4321773932,8023935.08837077
2018-03-08 14:02:54,9,2018-03-08 14:02:00,318.10054324867195,1.8665341904211465,-186.7277369899897,257.5280719721589,439039.43226301,8023935.088071972
2018-03-08 14:04:15,9,2018-03-08 14:04:00,318.1002574778199,1.8665341942863138,-186.72757023544588,257.52783989584884,439039.43242976454,8023935.087839896
2018-03-08 14:05:34,9,2018-03-08 14:05:00,318.1005701592499,1.8665341307588208,-186.72773742200351,257.52810489905596,439039.432262578,8023935.088104899
2018-03-08 14:06:55,9,2018-03-08 14:06:00,318.1008849638935,1.8665337449384178,-186.7278228552946,257.5284318022652,439039.4321771447,8023935.088431802
2018-03-08 14:08:16,9,2018-03-08 14:08:00,318.10048660963713,1.8665335336992959,-186.7275346180701,257.528148746395,439039.4324653819,8023935.088148746
2018-03-08 14:09:37,9,2018-03-08 14:09:00,318.10078651045615,1.8665334878747044,-186.72769886112044,257.5284000971574,439039.4323011389,8023935.088400097
2018-03-08 14:10:57,9,2018-03-08 14:11:00,318.1002859380366,1.86653345451662,-186.7273964304769,257.5280010720314,439039.43260356947,8023935.0880010715
2018-03-08 14:12:16,9,2018-03-08 14:12:00,318.1002925496802,1.86653342750735,-186.7273933559207,257.5280114680641,439039.43260664406,8023935.088011468
2018-03-08 14:13:35,9,2018-03-08 14:13:00,318.1005913915197,1.8665333104445136,-186.7275386314604,257.5282752636514,439039.4324613685,8023935.088275263
2018-03-08 14:14:57,9,2018-03-08 14:15:00,318.100384656313,1.8665330716689943,-186.72735578486186,257.5281524806325,439039.4326442151,8023935.08815248
2018-03-08 14:16:16,9,2018-03-08 14:16:00,318.1004825626934,1.866532847610155,-186.72735555517363,257.5282735817374,439039.4326444448,8023935.088273581
2018-03-08 14:17:36,9,2018-03-08 14:17:00,318.10048841930285,1.8665328979190425,-186.72737194900805,257.5282689290941,439039.43262805097,8023935.088268928
2018-03-08 14:18:57,9,2018-03-08 14:19:00,318.1005916717763,1.8665329135823323,-186.72743659272535,257.52834959562,439039.43256340723,8023935.088349596
2018-03-08 14:20:19,9,2018-03-08 14:20:00,318.1002860265909,1.8665330769842106,-186.7272992572789,257.52807163934875,439039.4327007427,8023935.088071639
2018-03-08 14:21:39,9,2018-03-08 14:21:00,318.10067875783824,1.8665330639231295,-186.7275264299237,257.52839202612114,439039.43247357005,8023935.088392026
2018-03-08 14:23:01,9,2018-03-08 14:23:00,318.1008608265686,1.866532946557615,-186.7276030806872,257.5285613409613,439039.4323969193,8023935.08856134
2018-03-08 14:24:24,9,2018-03-08 14:24:00,318.1006434094213,1.8665327494933721,-186.72742470554311,257.52842212137193,439039.43257529446,8023935.088422121
2018-03-08 14:25:43,9,2018-03-08 14:25:00,318.1007403185973,1.866532712567756,-186.72747208254566,257.5285074722831,439039.43252791744,8023935.088507472
2018-03-08 14:27:04,9,2018-03-08 14:27:00,318.10043534058474,1.8665330445285935,-186.727378547498,257.52819858153185,439039.4326214525,8023935.088198581
2018-03-08 14:28:24,9,2018-03-08 14:28:00,318.10061759055577,1.8665329082178048,-186.72745042572558,257.52837158068854,439039.43254957424,8023935.0883715805
2018-03-08 14:29:44,9,2018-03-08 14:29:00,318.1007018911356,1.8665330037358485,-186.72752450941073,257.52842199303086,439039.43247549055,8023935.088421993
2018-03-08 14:31:21,9,2018-03-08 14:31:00,318.10056758164444,1.8665330199336392,-186.72744984011044,257.5283102339884,439039.43255015987,8023935.088310233
2018-03-08 14:32:42,9,2018-03-08 14:32:00,318.1005508701176,1.8665331789768915,-186.72748098845275,257.5282670069041,439039.43251901155,8023935.088267007
2018-03-08 14:34:01,9,2018-03-08 14:34:00,318.1006290982821,1.8665331864315409,-186.7275288287731,257.52832894697735,439039.4324711712,8023935.088328946
2018-03-08 14:35:24,9,2018-03-08 14:35:00,318.1006228786978,1.8665332536014723,-186.72754247598846,257.5283113692423,439039.432457524,8023935.088311369
2018-03-08 14:36:46,9,2018-03-08 14:36:00,318.1006184571624,1.8665333216343565,-186.72755740090585,257.5282950860364,439039.4324425991,8023935.088295085
2018-03-08 14:38:10,9,2018-03-08 14:38:00,318.1004095509364,1.8665335210076188,-186.72748611553195,257.5280887310106,439039.43251388444,8023935.08808873
2018-03-08 14:39:32,9,2018-03-08 14:39:00,318.1001103661542,1.8665337463527227,-186.72736852430506,257.5278044385651,439039.4326314757,8023935.087804439
2018-03-08 14:40:53,9,2018-03-08 14:40:00,318.1005137828788,1.8665337813021887,-186.72761433369504,257.52812451104893,439039.4323856663,8023935.088124511
2018-03-08 14:42:14,9,2018-03-08 14:42:00,318.10030872898614,1.8665341640533473,-186.72759253448655,257.5278870331348,439039.4324074655,8023935.087887033
2018-03-08 14:43:36,9,2018-03-08 14:43:00,318.10040449576843,1.8665341110122153,-186.727635090829,257.5279744683239,439039.43236490915,8023935.087974468
2018-03-08 14:44:56,9,2018-03-08 14:45:00,318.1003023165209,1.8665342185121008,-186.72760279496197,257.5278716727743,439039.43239720503,8023935.087871673
2018-03-08 15:38:06,9,2018-03-08 15:38:00,318.1005176655054,1.8665333797901025,-186.72751321215787,257.5282026277237,439039.4324867878,8023935.088202627
2018-03-08 15:46:52,9,2018-03-08 15:46:00,318.1004630393822,1.8665327541586292,-186.72732002843492,257.52827522597937,439039.43267997156,8023935.088275226
2018-03-08 15:49:22,9,2018-03-08 15:49:00,318.100266669692,1.8665333099654664,-186.72734789383608,257.52801246439867,439039.43265210616,8023935.088012464
2018-03-08 15:51:45,9,2018-03-08 15:51:00,318.1002939511753,1.866533425559792,-186.7273936770587,257.5280129663506,439039.4326063229,8023935.088012966
2018-03-08 15:54:17,9,2018-03-08 15:54:00,318.1002309550939,1.8665335231293705,-186.72738182475345,257.52794374699766,439039.4326181752,8023935.087943747
2018-03-08 15:56:36,9,2018-03-08 15:56:00,318.1002527121075,1.8665331573077588,-186.72730038698825,257.5280296699645,439039.432699613,8023935.08802967
2018-03-08 15:58:57,9,2018-03-08 15:59:00,318.10028679286654,1.8665332222085365,-186.72733710642729,257.52804514236226,439039.43266289355,8023935.088045142
2018-03-08 16:01:30,9,2018-03-08 16:01:00,318.1002291633772,1.8665330718565094,-186.7272645576111,257.52802656143086,439039.43273544236,8023935.088026561
2018-03-08 16:03:50,9,2018-03-08 16:03:00,318.1004472591698,1.8665329222942946,-186.72735406501693,257.5282310550858,439039.432645935,8023935.088231055
2018-03-08 16:06:10,9,2018-03-08 16:06:00,318.1003629711357,1.8665327706708235,-186.72726553999112,257.52819112929353,439039.43273446,8023935.088191129
2018-03-08 16:08:32,9,2018-03-08 16:08:00,318.10050693804396,1.8665323845245698,-186.72725060602582,257.52837978629657,439039.4327493939,8023935.088379786
2018-03-08 16:10:52,9,2018-03-08 16:10:00,318.10022528654906,1.8665325868913871,-186.72713738975193,257.52811397900217,439039.4328626102,8023935.0881139785
2018-03-08 16:13:11,9,2018-03-08 16:13:00,318.10034954945513,1.8665325115129232,-186.72719092089656,257.5282286551837,439039.43280907907,8023935.088228655
2018-03-08 16:15:29,9,2018-03-08 16:15:00,318.10056310816697,1.8665326059044631,-186.72734058989653,257.52838392293324,439039.43265941006,8023935.088383922
2018-03-08 16:17:53,9,2018-03-08 16:17:00,318.1003669996431,1.866532545270776,-186.7272098578827,257.5282364790273,439039.4327901421,8023935.088236478
2018-03-08 16:20:22,9,2018-03-08 16:20:00,318.1001813140632,1.8665335208558145,-186.727352099567,257.52790398309116,439039.4326479004,8023935.087903983
2018-03-08 16:23:09,9,2018-03-08 16:22:00,318.10039898405665,1.8665338746624804,-186.72757098873478,257.52801413916706,439039.4324290112,8023935.088014139
2018-03-08 16:25:41,9,2018-03-08 16:25:00,318.1003284878392,1.8665334979010888,-186.72743258026614,257.52802741847995,439039.4325674197,8023935.088027418
2018-03-08 16:28:07,9,2018-03-08 16:28:00,318.1004244838657,1.8665330361417676,-186.72737001467715,257.52819135818396,439039.43262998527,8023935.088191357
2018-03-08 16:31:24,9,2018-03-08 16:31:00,318.100239579414,1.8665329250067537,-186.72723285397328,257.5280624149117,439039.432767146,8023935.088062415
2018-03-08 16:34:04,9,2018-03-08 16:34:00,318.1004560709529,1.8665331390956035,-186.72741507005455,257.5281977062003,439039.4325849299,8023935.088197705
2018-03-08 16:36:48,9,2018-03-08 16:36:00,318.1002998522938,1.866533360893225,-186.72738048760888,257.5280298188043,439039.4326195124,8023935.088029819
2018-03-08 16:39:47,9,2018-03-08 16:39:00,318.10038392781377,1.8665332998678514,-186.72741412485232,257.5281092798773,439039.4325858751,8023935.088109279
2018-03-08 16:43:08,9,2018-03-08 16:43:00,318.10037907879,1.866533577159934,-186.72748268893494,257.5280535761559,439039.432517311,8023935.088053576
2018-03-08 16:46:02,9,2018-03-08 16:46:00,318.1005047579252,1.866534029685241,-186.72767300158722,257.52807082463676,439039.4323269984,8023935.088070824
2018-03-08 16:48:58,9,2018-03-08 16:49:00,318.10023649864536,1.8665343768704166,-186.72760494097432,257.5277888180254,439039.432395059,8023935.0877888175
2018-03-08 16:51:52,9,2018-03-08 16:51:00,318.1002520436886,1.8665340443423628,-186.72752843082108,257.5278634951471,439039.43247156916,8023935.087863495
2018-03-08 16:54:30,9,2018-03-08 16:54:00,318.10048564270124,1.8665338819903228,-186.72762374520275,257.5280829280419,439039.43237625476,8023935.088082927
2018-03-08 16:57:34,9,2018-03-08 16:57:00,318.10021290720294,1.8665334613875086,-186.72735533024286,257.52794066466083,439039.4326446697,8023935.087940664
2018-03-08 17:00:21,9,2018-03-08 17:00:00,318.10023941015004,1.8665332211226757,-186.72730901276543,257.5280069849607,439039.4326909872,8023935.088006984
2018-03-08 17:03:31,9,2018-03-08 17:03:00,318.1002729473034,1.8665335508372973,-186.72741361008283,257.5279725692686,439039.4325863899,8023935.087972569
2018-03-08 17:06:36,9,2018-03-08 17:06:00,318.1003862836398,1.8665335232555749,-186.72747303635444,257.5280694744912,439039.43252696365,8023935.088069474
2018-03-08 17:09:21,9,2018-03-08 17:09:00,318.1003890939487,1.866533311374436,-186.7274201206829,257.52811131368844,439039.4325798793,8023935.088111313
2018-03-08 17:12:27,9,2018-03-08 17:12:00,318.10050082538146,1.866533958097494,-186.72765225729623,257.5280810083373,439039.43234774267,8023935.088081008
2018-03-08 17:15:08,9,2018-03-08 17:15:00,318.10041091707905,1.8665336388591405,-186.72751726754453,257.5280678308937,439039.4324827324,8023935.088067831
2018-03-08 17:17:45,9,2018-03-08 17:17:00,318.10032880330795,1.8665334636749504,-186.72742395125877,257.52803406483633,439039.4325760487,8023935.0880340645
2018-03-08 17:20:17,9,2018-03-08 17:20:00,318.1001297574084,1.8665333428832027,-186.72727600248885,257.52789547614145,439039.4327239975,8023935.087895475
2018-03-08 17:22:56,9,2018-03-08 17:23:00,318.1004264503093,1.866533277045307,-186.72743320844222,257.528147966888,439039.43256679154,8023935.088147966
2018-03-08 17:25:47,9,2018-03-08 17:25:00,318.1004944399701,1.8665332158862136,-186.72745736871204,257.5282144301266,439039.4325426313,8023935.08821443
2018-03-08 17:28:22,9,2018-03-08 17:28:00,318.10037356405223,1.8665323792654507,-186.72717096017607,257.5282727911612,439039.4328290398,8023935.08827279
2018-03-08 17:31:16,9,2018-03-08 17:31:00,318.10016456443515,1.8665320308008222,-186.7269585364752,257.528168656631,439039.4330414635,8023935.088168656
2018-03-08 17:33:50,9,2018-03-08 17:33:00,318.10043467259675,1.8665323719514755,-186.72720494776848,257.52832362924477,439039.4327950522,8023935.0883236285
2018-03-08 17:36:29,9,2018-03-08 17:36:00,318.1002452066458,1.8665324165278587,-186.72710520958955,257.5281619174398,439039.43289479037,8023935.088161917
2018-03-08 17:39:23,9,2018-03-08 17:39:00,318.10043948961174,1.866532553377163,-186.72725449764127,257.52829365189615,439039.43274550233,8023935.088293651
2018-03-08 17:41:45,9,2018-03-08 17:41:00,318.10033958966363,1.8665322121911843,-186.7271079906242,257.52827648341275,439039.4328920093,8023935.088276483
2018-03-08 17:44:18,9,2018-03-08 17:44:00,318.1005377095733,1.8665317446388545,-186.72710388034574,257.5285241824257,439039.4328961196,8023935.088524182
2018-03-08 17:46:52,9,2018-03-08 17:46:00,318.10033852491483,1.866532183081138,-186.72709986894924,257.52828105704594,439039.43290013104,8023935.088281057
2018-03-08 17:49:12,9,2018-03-08 17:49:00,318.1004483027102,1.8665324597683848,-186.72723556408317,257.5283182661289,439039.4327644359,8023935.088318266
2018-03-08 17:51:38,9,2018-03-08 17:51:00,318.10023020257796,1.8665325368726027,-186.727127394253,257.5281272987933,439039.43287260574,8023935.088127298
2018-03-08 17:54:24,9,2018-03-08 17:54:00,318.10023690577987,1.8665327655864454,-186.72719022932472,257.5280900184965,439039.43280977063,8023935.088090018
2018-03-08 17:57:16,9,2018-03-08 17:57:00,318.1003135008693,1.8665325999412277,-186.72719253289898,257.52818295893945,439039.43280746706,8023935.088182959
2018-03-08 18:00:22,9,2018-03-08 18:00:00,318.10051359738895,1.8665323685508646,-186.72725040142586,257.52838816030714,439039.4327495985,8023935.08838816
2018-03-08 18:03:12,9,2018-03-08 18:03:00,318.1003354159624,1.8665330309611181,-186.7273163969772,257.5281202178336,439039.432683603,8023935.088120217
2018-03-08 18:06:31,9,2018-03-08 18:06:00,318.10023904069016,1.866532736413732,-186.7271839697396,257.52809719421924,439039.4328160302,8023935.088097194
2018-03-08 18:09:26,9,2018-03-08 18:09:00,318.10034105810706,1.866533039005041,-186.7273217804954,257.5281232835889,439039.43267821945,8023935.088123283
2018-03-08 18:11:42,9,2018-03-08 18:11:00,318.10034221843006,1.866533371708187,-186.7274081420206,257.528062098183,439039.43259185797,8023935.088062097
2018-03-08 18:13:58,9,2018-03-08 18:14:00,318.1003584530656,1.8665332848505842,-186.72739530360758,257.5280914601338,439039.43260469637,8023935.08809146
2018-03-08 18:16:41,9,2018-03-08 18:16:00,318.1002774897067,1.866533665690624,-186.7274458544536,257.52795480044585,439039.4325541455,8023935.0879548
2018-03-08 18:19:05,9,2018-03-08 18:19:00,318.1003129582932,1.8665341329797007,-186.7275870147952,257.52789625940756,439039.4324129852,8023935.087896259
2018-03-08 18:21:24,9,2018-03-08 18:21:00,318.1003377925181,1.8665351108505084,-186.72785342163846,257.5277337691247,439039.4321465783,8023935.087733769
2018-03-08 18:23:35,9,2018-03-08 18:23:00,318.1003743133349,1.866535291259504,-186.7279213200193,257.5277296482622,439039.43207867997,8023935.087729648
2018-03-08 18:25:54,9,2018-03-08 18:26:00,318.10031029691123,1.866535037224307,-186.72781832067423,257.5277252572866,439039.4321816793,8023935.087725257
2018-03-08 18:28:13,9,2018-03-08 18:28:00,318.10014733686734,1.8665349254896124,-186.72769388685606,257.5276141920188,439039.4323061131,8023935.087614192
2018-03-08 18:30:52,9,2018-03-08 18:30:00,318.10020425988495,1.8665346956998032,-186.72766812395085,257.5277031838947,439039.432331876,8023935.087703183
2018-03-08 18:33:11,9,2018-03-08 18:33:00,318.10035461273065,1.8665348902835515,-186.72780649314345,257.527788572426,439039.43219350686,8023935.087788572
2018-03-08 18:35:31,9,2018-03-08 18:35:00,318.10018931680037,1.8665355098445158,-186.72786901697256,257.52753906284386,439039.432130983,8023935.087539063
2018-03-08 18:37:53,9,2018-03-08 18:38:00,318.1002162678282,1.866535737847737,-186.7279435545936,257.52751830729005,439039.4320564454,8023935.087518306
2018-03-08 18:40:04,9,2018-03-08 18:40:00,318.10023291517876,1.8665355715395457,-186.72791049781088,257.5275628390338,439039.43208950217,8023935.087562839
2018-03-08 18:42:25,9,2018-03-08 18:42:00,318.10028211878017,1.8665357796341322,-186.72799297089628,257.52756381620287,439039.43200702907,8023935.0875638155
2018-03-08 18:44:48,9,2018-03-08 18:44:00,318.10063217056205,1.8665359458158508,-186.7282412511514,257.5278161802391,439039.43175874883,8023935.08781618
2018-03-08 18:47:10,9,2018-03-08 18:47:00,318.1004462104248,1.8665364778604572,-186.72826910687658,257.52756628295396,439039.4317308931,8023935.087566283
2018-03-08 18:49:25,9,2018-03-08 18:49:00,318.100412119058,1.8665361642994487,-186.72816834428596,257.5275972339713,439039.4318316557,8023935.087597233
2018-03-08 18:51:43,9,2018-03-08 18:51:00,318.10042956674306,1.8665361274062007,-186.72816908522393,257.5276182482697,439039.43183091475,8023935.087618248
2018-03-08 18:54:31,9,2018-03-08 18:54:00,318.1003422581702,1.8665359651301463,-186.7280760436519,257.52757786652904,439039.4319239563,8023935.087577866
2018-03-08 18:56:54,9,2018-03-08 18:57:00,318.10037011879575,1.866535622185589,-186.72800408041732,257.5276644592936,439039.43199591956,8023935.087664459
2018-03-08 18:59:12,9,2018-03-08 18:59:00,318.1003880784717,1.8665358075538532,-186.72806236037695,257.52764438563383,439039.4319376396,8023935.087644385
2018-03-08 19:01:45,9,2018-03-08 19:01:00,318.1002789225843,1.8665356233103974,-186.72795083702542,257.52759041864107,439039.432049163,8023935.087590418
2018-03-08 19:04:17,9,2018-03-08 19:04:00,318.1004837385241,1.866535389611474,-186.7280108820053,257.5277998716502,439039.431989118,8023935.087799871
2018-03-08 19:06:40,9,2018-03-08 19:06:00,318.1004753834807,1.8665356544132663,-186.72807417132995,257.5277436616543,439039.4319258286,8023935.087743661
2018-03-08 19:08:56,9,2018-03-08 19:09:00,318.10037065593536,1.8665353767705972,-186.72794119456805,257.5277107199949,439039.4320588054,8023935.08771072
2018-03-08 19:11:24,9,2018-03-08 19:11:00,318.1003812816686,1.866535165245619,-186.72789295842506,257.52775881999577,439039.43210704153,8023935.08775882
2018-03-08 19:13:43,9,2018-03-08 19:13:00,318.1001860268662,1.8665351001566628,-186.72776157983046,257.52761289949643,439039.4322384201,8023935.087612899
2018-03-08 19:15:58,9,2018-03-08 19:16:00,318.1002813796513,1.8665350959565035,-186.72781647114297,257.52769087951003,439039.43218352884,8023935.087690879
2018-03-08 19:18:18,9,2018-03-08 19:18:00,318.10028282066213,1.8665352012321907,-186.72784442843349,257.5276723882232,439039.4321555715,8023935.087672388
2018-03-08 19:20:39,9,2018-03-08 19:20:00,318.1004819003263,1.8665354093956674,-186.7280148979454,257.52779468921887,439039.431985102,8023935.0877946885
2018-03-08 19:22:56,9,2018-03-08 19:23:00,318.10057956709574,1.8665353461235585,-186.728055934938,257.5278855729626,439039.431944065,8023935.087885573
2018-03-08 19:25:08,9,2018-03-08 19:25:00,318.10033827672333,1.8665354223632356,-186.72793392902918,257.52767599301234,439039.43206607096,8023935.087675992
2018-03-08 19:27:19,9,2018-03-08 19:27:00,318.1004133736432,1.8665354956037405,-186.7279968730988,257.52772311392556,439039.4320031269,8023935.087723114
2018-03-08 19:29:30,9,2018-03-08 19:29:00,318.1005835662936,1.8665358232973517,-186.7281811680433,257.5277997088682,439039.43181883194,8023935.087799708
2018-03-08 19:31:54,9,2018-03-08 19:32:00,318.1004252121677,1.8665356399159456,-186.72804098681928,257.5277057510252,439039.43195901316,8023935.087705751
2018-03-08 19:34:05,9,2018-03-08 19:34:00,318.1004979250741,1.8665353298392193,-186.72800381662688,257.5278225179521,439039.43199618335,8023935.087822517
2018-03-08 19:36:18,9,2018-03-08 19:36:00,318.10057082760267,1.866535161683152,-186.72800330622292,257.52791293783645,439039.4319966938,8023935.087912938
2018-03-08 19:38:29,9,2018-03-08 19:38:00,318.1003560420501,1.8665353022136943,-186.7279134156104,257.52771281074075,439039.4320865844,8023935.08771281
2018-03-08 19:40:40,9,2018-03-08 19:40:00,318.1004317346953,1.866534735547964,-186.72781191571386,257.527879902292,439039.43218808423,8023935.087879902
2018-03-08 19:42:56,9,2018-03-08 19:43:00,318.10060430696666,1.8665347935842949,-186.72792816316894,257.52800877641994,439039.4320718368,8023935.088008776
2018-03-08 19:45:11,9,2018-03-08 19:45:00,318.1004751985561,1.8665351308403921,-186.727939228211,257.52784127766216,439039.43206077174,8023935.087841277
2018-03-08 19:47:28,9,2018-03-08 19:47:00,318.10064627318997,1.8665350973536052,-186.72803102682838,257.5279860292177,439039.43196897313,8023935.087986029
2018-03-08 19:49:42,9,2018-03-08 19:49:00,318.10049625787354,1.8665346439306902,-186.72782619739144,257.52794924648896,439039.4321738026,8023935.087949246
2018-03-08 19:51:56,9,2018-03-08 19:52:00,318.1004157739234,1.8665343187795127,-186.7276952170908,257.5279448029983,439039.4323047829,8023935.087944803
2018-03-08 19:54:12,9,2018-03-08 19:54:00,318.10038283671923,1.8665344610920993,-186.72771253212935,257.5278915639737,439039.4322874678,8023935.087891564
2018-03-08 19:56:31,9,2018-03-08 19:56:00,318.10036220111425,1.8665337207529333,-186.72750976082514,257.52801309954816,439039.43249023915,8023935.0880130995
