Epoch,Refl_Num,Ref_Time,SlopeDistance,HzAngle,x_fixed,y_fixed,utmEast,utmNorth
2018-03-08 17:08:19,17,2018-03-08 17:06:00,696.7621440372412,4.469281006203924,61.591984873575925,-694.034518423044,439287.75198487355,8022983.525481576
2018-03-08 17:11:15,17,2018-03-08 17:09:00,696.7624635733558,4.469282015300488,61.59271346788558,-694.0347745556234,439287.75271346787,8022983.525225444
2018-03-08 17:14:10,17,2018-03-08 17:12:00,696.7624109690108,4.469282412908656,61.59298477161361,-694.034697667395,439287.75298477156,8022983.525302332
2018-03-08 17:16:50,17,2018-03-08 17:15:00,696.7623420519202,4.46928272010835,61.593191886645386,-694.034610098727,439287.75319188664,8022983.5253899
2018-03-08 17:19:24,17,2018-03-08 17:17:00,696.7623480872251,4.469282558556709,61.59308029772953,-694.0346260608766,439287.7530802977,8022983.5253739385
2018-03-08 17:22:01,17,2018-03-08 17:20:00,696.762655660233,4.469282759318437,61.593246822520626,-694.0349200642287,439287.7532468225,8022983.525079936
2018-03-08 17:24:54,17,2018-03-08 17:23:00,696.7625075620282,4.4692825788399855,61.59310847243869,-694.0347836620494,439287.7531084724,8022983.525216337
2018-03-08 17:27:28,17,2018-03-08 17:25:00,696.7626305143302,4.469281289528908,61.592224514355344,-694.0349855451253,439287.7522245143,8022983.5250144545
2018-03-08 17:30:03,17,2018-03-08 17:28:00,696.7628120298166,4.469280677655702,61.591815898375536,-694.0352040365374,439287.75181589834,8022983.524795963
2018-03-08 17:32:59,17,2018-03-08 17:31:00,696.7629471647512,4.469279601045627,61.591080638439024,-694.0354049524412,439287.75108063844,8022983.524595047
2018-03-08 17:35:32,17,2018-03-08 17:33:00,696.7628634639117,4.469278698786311,61.59044703975715,-694.0353771500936,439287.7504470397,8022983.524622849
2018-03-08 17:38:22,17,2018-03-08 17:36:00,696.7627544209374,4.469277121883307,61.58934297451254,-694.035365655252,439287.7493429745,8022983.5246343445
2018-03-08 17:40:52,17,2018-03-08 17:39:00,696.7626464632913,4.469276063610643,61.588598953175335,-694.0353232981116,439287.7485989531,8022983.524676701
2018-03-08 17:43:15,17,2018-03-08 17:41:00,696.7626420004739,4.469275603610361,61.588279302247194,-694.0353471834621,439287.7482793022,8022983.524652816
2018-03-08 17:45:59,17,2018-03-08 17:44:00,696.7625585863908,4.469275703113566,61.58834098783799,-694.0352579676478,439287.74834098783,8022983.524742032
2018-03-08 17:48:19,17,2018-03-08 17:46:00,696.7626551810006,4.469275778161996,61.58840161230659,-694.0353495620516,439287.7484016123,8022983.524650438
2018-03-08 17:50:37,17,2018-03-08 17:49:00,696.762648490233,4.469276104617309,61.58862759241688,-694.0353227915756,439287.7486275924,8022983.524677208
2018-03-08 17:53:13,17,2018-03-08 17:51:00,696.7627262508206,4.4692761110974715,61.588638963335505,-694.035399848682,439287.7486389633,8022983.524600151
2018-03-08 17:56:03,17,2018-03-08 17:54:00,696.7626197920971,4.469275749730839,61.58837875197566,-694.0353160626984,439287.748378752,8022983.5246839365
2018-03-08 17:59:14,17,2018-03-08 17:57:00,696.7625742926781,4.4692752467547,61.58802564699348,-694.0353017187707,439287.74802564696,8022983.524698281
2018-03-08 18:02:17,17,2018-03-08 18:00:00,696.7626382548799,4.469274344902235,61.58740538319102,-694.0354209736469,439287.74740538315,8022983.524579026
2018-03-08 18:05:09,17,2018-03-08 18:03:00,696.7627373510603,4.469273733644313,61.58698990766005,-694.0355573276173,439287.74698990764,8022983.524442672
2018-03-08 18:08:33,17,2018-03-08 18:06:00,696.762757514137,4.469274114199894,61.58725580898663,-694.0355539744505,439287.74725580896,8022983.5244460255
2018-03-08 18:10:52,17,2018-03-08 18:09:00,696.7625480528752,4.4692744366051915,61.58746105525528,-694.0353254769549,439287.74746105523,8022983.524674523
2018-03-08 18:13:06,17,2018-03-08 18:11:00,696.7626915207818,4.469275504126139,61.588214633876596,-694.035402636995,439287.74821463384,8022983.524597363
2018-03-08 18:15:34,17,2018-03-08 18:14:00,696.7624138258827,4.469276584158873,61.58893966850129,-694.0350595113912,439287.74893966847,8022983.524940488
2018-03-08 18:18:14,17,2018-03-08 18:16:00,696.7624670018313,4.46927788448992,61.589846844237,-694.0350323925885,439287.74984684424,8022983.524967607
2018-03-08 18:20:35,17,2018-03-08 18:19:00,696.7627556686678,4.469278625011828,61.590386309089,-694.035274320616,439287.75038630905,8022983.524725679
2018-03-08 18:22:46,17,2018-03-08 18:21:00,696.7624057309946,4.469278051297168,61.58995719830559,-694.0349610879513,439287.7499571983,8022983.525038912
2018-03-08 18:24:59,17,2018-03-08 18:23:00,696.7625068388807,4.469276577482047,61.58894325624974,-694.0351525715248,439287.7489432562,8022983.524847428
2018-03-08 18:27:16,17,2018-03-08 18:26:00,696.7622594250413,4.469274999742115,61.58782637993096,-694.0350032965803,439287.7478263799,8022983.524996703
2018-03-08 18:29:39,17,2018-03-08 18:28:00,696.7623567000112,4.4692735054670845,61.586797898817096,-694.035192219187,439287.7467978988,8022983.52480778
2018-03-08 18:32:14,17,2018-03-08 18:30:00,696.7624994814153,4.4692729619521465,61.58643330067908,-694.0353679149862,439287.74643330066,8022983.524632084
2018-03-08 18:34:35,17,2018-03-08 18:33:00,696.7623878612482,4.46927288555851,61.58637041476007,-694.0352614365097,439287.74637041474,8022983.524738563
2018-03-08 18:36:53,17,2018-03-08 18:35:00,696.7623534687194,4.469273197570929,61.586583922433825,-694.0352079628481,439287.7465839224,8022983.524792037
2018-03-08 18:39:15,17,2018-03-08 18:38:00,696.7624029252801,4.469273425077276,61.58674619130668,-694.0352432144767,439287.7467461913,8022983.5247567855
2018-03-08 18:41:35,17,2018-03-08 18:40:00,696.7623707249617,4.469274193195409,61.587276446137174,-694.0351638340928,439287.7472764461,8022983.524836166
2018-03-08 18:43:54,17,2018-03-08 18:42:00,696.762504149116,4.469274910815669,61.587786293358135,-694.0352525395454,439287.74778629333,8022983.52474746
2018-03-08 18:46:11,17,2018-03-08 18:44:00,696.762350055284,4.46927580842679,61.588395646393295,-694.0350437667146,439287.74839564634,8022983.524956233
2018-03-08 18:48:35,17,2018-03-08 18:47:00,696.7625058533911,4.469276347166119,61.58878332178764,-694.0351657747889,439287.74878332176,8022983.524834225
2018-03-08 18:50:53,17,2018-03-08 18:49:00,696.7623043158108,4.469276373505808,61.58878378798368,-694.0349634038587,439287.74878378795,8022983.525036596
2018-03-08 18:53:34,17,2018-03-08 18:51:00,696.7623418932636,4.469277012227589,61.589230404819446,-694.0349614959806,439287.7492304048,8022983.525038504
2018-03-08 18:56:05,17,2018-03-08 18:54:00,696.7622821644463,4.469276868645452,61.589125474168355,-694.034910844069,439287.74912547413,8022983.525089156
2018-03-08 18:58:23,17,2018-03-08 18:57:00,696.7622456316717,4.4692777890488635,61.589761036955316,-694.0348177671641,439287.74976103695,8022983.525182232
2018-03-08 19:00:55,17,2018-03-08 18:59:00,696.7623356181492,4.4692785487421745,61.590296244899484,-694.0348606118599,439287.75029624486,8022983.525139388
2018-03-08 19:03:28,17,2018-03-08 19:01:00,696.7623482523917,4.469278335951593,61.59014967761743,-694.0348863024651,439287.75014967757,8022983.525113697
2018-03-08 19:05:49,17,2018-03-08 19:04:00,696.7623268549405,4.469278610046731,61.5903380177748,-694.0348481071878,439287.75033801777,8022983.525151893
2018-03-08 19:08:07,17,2018-03-08 19:06:00,696.7626158112446,4.4692788699042065,61.590543910296596,-694.0351199276315,439287.75054391025,8022983.524880072
2018-03-08 19:10:35,17,2018-03-08 19:09:00,696.7623272383421,4.46927894623405,61.59057137737703,-694.0348277831587,439287.75057137734,8022983.525172217
2018-03-08 19:12:54,17,2018-03-08 19:11:00,696.7624457257996,4.4692783843638155,61.59019189353331,-694.0349804125982,439287.7501918935,8022983.525019587
2018-03-08 19:15:09,17,2018-03-08 19:13:00,696.7626275307116,4.46927839692401,61.59021668136275,-694.0351607322527,439287.75021668134,8022983.524839267
2018-03-08 19:17:29,17,2018-03-08 19:16:00,696.7624406311845,4.469278244037356,61.59009405172406,-694.0349839806526,439287.7500940517,8022983.525016019
2018-03-08 19:19:50,17,2018-03-08 19:18:00,696.7625376947807,4.469277283009818,61.58943564477674,-694.0351398537603,439287.7494356448,8022983.5248601455
2018-03-08 19:22:07,17,2018-03-08 19:20:00,696.7624325165108,4.469276478645336,61.58886809052594,-694.0350846273213,439287.7488680905,8022983.524915372
2018-03-08 19:24:19,17,2018-03-08 19:23:00,696.7623910811752,4.46927600452676,61.58853537302248,-694.0350725545234,439287.748535373,8022983.524927445
2018-03-08 19:26:30,17,2018-03-08 19:25:00,696.7622967862256,4.469275679712609,61.588301605675404,-694.0349986334584,439287.74830160564,8022983.525001366
2018-03-08 19:28:41,17,2018-03-08 19:27:00,696.762661797104,4.469275414845734,61.58815004278366,-694.0353785282801,439287.7481500428,8022983.524621472
2018-03-08 19:31:05,17,2018-03-08 19:29:00,696.76253407076,4.46927587997074,61.58846156595792,-694.0352226556269,439287.74846156593,8022983.524777344
2018-03-08 19:33:17,17,2018-03-08 19:32:00,696.7625540600847,4.469275485678754,61.58818968032147,-694.0352668504917,439287.7481896803,8022983.524733149
2018-03-08 19:35:29,17,2018-03-08 19:34:00,696.7623908401056,4.469274880886871,61.58775550618347,-694.0351415172943,439287.74775550613,8022983.524858482
2018-03-08 19:37:40,17,2018-03-08 19:36:00,696.7623596027801,4.469275614668414,61.58826201521174,-694.035065210094,439287.7482620152,8022983.524934789
2018-03-08 19:39:51,17,2018-03-08 19:38:00,696.7622118670857,4.469275556002378,61.58820824027171,-694.0349216658097,439287.74820824026,8022983.525078334
2018-03-08 19:42:03,17,2018-03-08 19:40:00,696.7622504785362,4.469275826828283,61.58839961585899,-694.0349434464174,439287.7483996158,8022983.525056553
2018-03-08 19:44:20,17,2018-03-08 19:43:00,696.7623847484552,4.469275906090548,61.58846649507459,-694.0350723091302,439287.7484664951,8022983.524927691
2018-03-08 19:46:34,17,2018-03-08 19:45:00,696.7624292516155,4.469276251534367,61.58871017895138,-694.0350953626953,439287.74871017894,8022983.524904637
2018-03-08 19:48:51,17,2018-03-08 19:47:00,696.7625283893137,4.469275938748133,61.58850185734209,-694.035213376409,439287.74850185734,8022983.524786623
2018-03-08 19:51:05,17,2018-03-08 19:49:00,696.7622923205373,4.469275729260412,61.58833559885233,-694.0349911336841,439287.74833559885,8022983.525008866
2018-03-08 19:53:20,17,2018-03-08 19:52:00,696.7624613102104,4.469275990832223,61.58853207624904,-694.0351433520893,439287.74853207625,8022983.5248566475
2018-03-08 19:55:35,17,2018-03-08 19:54:00,696.7623119055554,4.469275477996163,61.58816294382738,-694.035026116967,439287.7481629438,8022983.524973882
2018-03-08 19:57:54,17,2018-03-08 19:56:00,696.7620775441682,4.4692749384410275,61.5877677581272,-694.0348259030209,439287.7477677581,8022983.525174096
2018-03-08 20:00:21,17,2018-03-08 19:58:00,696.7620592905035,4.469274722608368,61.5876163492808,-694.0348210134395,439287.74761634925,8022983.525178987
2018-03-08 20:02:53,17,2018-03-08 20:01:00,696.7623595913482,4.469275192970783,61.587969341253235,-694.0350911702693,439287.74796934123,8022983.5249088295
2018-03-08 20:05:19,17,2018-03-08 20:04:00,696.7622093314186,4.469275217241252,61.587972904084914,-694.0349400037186,439287.74797290406,8022983.525059996
2018-03-08 20:07:47,17,2018-03-08 20:06:00,696.7624417447647,4.469275293250196,61.58804620036824,-694.0351668261111,439287.7480462003,8022983.5248331735
2018-03-08 20:10:12,17,2018-03-08 20:08:00,696.7621949486633,4.469275552124287,61.58820405328811,-694.0349050524545,439287.74820405326,8022983.525094947
2018-03-08 20:12:46,17,2018-03-08 20:11:00,696.7620679616485,4.469275070635845,61.587858658920496,-694.0348082164192,439287.7478586589,8022983.525191783
2018-03-08 20:15:06,17,2018-03-08 20:13:00,696.7622272066501,4.469274812625138,61.5876936663738,-694.0349827284128,439287.7476936664,8022983.525017271
2018-03-08 20:17:33,17,2018-03-08 20:16:00,696.7622867718047,4.469274401358737,61.58741349811369,-694.0350673893122,439287.7474134981,8022983.52493261
2018-03-08 20:19:46,17,2018-03-08 20:18:00,696.7620542968937,4.4692738205469675,61.586989845846425,-694.0348715949041,439287.7469898458,8022983.525128405
2018-03-08 20:22:16,17,2018-03-08 20:20:00,696.7622361557638,4.469273001747493,61.586437644844956,-694.0351031691395,439287.7464376448,8022983.52489683
2018-03-08 20:24:56,17,2018-03-08 20:23:00,696.7620001783079,4.469272307376849,61.58593486947216,-694.0349108789336,439287.74593486945,8022983.5250891205
2018-03-08 20:27:08,17,2018-03-08 20:25:00,696.7621565813837,4.469271283637141,61.58523818245853,-694.0351297174736,439287.7452381824,8022983.524870282
2018-03-08 20:29:19,17,2018-03-08 20:28:00,696.7623594558095,4.4692706699560665,61.58483019771223,-694.0353695914536,439287.7448301977,8022983.524630408
2018-03-08 20:31:48,17,2018-03-08 20:30:00,696.7620770779976,4.469271251671097,61.58520896977822,-694.0350524938882,439287.74520896975,8022983.524947505
2018-03-08 20:33:59,17,2018-03-08 20:32:00,696.7621019775021,4.469271254333708,61.585213018533715,-694.0350771319625,439287.7452130185,8022983.524922867
2018-03-08 20:36:11,17,2018-03-08 20:34:00,696.762182982766,4.469270842095473,61.584934070570746,-694.0351832079069,439287.74493407056,8022983.5248167915
2018-03-08 20:38:24,17,2018-03-08 20:37:00,696.7621464548563,4.469269068625711,61.5836999915235,-694.035256040882,439287.7436999915,8022983.524743958
2018-03-08 20:40:36,17,2018-03-08 20:39:00,696.7619772312713,4.469268027588101,61.58296251794319,-694.0351515901368,439287.7429625179,8022983.524848409
2018-03-08 20:42:48,17,2018-03-08 20:41:00,696.7620734553943,4.4692675523568335,61.582641195407284,-694.0352767037551,439287.74264119536,8022983.524723296
2018-03-08 20:45:04,17,2018-03-08 20:43:00,696.7618703399233,4.469267142518953,61.58233880137429,-694.0350996220154,439287.7423388013,8022983.524900378
2018-03-08 20:47:16,17,2018-03-08 20:46:00,696.7619048020325,4.469267294973344,61.58244765596296,-694.0351245607511,439287.74244765594,8022983.524875439
2018-03-08 20:49:34,17,2018-03-08 20:48:00,696.761917519397,4.469267503488659,61.58259349692572,-694.0351243874471,439287.7425934969,8022983.524875612
2018-03-08 20:51:50,17,2018-03-08 20:50:00,696.7622024888683,4.469267171921489,61.58238856430295,-694.0354286604207,439287.7423885643,8022983.52457134
2018-03-08 20:54:04,17,2018-03-08 20:52:00,696.7620097092198,4.469267770491091,61.582786954117694,-694.035199773754,439287.7427869541,8022983.524800226
2018-03-08 20:56:16,17,2018-03-08 20:55:00,696.7623047371278,4.469268902050419,61.58359837223516,-694.035423962006,439287.7435983722,8022983.524576037
2018-03-08 20:58:27,17,2018-03-08 20:57:00,696.7619044346019,4.469269618507586,61.58406023769827,-694.0349811039591,439287.74406023766,8022983.525018896
2018-03-08 21:00:53,17,2018-03-08 20:59:00,696.7619985549868,4.469270403449572,61.584613333882146,-694.0350265158494,439287.74461333384,8022983.524973484
2018-03-08 21:03:05,17,2018-03-08 21:01:00,696.762197334732,4.469270488627945,61.584690020192845,-694.0352192719334,439287.74469002016,8022983.524780728
2018-03-08 21:05:17,17,2018-03-08 21:04:00,696.761967935145,4.469270387916116,61.58459984672782,-694.0349969724684,439287.7445998467,8022983.525003027
2018-03-08 21:07:41,17,2018-03-08 21:06:00,696.7618789075276,4.4692714899221855,61.58535680850061,-694.0348404262699,439287.7453568085,8022983.525159573
2018-03-08 21:09:58,17,2018-03-08 21:08:00,696.7620035406967,4.469272872952327,61.586327695787475,-694.0348793965564,439287.7463276958,8022983.525120603
2018-03-08 21:12:17,17,2018-03-08 21:10:00,696.7619184830595,4.469274698900428,61.5875874490126,-694.0346822172535,439287.747587449,8022983.525317783
2018-03-08 21:14:32,17,2018-03-08 21:13:00,696.7619730112802,4.469275171019141,61.58791993560448,-694.0347074553099,439287.74791993556,8022983.525292545
2018-03-08 21:16:50,17,2018-03-08 21:15:00,696.7620449389999,4.469275464227515,61.58812979021864,-694.0347610433645,439287.7481297902,8022983.525238956
2018-03-08 21:19:14,17,2018-03-08 21:17:00,696.7623016381064,4.469276411786037,61.58881011911086,-694.0349583790024,439287.7488101191,8022983.52504162
2018-03-08 21:21:28,17,2018-03-08 21:20:00,696.7621186762718,4.46927695686721,61.589172251872476,-694.034742562342,439287.74917225185,8022983.5252574375
2018-03-08 21:23:56,17,2018-03-08 21:22:00,696.7619171040491,4.469277386669843,61.58945273208596,-694.0345153079002,439287.74945273204,8022983.525484691
2018-03-08 21:26:08,17,2018-03-08 21:24:00,696.7621967475393,4.469277564495784,61.589600868234115,-694.0347829045375,439287.7496008682,8022983.525217095
2018-03-08 21:28:21,17,2018-03-08 21:27:00,696.7621320473688,4.469277091487005,61.5892668646048,-694.0347475899716,439287.74926686456,8022983.525252409
2018-03-08 21:30:46,17,2018-03-08 21:29:00,696.7619966348478,4.469276713942238,61.58899286587305,-694.0346359601566,439287.74899286585,8022983.5253640395
2018-03-08 21:32:59,17,2018-03-08 21:31:00,696.7621094612167,4.469276912837228,61.589140878985326,-694.0347360951273,439287.74914087896,8022983.525263905
2018-03-08 21:35:11,17,2018-03-08 21:33:00,696.7619494765402,4.469277069490824,61.58923546041428,-694.0345670885207,439287.74923546036,8022983.525432911
2018-03-08 21:37:24,17,2018-03-08 21:36:00,696.7618487734112,4.469277400261566,61.58945612520351,-694.0344464076287,439287.7494561252,8022983.525553592
2018-03-08 21:39:36,17,2018-03-08 21:38:00,696.762112278684,4.4692770797539225,61.58925697401446,-694.0347286213004,439287.74925697397,8022983.525271378
2018-03-08 21:41:48,17,2018-03-08 21:40:00,696.7620463575203,4.469276276223657,61.58869346913381,-694.0347124467796,439287.7486934691,8022983.525287553
2018-03-08 21:44:00,17,2018-03-08 21:42:00,696.7620643344285,4.469275372046831,61.58806752801696,-694.0347860401081,439287.748067528,8022983.52521396
2018-03-08 21:46:12,17,2018-03-08 21:44:00,696.761854871609,4.46927435061487,61.587340104085264,-694.0346403048113,439287.7473401041,8022983.525359695
2018-03-08 21:48:24,17,2018-03-08 21:47:00,696.7620476637661,4.4692741504518025,61.58721822499672,-694.0348446698558,439287.747218225,8022983.52515533
2018-03-08 21:50:36,17,2018-03-08 21:49:00,696.7619257114234,4.469274621094847,61.58753408816381,-694.0346942091802,439287.74753408815,8022983.525305791
2018-03-08 21:52:48,17,2018-03-08 21:51:00,696.7617263377065,4.469274801809306,61.58764188737414,-694.0344844860762,439287.74764188734,8022983.5255155135
2018-03-08 21:55:00,17,2018-03-08 21:53:00,696.7622135944616,4.469274951030081,61.58778852104475,-694.0349606454572,439287.747788521,8022983.525039354
2018-03-08 21:57:16,17,2018-03-08 21:55:00,696.7619739067709,4.4692742574772675,61.587285984965085,-694.0347646101496,439287.7472859849,8022983.525235389
2018-03-08 21:59:29,17,2018-03-08 21:58:00,696.7621899506818,4.469274107539794,61.58720101938807,-694.0349890426759,439287.7472010194,8022983.525010956
2018-03-08 22:01:53,17,2018-03-08 22:00:00,696.7621834104406,4.46927410132437,61.58719612757035,-694.0349829108245,439287.74719612754,8022983.525017089
2018-03-08 22:04:11,17,2018-03-08 22:02:00,696.7621570666684,4.469273654938544,61.58688399165612,-694.0349841617459,439287.74688399164,8022983.5250158375
2018-03-08 22:06:27,17,2018-03-08 22:05:00,696.762263199103,4.46927325426707,61.586615292646485,-694.0351145548269,439287.7466152926,8022983.524885445
2018-03-08 22:08:43,17,2018-03-08 22:07:00,696.7622054375859,4.469273337401533,61.586667885354125,-694.0350518994179,439287.74666788534,8022983.524948101
2018-03-08 22:11:10,17,2018-03-08 22:09:00,696.7621223317332,4.46927332353564,61.586650916230674,-694.0349699727986,439287.74665091623,8022983.525030027
2018-03-08 22:13:34,17,2018-03-08 22:12:00,696.7622383510238,4.469273404557858,61.58671740341166,-694.0350805480954,439287.7467174034,8022983.524919451
2018-03-08 22:15:47,17,2018-03-08 22:14:00,696.7620175935899,4.469273265193381,61.58660116688719,-694.0348692377069,439287.74660116684,8022983.525130762
2018-03-08 22:18:03,17,2018-03-08 22:16:00,696.7620206534394,4.469272893265223,61.58634330623021,-694.0348951913234,439287.7463433062,8022983.525104809
2018-03-08 22:20:16,17,2018-03-08 22:18:00,696.762039409177,4.469272853213677,61.58631716686631,-694.0349163402786,439287.74631716684,8022983.525083659
2018-03-08 22:22:36,17,2018-03-08 22:21:00,696.7621265425156,4.46927270103375,61.58621925032571,-694.0350125047722,439287.7462192503,8022983.524987495
2018-03-08 22:24:53,17,2018-03-08 22:23:00,696.7621101035733,4.469271717151355,61.5855349484573,-694.0350567234311,439287.7455349484,8022983.524943276
2018-03-08 22:27:06,17,2018-03-08 22:25:00,696.7621037582486,4.469271123079091,61.58512208062086,-694.0350869890768,439287.7451220806,8022983.52491301
2018-03-08 22:29:20,17,2018-03-08 22:28:00,696.7621253703302,4.469270418689138,61.584635119488176,-694.0351518963425,439287.74463511945,8022983.5248481035
2018-03-08 22:31:54,17,2018-03-08 22:30:00,696.7622360183406,4.469271802403379,61.5856052457383,-694.0351768950864,439287.7456052457,8022983.524823105
2018-03-08 22:34:07,17,2018-03-08 22:32:00,696.7620839029548,4.4692725571803775,61.58611564217885,-694.0349788914796,439287.74611564213,8022983.525021108
2018-03-08 22:36:25,17,2018-03-08 22:35:00,696.762091510125,4.469273148119834,61.58652644721606,-694.0349500750881,439287.7465264472,8022983.525049925
2018-03-08 22:38:54,17,2018-03-08 22:37:00,696.762335294521,4.469274090999659,61.58720238697644,-694.0351348362849,439287.74720238696,8022983.5248651635
2018-03-08 22:41:16,17,2018-03-08 22:39:00,696.762318606614,4.469274609115223,61.587560502311554,-694.0350863043157,439287.74756050226,8022983.524913696
2018-03-08 22:43:53,17,2018-03-08 22:42:00,696.7620213278532,4.4692740400531905,61.58713927666844,-694.0348252361634,439287.74713927665,8022983.525174763
2018-03-08 22:46:24,17,2018-03-08 22:44:00,696.7620947344543,4.469274207447098,61.58726194232698,-694.0348880461211,439287.7472619423,8022983.525111954
2018-03-08 22:48:46,17,2018-03-08 22:47:00,696.7620849598035,4.469275078713812,61.58786576780351,-694.0348246505354,439287.7478657678,8022983.525175349
2018-03-08 22:50:59,17,2018-03-08 22:49:00,696.7620383439549,4.469275407166549,61.58808960497655,-694.0347579884111,439287.74808960495,8022983.525242011
2018-03-08 22:53:13,17,2018-03-08 22:51:00,696.7620230716735,4.469275560075716,61.588194379305,-694.0347333585173,439287.74819437927,8022983.525266641
2018-03-08 22:55:31,17,2018-03-08 22:54:00,696.761914220743,4.469275510462155,61.58815032422322,-694.0346279892633,439287.7481503242,8022983.525372011
2018-03-08 22:59:18,17,2018-03-08 22:56:00,696.7621208426929,4.4692758537378205,61.588406833208026,-694.0348126606868,439287.74840683315,8022983.525187339
2018-03-08 23:01:41,17,2018-03-08 23:00:00,696.7620890290744,4.469276510236481,61.58885965402005,-694.0347405387408,439287.748859654,8022983.525259461
