Epoch,Refl_Num,Ref_Time,SlopeDistance,HzAngle,x_fixed,y_fixed,utmEast,utmNorth
2018-03-08 14:15:04,2,2018-03-08 14:15:00,181.50708618997288,1.199131287505653,7.266345763203961,181.36157960390568,439233.4263457632,8023858.921579603
2018-03-08 14:16:24,2,2018-03-08 14:16:00,181.5068851949067,1.1991310116975482,7.266387737625988,181.36137676584704,439233.4263877376,8023858.921376766
2018-03-08 14:17:44,2,2018-03-08 14:17:00,181.5071894023132,1.1991310964147848,7.26638455170614,181.3616813449686,439233.4263845517,8023858.9216813445
2018-03-08 14:19:06,2,2018-03-08 14:19:00,181.50719002389778,1.1991311324423224,7.266378042575578,181.36168222784468,439233.42637804255,8023858.921682227
2018-03-08 14:20:27,2,2018-03-08 14:20:00,181.50688751999283,1.1991311445200228,7.266363741840504,181.36138005420725,439233.4263637418,8023858.921380054
2018-03-08 14:21:47,2,2018-03-08 14:21:00,181.50688193152754,1.1991310263403696,7.266384951338724,181.36137361148442,439233.42638495134,8023858.921373611
2018-03-08 14:23:09,2,2018-03-08 14:23:00,181.50667172832246,1.1991312750019758,7.266331438576441,181.36116538365582,439233.42633143853,8023858.921165383
2018-03-08 14:24:32,2,2018-03-08 14:24:00,181.50726239207302,1.1991312417654862,7.266361112690037,181.36175533238762,439233.4263611127,8023858.921755332
2018-03-08 14:25:51,2,2018-03-08 14:25:00,181.50726124357377,1.1991312244516177,7.266364206785227,181.36175405900022,439233.42636420677,8023858.921754058
2018-03-08 14:27:12,2,2018-03-08 14:27:00,181.50735710615166,1.1991318253993364,7.266259055504945,181.36185421140343,439233.4262590555,8023858.921854211
2018-03-08 14:28:32,2,2018-03-08 14:28:00,181.50684757989904,1.199132313821507,7.266150076807855,181.36134864257602,439233.4261500768,8023858.921348643
2018-03-08 14:29:52,2,2018-03-08 14:29:00,181.50703809098812,1.1991317568867759,7.266258709957949,181.3615349541445,439233.4262587099,8023858.921534954
2018-03-08 14:31:29,2,2018-03-08 14:31:00,181.50691882082975,1.199132017965292,7.26620658565438,181.36141767665436,439233.4262065856,8023858.921417676
2018-03-08 14:32:50,2,2018-03-08 14:32:00,181.50720905314105,1.1991320989059298,7.266203524896418,181.36170826443887,439233.42620352487,8023858.921708264
2018-03-08 14:34:09,2,2018-03-08 14:34:00,181.50699714389748,1.1991314410377762,7.2663143535720005,181.36149174482955,439233.42631435354,8023858.921491744
2018-03-08 14:35:34,2,2018-03-08 14:35:00,181.50739431756156,1.1991313517261064,7.266346451456275,181.3618879511299,439233.42634645145,8023858.921887951
2018-03-08 14:36:55,2,2018-03-08 14:36:00,181.506890990111,1.1991309890023525,7.266392085661387,181.36138239149335,439233.4263920856,8023858.921382391
2018-03-08 14:38:20,2,2018-03-08 14:38:00,181.50688678178423,1.1991306534710717,7.266452769601598,181.3613757484283,439233.42645276955,8023858.921375748
2018-03-08 14:39:40,2,2018-03-08 14:39:00,181.5070867900737,1.1991312225076562,7.266357575367425,181.36157973122712,439233.42635757534,8023858.921579731
2018-03-08 14:41:02,2,2018-03-08 14:40:00,181.50668920211922,1.1991312417484872,7.266338169004181,181.36118260181357,439233.42633816897,8023858.921182602
2018-03-08 14:42:23,2,2018-03-08 14:42:00,181.506686006173,1.1991315649819032,7.266279419065506,181.3611817571432,439233.42627941904,8023858.921181757
2018-03-08 14:43:45,2,2018-03-08 14:43:00,181.50698312377602,1.1991314359271539,7.2663147191710475,181.36147769881197,439233.42631471914,8023858.921477699
2018-03-08 14:45:04,2,2018-03-08 14:45:00,181.50658249287517,1.1991320958179648,7.2661790021033985,181.3610821840019,439233.4261790021,8023858.921082184
2018-03-08 15:38:14,2,2018-03-08 15:38:00,181.50650702866793,1.1991307308485806,7.266423533290535,181.36099686201197,439233.42642353324,8023858.9209968615
2018-03-08 15:47:01,2,2018-03-08 15:46:00,181.50668995557655,1.1991297859976213,7.266602215859676,181.3611727764966,439233.42660221586,8023858.921172776
2018-03-08 15:49:30,2,2018-03-08 15:49:00,181.50669102040274,1.199129719180621,7.266614376499492,181.36117335493617,439233.4266143765,8023858.921173355
2018-03-08 15:51:52,2,2018-03-08 15:51:00,181.506707674033,1.1991302870684124,7.266512050420213,181.36119412180759,439233.4265120504,8023858.921194121
2018-03-08 15:54:24,2,2018-03-08 15:54:00,181.50672666611166,1.199129880064136,7.266586625545399,181.36121014114352,439233.4265866255,8023858.921210141
2018-03-08 15:56:44,2,2018-03-08 15:56:00,181.5066404937088,1.1991298853443202,7.266582218029792,181.36112407619515,439233.42658221803,8023858.921124076
2018-03-08 15:59:04,2,2018-03-08 15:59:00,181.5067596882328,1.199130566691946,7.266463419904681,181.3612481261889,439233.42646341986,8023858.921248126
2018-03-08 16:01:38,2,2018-03-08 16:01:00,181.50668379491103,1.199131381036918,7.266312691021159,181.36117821105523,439233.426312691,8023858.9211782105
2018-03-08 16:03:58,2,2018-03-08 16:03:00,181.50679352701223,1.199130921653416,7.266400398342749,181.3612845171439,439233.4264003983,8023858.921284516
2018-03-08 16:06:18,2,2018-03-08 16:06:00,181.50680380393652,1.1991320364778968,7.266198623750926,181.36130288647826,439233.4261986237,8023858.921302886
2018-03-08 16:08:40,2,2018-03-08 16:08:00,181.50672745854553,1.199131917056883,7.266217225783976,181.36122573455012,439233.42621722573,8023858.921225734
2018-03-08 16:10:59,2,2018-03-08 16:10:00,181.5067381979448,1.199131518484979,7.266289941204666,181.36123356921573,439233.4262899412,8023858.921233568
2018-03-08 16:13:18,2,2018-03-08 16:13:00,181.50675193329806,1.1991317237701862,7.26625326029299,181.3612487852162,439233.4262532603,8023858.921248785
2018-03-08 16:15:37,2,2018-03-08 16:15:00,181.5065587301616,1.1991320919628246,7.266178749992686,181.361058412325,439233.42617874994,8023858.921058412
2018-03-08 16:18:00,2,2018-03-08 16:17:00,181.5068617593464,1.1991317149139071,7.2662592631420235,181.3613584588715,439233.4262592631,8023858.921358459
2018-03-08 16:20:29,2,2018-03-08 16:20:00,181.50666945888239,1.1991333491396896,7.265955179679144,181.36117818701686,439233.4259551797,8023858.921178186
2018-03-08 16:23:16,2,2018-03-08 16:22:00,181.50688053269522,1.1991338999623564,7.265863731281593,181.36139309386812,439233.42586373125,8023858.921393094
2018-03-08 16:25:47,2,2018-03-08 16:25:00,181.5064967557001,1.1991339473133777,7.265839780756435,181.36100996853583,439233.4258397807,8023858.921009968
2018-03-08 16:28:14,2,2018-03-08 16:28:00,181.50659500715923,1.199133748457859,7.265879778492358,181.36110669638464,439233.42587977846,8023858.921106696
2018-03-08 16:31:31,2,2018-03-08 16:31:00,181.50670327653404,1.1991342401015468,7.2657949475199235,181.36121845117927,439233.4257949475,8023858.921218451
2018-03-08 16:34:11,2,2018-03-08 16:34:00,181.5067154084594,1.199134434346677,7.265760204630369,181.36123198472237,439233.4257602046,8023858.921231984
2018-03-08 16:36:56,2,2018-03-08 16:36:00,181.5067375540472,1.1991340283717271,7.265834719249357,181.3612511628278,439233.4258347192,8023858.921251162
2018-03-08 16:39:54,2,2018-03-08 16:39:00,181.50672786897456,1.1991332937027503,7.26596757202524,181.36123614748618,439233.425967572,8023858.921236147
2018-03-08 16:43:15,2,2018-03-08 16:43:00,181.50652656395508,1.1991339710977234,7.265836660449355,181.36103992571117,439233.42583666043,8023858.921039925
2018-03-08 16:46:09,2,2018-03-08 16:46:00,181.50664104953592,1.1991335922087785,7.26590995912529,181.36115156656612,439233.42590995907,8023858.921151566
2018-03-08 16:49:05,2,2018-03-08 16:49:00,181.5067589451985,1.199133483523977,7.265934389831495,181.36126857803202,439233.4259343898,8023858.921268578
2018-03-08 16:51:59,2,2018-03-08 16:51:00,181.50676719481098,1.199133767516181,7.265883214884414,181.36127888449337,439233.42588321486,8023858.921278884
2018-03-08 16:54:37,2,2018-03-08 16:54:00,181.5064875620383,1.199133579614517,7.265906098960199,181.3609981105901,439233.4259060989,8023858.92099811
2018-03-08 16:57:41,2,2018-03-08 16:57:00,181.50660236752987,1.199133842143237,7.265863082250381,181.36111473156143,439233.42586308223,8023858.921114732
2018-03-08 17:00:27,2,2018-03-08 17:00:00,181.50641689728835,1.1991341014358654,7.265808632167131,181.36093129396136,439233.42580863216,8023858.920931294
2018-03-08 17:03:37,2,2018-03-08 17:03:00,181.50653698784365,1.1991338797131608,7.265853651325329,181.3610496772584,439233.4258536513,8023858.921049677
2018-03-08 17:06:43,2,2018-03-08 17:06:00,181.5067441013366,1.1991343646420962,7.265773994924201,181.36126014814403,439233.4257739949,8023858.921260147
2018-03-08 17:09:28,2,2018-03-08 17:09:00,181.50664497858892,1.1991341623763982,7.265806710150062,181.36115963522693,439233.42580671015,8023858.921159634
2018-03-08 17:12:34,2,2018-03-08 17:12:00,181.50645208901796,1.1991344199477534,7.265752275288567,181.36096877172085,439233.4257522753,8023858.920968771
2018-03-08 17:15:14,2,2018-03-08 17:15:00,181.50655841486204,1.1991344393656886,7.265753009883194,181.3610751534273,439233.42575300985,8023858.921075153
2018-03-08 17:17:52,2,2018-03-08 17:17:00,181.50676807710937,1.1991344319028823,7.265762756179637,181.36128459340068,439233.42576275615,8023858.921284593
2018-03-08 17:20:23,2,2018-03-08 17:20:00,181.50646881542693,1.1991351607012417,7.265618601066598,181.36099086680517,439233.42561860103,8023858.920990867
2018-03-08 17:23:03,2,2018-03-08 17:23:00,181.50696632081747,1.1991352629331598,7.2656199750406385,181.36148871622296,439233.425619975,8023858.921488716
2018-03-08 17:25:55,2,2018-03-08 17:25:00,181.50674693342097,1.199134936038376,7.265670479141298,181.36126712956505,439233.42567047913,8023858.9212671295
2018-03-08 17:28:27,2,2018-03-08 17:28:00,181.50663621256768,1.1991342580272382,7.265789011895166,181.36115157121165,439233.4257890119,8023858.921151571
2018-03-08 17:31:22,2,2018-03-08 17:31:00,181.5067311451959,1.19913430765806,7.26578381098153,181.3612467883547,439233.42578381096,8023858.9212467875
2018-03-08 17:33:56,2,2018-03-08 17:33:00,181.5067141752545,1.1991340872160212,7.265823111307387,181.3612282303269,439233.42582311126,8023858.92122823
2018-03-08 17:36:36,2,2018-03-08 17:36:00,181.50691993482255,1.1991340064072766,7.265846003576608,181.36143323782593,439233.4258460036,8023858.921433237
2018-03-08 17:39:29,2,2018-03-08 17:39:00,181.50671677051886,1.1991336825750396,7.265896601383254,181.36122788344636,439233.42589660134,8023858.921227883
2018-03-08 17:41:51,2,2018-03-08 17:41:00,181.50671728932602,1.199133600993076,7.26591141795674,181.36122780907093,439233.42591141793,8023858.921227809
2018-03-08 17:44:24,2,2018-03-08 17:44:00,181.50671592430248,1.1991327786289732,7.266060508273179,181.36122046985554,439233.42606050824,8023858.921220469
2018-03-08 17:46:59,2,2018-03-08 17:46:00,181.50661620170376,1.1991323196825157,7.266139751230253,181.3611174924443,439233.4261397512,8023858.921117492
2018-03-08 17:49:17,2,2018-03-08 17:49:00,181.50662184350287,1.1991324013485354,7.266125166043752,181.36112372311698,439233.426125166,8023858.921123723
2018-03-08 17:51:44,2,2018-03-08 17:51:00,181.50681124014454,1.1991326044409925,7.266095914909636,181.3613144436288,439233.4260959149,8023858.921314443
2018-03-08 17:54:31,2,2018-03-08 17:54:00,181.50671568504316,1.1991322277266268,7.266160411015841,181.36121622787073,439233.426160411,8023858.921216227
2018-03-08 17:57:23,2,2018-03-08 17:57:00,181.5067019734368,1.1991316277866786,7.266268667935638,181.36119816796366,439233.4262686679,8023858.921198168
2018-03-08 18:00:28,2,2018-03-08 18:00:00,181.5067031698326,1.1991314796084631,7.26629558960982,181.3611982866956,439233.4262955896,8023858.921198286
2018-03-08 18:03:18,2,2018-03-08 18:03:00,181.5067149020977,1.1991318218860714,7.266233983408411,181.3612124966354,439233.42623398337,8023858.921212496
2018-03-08 18:06:37,2,2018-03-08 18:06:00,181.50671710293173,1.1991318730407858,7.266224794032942,181.36121506740704,439233.426224794,8023858.921215067
2018-03-08 18:09:33,2,2018-03-08 18:09:00,181.50671808790892,1.1991317898286613,7.2662399249164205,181.361215446956,439233.4262399249,8023858.921215447
2018-03-08 18:11:48,2,2018-03-08 18:11:00,181.5066190202524,1.199131914878223,7.266213279822875,181.36111736735407,439233.4262132798,8023858.921117367
2018-03-08 18:14:03,2,2018-03-08 18:14:00,181.50672816279595,1.199132493728042,7.266112668187207,181.36123062842375,439233.4261126682,8023858.921230628
2018-03-08 18:16:47,2,2018-03-08 18:16:00,181.5067393127742,1.1991323035632802,7.2661476030625405,181.3612403877021,439233.426147603,8023858.9212403875
2018-03-08 18:19:12,2,2018-03-08 18:19:00,181.50686054462997,1.1991318172515113,7.266240654426486,181.36135798873946,439233.42624065443,8023858.921357988
2018-03-08 18:21:30,2,2018-03-08 18:21:00,181.5067737866774,1.1991314475320576,7.266304234046256,181.3612686138536,439233.426304234,8023858.921268613
2018-03-08 18:23:42,2,2018-03-08 18:23:00,181.5067956614761,1.1991320547810527,7.266194978302595,181.3612948835394,439233.4261949783,8023858.921294883
2018-03-08 18:26:00,2,2018-03-08 18:26:00,181.5068150780372,1.1991318523695034,7.266232465223123,181.36131281376998,439233.4262324652,8023858.921312814
2018-03-08 18:28:19,2,2018-03-08 18:28:00,181.5067367913333,1.1991321314193497,7.266178722359458,181.36123661745657,439233.42617872235,8023858.9212366175
2018-03-08 18:30:58,2,2018-03-08 18:30:00,181.5065700825925,1.1991315699437761,7.266273878392034,181.36106596254686,439233.4262738784,8023858.921065962
2018-03-08 18:33:18,2,2018-03-08 18:33:00,181.50679800780884,1.1991316451082028,7.266269371031354,181.36129425121317,439233.426269371,8023858.9212942505
2018-03-08 18:35:37,2,2018-03-08 18:35:00,181.50671743753685,1.1991321983475787,7.266165809392414,181.36121776548663,439233.4261658094,8023858.921217765
2018-03-08 18:37:59,2,2018-03-08 18:38:00,181.5066326720234,1.1991321249901112,7.266175720211257,181.36113253489526,439233.4261757202,8023858.921132535
2018-03-08 18:40:09,2,2018-03-08 18:40:00,181.50664229351253,1.199131972308506,7.266203795894335,181.36114103925803,439233.4262037959,8023858.921141039
2018-03-08 18:42:32,2,2018-03-08 18:42:00,181.50667158116866,1.1991324564237518,7.266117168650378,181.36117382109563,439233.4261171686,8023858.92117382
2018-03-08 18:44:54,2,2018-03-08 18:44:00,181.50679889726305,1.199132794956566,7.266060868645746,181.36130349494246,439233.4260608686,8023858.921303495
2018-03-08 18:47:17,2,2018-03-08 18:47:00,181.5068056893536,1.1991327063784363,7.266077205191633,181.36130963797365,439233.42607720516,8023858.921309638
2018-03-08 18:49:32,2,2018-03-08 18:49:00,181.506787215062,1.1991320166756718,7.2662015510112825,181.36128616701487,439233.426201551,8023858.921286167
2018-03-08 18:51:49,2,2018-03-08 18:51:00,181.50659741251854,1.199131842115619,7.266225611110934,181.36109524823266,439233.42622561107,8023858.921095247
2018-03-08 18:54:36,2,2018-03-08 18:54:00,181.50670419677397,1.1991318039169123,7.2662368137519,181.36120166932528,439233.4262368137,8023858.921201669
2018-03-08 18:57:01,2,2018-03-08 18:57:00,181.5067209925304,1.1991318092187244,7.266236524591364,181.36121849014185,439233.42623652454,8023858.921218489
2018-03-08 18:59:18,2,2018-03-08 18:59:00,181.50673026242612,1.1991320304250848,7.2661967774347,181.3612293599399,439233.42619677744,8023858.92122936
2018-03-08 19:01:52,2,2018-03-08 19:01:00,181.5067248305902,1.1991323944510026,7.266130539797385,181.36122657753012,439233.4261305398,8023858.921226577
2018-03-08 19:04:23,2,2018-03-08 19:04:00,181.50672756754977,1.1991321167801474,7.266181008091518,181.361227294696,439233.42618100805,8023858.921227294
2018-03-08 19:06:46,2,2018-03-08 19:06:00,181.5067228907834,1.1991324156192866,7.266126623036556,181.36122479308978,439233.426126623,8023858.9212247925
2018-03-08 19:09:03,2,2018-03-08 19:09:00,181.50662025936055,1.1991320932536729,7.266180979056557,181.36111990158008,439233.426180979,8023858.921119901
2018-03-08 19:11:31,2,2018-03-08 19:11:00,181.5068265131387,1.1991321279868952,7.266182936667223,181.36132624239798,439233.42618293664,8023858.921326242
2018-03-08 19:13:49,2,2018-03-08 19:13:00,181.50672901214222,1.19913170220672,7.266256253467831,181.36122572574922,439233.42625625344,8023858.921225726
2018-03-08 19:16:04,2,2018-03-08 19:16:00,181.50682651845167,1.1991311243665619,7.266364954790949,181.3613189551264,439233.4263649548,8023858.921318955
2018-03-08 19:18:24,2,2018-03-08 19:18:00,181.5068270916324,1.1991306268400421,7.266455209802641,181.36131591261594,439233.4264552098,8023858.921315912
2018-03-08 19:20:46,2,2018-03-08 19:20:00,181.50692663557302,1.1991305270093582,7.266477300384836,181.36141465133724,439233.42647730035,8023858.921414651
2018-03-08 19:23:03,2,2018-03-08 19:23:00,181.50682504603918,1.199130377676076,7.266500316613278,181.36131205811822,439233.4265003166,8023858.921312057
2018-03-08 19:25:14,2,2018-03-08 19:25:00,181.50690064544614,1.199130878658361,7.266412484340016,181.3613912372842,439233.4264124843,8023858.921391237
2018-03-08 19:27:25,2,2018-03-08 19:27:00,181.5068874431647,1.1991317254755787,7.266258375862253,181.36138419884443,439233.4262583758,8023858.921384199
2018-03-08 19:29:37,2,2018-03-08 19:29:00,181.5067687755722,1.199131798159618,7.266240443177638,181.3612661545209,439233.42624044314,8023858.921266154
2018-03-08 19:32:00,2,2018-03-08 19:32:00,181.50663598312332,1.19913171779331,7.266249702436844,181.36113288456232,439233.4262497024,8023858.921132884
2018-03-08 19:34:12,2,2018-03-08 19:34:00,181.50692076304367,1.1991313283078857,7.266331740650916,181.36141460607496,439233.42633174063,8023858.921414605
2018-03-08 19:36:24,2,2018-03-08 19:36:00,181.50680635331676,1.1991313895367317,7.266316055902094,181.3613007329738,439233.4263160559,8023858.9213007325
2018-03-08 19:38:35,2,2018-03-08 19:38:00,181.50679738643404,1.199131596865759,7.266278095467841,181.3612932797937,439233.42627809546,8023858.921293279
2018-03-08 19:40:47,2,2018-03-08 19:40:00,181.50678307771346,1.1991315029543483,7.266294554539044,181.36127830015647,439233.4262945545,8023858.9212783
2018-03-08 19:43:03,2,2018-03-08 19:43:00,181.50686737106244,1.199131924014683,7.266221564993613,181.3613655854655,439233.426221565,8023858.921365585
2018-03-08 19:45:18,2,2018-03-08 19:45:00,181.50685064505123,1.199131661859816,7.266268440165185,181.361346967981,439233.42626844015,8023858.921346967
2018-03-08 19:47:35,2,2018-03-08 19:47:00,181.50683386438743,1.1991316098169924,7.266277206940144,181.36132982261196,439233.4262772069,8023858.921329822
2018-03-08 19:49:48,2,2018-03-08 19:49:00,181.50690561716362,1.1991320263955199,7.266204528158406,181.36140454482842,439233.42620452814,8023858.921404544
2018-03-08 19:52:03,2,2018-03-08 19:52:00,181.50685854683255,1.1991319555148179,7.266215498828085,181.36135699719625,439233.4262154988,8023858.9213569965
2018-03-08 19:54:19,2,2018-03-08 19:54:00,181.50684061389182,1.1991322757760545,7.266156697916363,181.36134140570877,439233.4261566979,8023858.921341405
2018-03-08 19:56:37,2,2018-03-08 19:56:00,181.5068294283889,1.1991321625596658,7.266176783208511,181.36132940652323,439233.42617678316,8023858.921329406
2018-03-08 19:58:53,2,2018-03-08 19:58:00,181.50693363602224,1.1991319811635768,7.266213853157877,181.36143221256154,439233.4262138531,8023858.921432212
