Epoch,Refl_Num,Ref_Time,SlopeDistance,HzAngle,x_fixed,y_fixed,utmEast,utmNorth
2018-03-08 17:35:10,14,2018-03-08 17:33:00,715.2342399811663,4.71426772095038,234.13327425193842,-675.8266256441094,439460.2932742519,8023001.733374355
2018-03-08 17:37:53,14,2018-03-08 17:36:00,715.2340350977313,4.714266491844015,234.13237652021425,-675.8267198233431,439460.29237652017,8023001.733280176
2018-03-08 17:40:35,14,2018-03-08 17:39:00,715.2341252364978,4.714265313802469,234.13160987498762,-675.8270808129581,439460.291609875,8023001.732919186
2018-03-08 17:42:56,14,2018-03-08 17:41:00,715.2343214057505,4.714264780826209,234.13131389099377,-675.8273909604593,439460.29131389095,8023001.732609039
2018-03-08 17:45:29,14,2018-03-08 17:44:00,715.2344298371092,4.714264629051769,234.1312468125597,-675.8275289527728,439460.29124681256,8023001.732471047
2018-03-08 17:48:03,14,2018-03-08 17:46:00,715.2342296058117,4.714266044897187,234.13213813386022,-675.8270082592779,439460.29213813384,8023001.73299174
2018-03-08 17:50:21,14,2018-03-08 17:49:00,715.2344326876798,4.714265690079504,234.13196481731438,-675.8272832261591,439460.29196481727,8023001.732716774
2018-03-08 17:52:54,14,2018-03-08 17:51:00,715.2342015551783,4.714265790505872,234.13195702695472,-675.8270413153068,439460.29195702693,8023001.732958685
2018-03-08 17:55:36,14,2018-03-08 17:54:00,715.2343105974395,4.714265670411777,234.13191155909448,-675.8271724675466,439460.29191155906,8023001.732827532
2018-03-08 17:58:42,14,2018-03-08 17:57:00,715.2341546040835,4.714265246190358,234.1315737943576,-675.8271243926182,439460.2915737943,8023001.732875607
2018-03-08 18:01:47,14,2018-03-08 18:00:00,715.2344124793957,4.71426469147656,234.13128331892077,-675.8274979358132,439460.2912833189,8023001.732502064
2018-03-08 18:04:47,14,2018-03-08 18:03:00,715.234118166827,4.714264173832008,234.13083713768077,-675.8273410354802,439460.29083713767,8023001.732658964
2018-03-08 18:08:15,14,2018-03-08 18:06:00,715.2340422755209,4.714264072576471,234.13074386351886,-675.8272930325446,439460.2907438635,8023001.732706967
2018-03-08 18:10:37,14,2018-03-08 18:09:00,715.2341305807921,4.714264363059325,234.1309690863662,-675.8273084615186,439460.29096908635,8023001.7326915385
2018-03-08 18:12:52,14,2018-03-08 18:11:00,715.2340691949244,4.71426491941181,234.1313249899157,-675.8271201983512,439460.29132498987,8023001.732879802
2018-03-08 18:15:08,14,2018-03-08 18:14:00,715.2339899980464,4.714264989796856,234.13134663299556,-675.827028885606,439460.291346633,8023001.732971114
2018-03-08 18:17:58,14,2018-03-08 18:16:00,715.2339382474939,4.714265319827274,234.13155273593637,-675.8269027158356,439460.2915527359,8023001.733097284
2018-03-08 18:20:17,14,2018-03-08 18:19:00,715.2339415776831,4.7142659465561,234.13197738622995,-675.8267591254156,439460.2919773862,8023001.7332408745
2018-03-08 18:22:32,14,2018-03-08 18:21:00,715.2340845488943,4.714265393614177,234.1316504948267,-675.8270236806628,439460.2916504948,8023001.732976319
2018-03-08 18:24:45,14,2018-03-08 18:23:00,715.2338874082766,4.714264081695607,234.13069933092837,-675.8271445628428,439460.2906993309,8023001.732855436
2018-03-08 18:27:02,14,2018-03-08 18:26:00,715.2337393223945,4.714261361833418,234.12881269806334,-675.8276414365502,439460.28881269804,8023001.732358563
2018-03-08 18:29:26,14,2018-03-08 18:28:00,715.2338440079192,4.714260354612636,234.12816625857366,-675.8279761734802,439460.28816625854,8023001.732023826
2018-03-08 18:32:00,14,2018-03-08 18:30:00,715.2339871103374,4.714259798852874,234.1278375043171,-675.8282415105944,439460.2878375043,8023001.731758489
2018-03-08 18:34:21,14,2018-03-08 18:33:00,715.2338801181922,4.714259606102382,234.12767221482713,-675.8281855414076,439460.2876722148,8023001.731814458
2018-03-08 18:36:39,14,2018-03-08 18:35:00,715.2339488687269,4.7142592785963595,234.1274733820822,-675.8283271823365,439460.2874733821,8023001.731672817
2018-03-08 18:39:01,14,2018-03-08 18:38:00,715.23360454652,4.714259450200765,234.12747664536553,-675.8279616531722,439460.2874766453,8023001.732038346
2018-03-08 18:41:15,14,2018-03-08 18:40:00,715.234057499277,4.714260085197752,234.1280540657072,-675.8282409801209,439460.28805406566,8023001.731759019
2018-03-08 18:43:37,14,2018-03-08 18:42:00,715.2339970676045,4.714261058686279,234.1286921945939,-675.8279559566556,439460.28869219456,8023001.732044043
2018-03-08 18:45:57,14,2018-03-08 18:44:00,715.2340565878271,4.7142624079445525,234.12962354459964,-675.8276962968766,439460.28962354455,8023001.732303702
2018-03-08 18:48:21,14,2018-03-08 18:47:00,715.2342300039206,4.714263316963596,234.13029465211156,-675.8276473298623,439460.2902946521,8023001.732352669
2018-03-08 18:50:37,14,2018-03-08 18:49:00,715.2340093853353,4.714263690138045,234.1304746346368,-675.8273514950262,439460.2904746346,8023001.732648505
2018-03-08 18:53:04,14,2018-03-08 18:51:00,715.2336460194111,4.714264340401129,234.1307951528064,-675.8268559027044,439460.2907951528,8023001.733144097
2018-03-08 18:55:42,14,2018-03-08 18:54:00,715.2337823909886,4.714265541310656,234.1316514007593,-675.8267035902571,439460.29165140074,8023001.733296409
2018-03-08 18:58:06,14,2018-03-08 18:57:00,715.2338560693515,4.714265967985345,234.13196387751555,-675.8266733110581,439460.2919638775,8023001.733326688
2018-03-08 19:00:36,14,2018-03-08 18:59:00,715.2339543723135,4.714266406362961,234.13229232431635,-675.8266635595385,439460.2922923243,8023001.73333644
2018-03-08 19:02:58,14,2018-03-08 19:01:00,715.2337649310412,4.714266204273391,234.13209373310627,-675.8265318715918,439460.2920937331,8023001.733468128
2018-03-08 19:05:27,14,2018-03-08 19:04:00,715.2340440213545,4.714266032676924,234.1320691239512,-675.8268357611129,439460.29206912394,8023001.733164239
2018-03-08 19:07:52,14,2018-03-08 19:06:00,715.2336290189211,4.714266261049593,234.1320876130685,-675.826390154692,439460.292087613,8023001.733609845
2018-03-08 19:10:07,14,2018-03-08 19:09:00,715.2338324658447,4.7142659927090005,234.1319728598072,-675.8266452194338,439460.29197285976,8023001.73335478
2018-03-08 19:12:34,14,2018-03-08 19:11:00,715.2338563577351,4.714265790145525,234.13184378302014,-675.8267152215284,439460.291843783,8023001.733284778
2018-03-08 19:14:55,14,2018-03-08 19:13:00,715.2337398501718,4.714265781644828,234.13179989926542,-675.8266071234498,439460.29179989925,8023001.733392877
2018-03-08 19:17:10,14,2018-03-08 19:16:00,715.2337533045174,4.714265690073921,234.13174241748837,-675.826641276162,439460.29174241744,8023001.733358723
2018-03-08 19:19:28,14,2018-03-08 19:18:00,715.2338499511925,4.71426465269812,234.1310729683496,-675.8269754801848,439460.29107296834,8023001.73302452
2018-03-08 19:21:54,14,2018-03-08 19:20:00,715.2339453560929,4.714263583817792,234.1303818206578,-675.8273158863553,439460.29038182064,8023001.732684113
2018-03-08 19:24:05,14,2018-03-08 19:23:00,715.2342175388513,4.714263052932215,234.13011213198763,-675.8276973692894,439460.290112132,8023001.73230263
2018-03-08 19:26:16,14,2018-03-08 19:25:00,715.2343093916809,4.7142631288625925,234.13019351563713,-675.8277663838064,439460.2901935156,8023001.732233616
2018-03-08 19:28:28,14,2018-03-08 19:27:00,715.2339770171642,4.714263249279076,234.13016609441976,-675.8274241286667,439460.2901660944,8023001.732575871
2018-03-08 19:30:51,14,2018-03-08 19:29:00,715.2340510938736,4.714263280557574,234.1302114821258,-675.8274868008025,439460.2902114821,8023001.732513199
2018-03-08 19:33:03,14,2018-03-08 19:32:00,715.2337620698929,4.7142635223143365,234.13028025658667,-675.8271570983401,439460.29028025654,8023001.732842901
2018-03-08 19:35:15,14,2018-03-08 19:34:00,715.233799455028,4.71426365417101,234.13038160685585,-675.827161552052,439460.29038160684,8023001.732838447
2018-03-08 19:37:26,14,2018-03-08 19:36:00,715.2337662799326,4.714264165667531,234.1307164302491,-675.8270104478183,439460.29071643023,8023001.7329895515
2018-03-08 19:39:37,14,2018-03-08 19:38:00,715.2336169073691,4.714264465608675,234.13087024163485,-675.8267990796842,439460.2908702416,8023001.73320092
2018-03-08 19:41:49,14,2018-03-08 19:40:00,715.2339539956799,4.714264984459399,234.13133124044873,-675.8269961165133,439460.29133124044,8023001.733003883
2018-03-08 19:44:06,14,2018-03-08 19:43:00,715.2338845790417,4.71426557559138,234.13170801983222,-675.8267921218735,439460.2917080198,8023001.733207878
2018-03-08 19:46:21,14,2018-03-08 19:45:00,715.2339266300728,4.714266137482413,234.13210152623103,-675.826700299406,439460.2921015262,8023001.733299701
2018-03-08 19:48:38,14,2018-03-08 19:47:00,715.2336328619718,4.71426622300383,234.13206315876218,-675.8264026937356,439460.29206315876,8023001.733597306
2018-03-08 19:50:51,14,2018-03-08 19:49:00,715.2337999283624,4.714266178917802,234.13208805351402,-675.8265708772232,439460.2920880535,8023001.733429123
2018-03-08 19:53:06,14,2018-03-08 19:52:00,715.2337483408056,4.7142667134977945,234.13243244960918,-675.826396969568,439460.2924324496,8023001.73360303
2018-03-08 19:55:21,14,2018-03-08 19:54:00,715.2336940702774,4.7142668865071276,234.1325316083631,-675.8263051820887,439460.2925316083,8023001.733694818
2018-03-08 19:57:40,14,2018-03-08 19:56:00,715.2336616145196,4.714266258462495,234.13209653482514,-675.826421560093,439460.2920965348,8023001.73357844
2018-03-08 19:59:56,14,2018-03-08 19:58:00,715.2337572839616,4.714265926615538,234.13190358128043,-675.8265896544312,439460.29190358124,8023001.733410345
2018-03-08 20:02:39,14,2018-03-08 20:01:00,715.2337483652082,4.714265656274797,234.13171795825758,-675.8266445224402,439460.29171795823,8023001.733355477
2018-03-08 20:05:05,14,2018-03-08 20:04:00,715.2337887812598,4.71426532499783,234.13150730262234,-675.8267602741089,439460.2915073026,8023001.733239725
2018-03-08 20:07:33,14,2018-03-08 20:06:00,715.2337255512078,4.714265313640075,234.13147892841505,-675.8267031870328,439460.2914789284,8023001.7332968125
2018-03-08 20:09:58,14,2018-03-08 20:08:00,715.2336753456251,4.7142650398084935,234.1312774309466,-675.8267198601754,439460.2912774309,8023001.733280139
2018-03-08 20:12:32,14,2018-03-08 20:11:00,715.2334510371797,4.714264868029446,234.13108791088573,-675.8265481291919,439460.2910879109,8023001.73345187
2018-03-08 20:14:53,14,2018-03-08 20:13:00,715.2338081462044,4.714264456173422,234.13092646684038,-675.8269819910274,439460.2909264668,8023001.733018009
2018-03-08 20:17:19,14,2018-03-08 20:16:00,715.2336616780327,4.7142639597822775,234.1305430461716,-675.8269598131399,439460.29054304614,8023001.733040187
2018-03-08 20:19:32,14,2018-03-08 20:18:00,715.2336347585823,4.714263122055785,234.12996807592506,-675.8271305139648,439460.2899680759,8023001.732869485
2018-03-08 20:22:03,14,2018-03-08 20:20:00,715.2336034129465,4.714261694276827,234.12899288305573,-675.8274351804861,439460.28899288306,8023001.732564819
2018-03-08 20:24:42,14,2018-03-08 20:23:00,715.2335738148665,4.714260432990454,234.12813078215157,-675.8277025162863,439460.28813078214,8023001.732297483
2018-03-08 20:26:54,14,2018-03-08 20:25:00,715.2334328449161,4.714258953551482,234.12708479044366,-675.8279156905636,439460.2870847904,8023001.732084309
2018-03-08 20:29:05,14,2018-03-08 20:28:00,715.2334399036034,4.7142581008907225,234.1265108490249,-675.8281219910895,439460.286510849,8023001.731878009
2018-03-08 20:31:34,14,2018-03-08 20:30:00,715.2336598585722,4.714257832141094,234.1264012210772,-675.8283927491912,439460.28640122106,8023001.73160725
2018-03-08 20:33:46,14,2018-03-08 20:32:00,715.2336821884637,4.714257820188912,234.1264004529767,-675.8284166471551,439460.28640045295,8023001.731583352
2018-03-08 20:35:58,14,2018-03-08 20:34:00,715.2335444203608,4.714256722976417,234.12561382823645,-675.8285433552387,439460.2856138282,8023001.731456644
2018-03-08 20:38:10,14,2018-03-08 20:37:00,715.2334138247487,4.7142553721868765,234.12465817669968,-675.8287362084035,439460.28465817665,8023001.731263791
2018-03-08 20:40:22,14,2018-03-08 20:39:00,715.2336579916373,4.714253962788794,234.1237855900583,-675.829296897581,439460.28378559,8023001.730703102
2018-03-08 20:42:34,14,2018-03-08 20:41:00,715.2335522392764,4.714252953693194,234.1230689968106,-675.8294332243368,439460.2830689968,8023001.730566775
2018-03-08 20:44:50,14,2018-03-08 20:43:00,715.2334453716389,4.7142522314285396,234.12254588727947,-675.8295013429378,439460.2825458872,8023001.730498657
2018-03-08 20:47:03,14,2018-03-08 20:46:00,715.2334699923629,4.71425226240231,234.1225748795477,-675.8295173555878,439460.28257487953,8023001.730482644
2018-03-08 20:49:21,14,2018-03-08 20:48:00,715.2334874843731,4.714252068409599,234.122449499327,-675.8295793019821,439460.2824494993,8023001.7304206975
2018-03-08 20:51:37,14,2018-03-08 20:50:00,715.2336796622222,4.714251426504153,234.12207858741274,-675.8299111766745,439460.2820785874,8023001.730088823
2018-03-08 20:53:50,14,2018-03-08 20:52:00,715.2334854334704,4.714251513982853,234.12207412996085,-675.8297071677121,439460.2820741299,8023001.730292832
2018-03-08 20:56:02,14,2018-03-08 20:55:00,715.2332923425629,4.714252689926918,234.12280566180306,-675.8292493997485,439460.2828056618,8023001.7307506
2018-03-08 20:58:14,14,2018-03-08 20:57:00,715.2338791353405,4.714253775515972,234.12373141448782,-675.8295497028402,439460.28373141447,8023001.730450297
2018-03-08 21:00:39,14,2018-03-08 20:59:00,715.2332760039701,4.714254212020733,234.1238289887915,-675.8288776036418,439460.2838289888,8023001.731122396
2018-03-08 21:02:51,14,2018-03-08 21:01:00,715.2335720906408,4.714253855410618,234.12368490201266,-675.8292408689055,439460.283684902,8023001.730759131
2018-03-08 21:05:03,14,2018-03-08 21:04:00,715.2334400664565,4.714253837059412,234.1236292830979,-675.8291204147746,439460.2836292831,8023001.730879585
2018-03-08 21:07:27,14,2018-03-08 21:06:00,715.2336572980071,4.71425544013527,234.12478379678004,-675.8289503594782,439460.28478379676,8023001.73104964
2018-03-08 21:09:44,14,2018-03-08 21:08:00,715.2333629985604,4.714257831023728,234.12630329102043,-675.8281125060658,439460.286303291,8023001.731887493
2018-03-08 21:12:04,14,2018-03-08 21:10:00,715.2332921787546,4.714259027268017,234.12708856395818,-675.8277655153155,439460.28708856396,8023001.7322344845
2018-03-08 21:14:19,14,2018-03-08 21:13:00,715.2335490638789,4.71425978166722,234.12768249772066,-675.8278316218995,439460.2876824977,8023001.732168377
2018-03-08 21:16:36,14,2018-03-08 21:15:00,715.2334342799962,4.714260082837446,234.1278484630391,-675.8276526497166,439460.287848463,8023001.73234735
2018-03-08 21:19:00,14,2018-03-08 21:17:00,715.2336801230184,4.714261769143748,234.1290685909296,-675.8274901356558,439460.2890685909,8023001.732509864
2018-03-08 21:21:14,14,2018-03-08 21:20:00,715.2335900264161,4.71426322812277,234.13002511590122,-675.8270634128993,439460.2900251159,8023001.732936586
2018-03-08 21:23:43,14,2018-03-08 21:22:00,715.2335957533321,4.714264132104809,234.13063792602935,-675.8268571746696,439460.290637926,8023001.733142825
2018-03-08 21:25:55,14,2018-03-08 21:24:00,715.2335679924398,4.714264560005953,234.13091802559575,-675.8267307584746,439460.2909180256,8023001.733269241
2018-03-08 21:28:07,14,2018-03-08 21:27:00,715.2335055964774,4.714264404954927,234.13079281272516,-675.8267081025364,439460.2907928127,8023001.733291897
2018-03-08 21:30:32,14,2018-03-08 21:29:00,715.2335720525047,4.714264044031143,234.13057064505168,-675.8268554004109,439460.290570645,8023001.733144599
2018-03-08 21:32:45,14,2018-03-08 21:31:00,715.2336844199173,4.714263792591597,234.1304374987131,-675.8270204464682,439460.2904374987,8023001.732979553
2018-03-08 21:34:57,14,2018-03-08 21:33:00,715.2335162174788,4.714263911475733,234.13046278304375,-675.8268336769534,439460.290462783,8023001.733166323
2018-03-08 21:37:10,14,2018-03-08 21:36:00,715.2334154681181,4.71426461116404,234.13090267092304,-675.8265746600148,439460.2909026709,8023001.73342534
2018-03-08 21:39:23,14,2018-03-08 21:38:00,715.233680593394,4.7142645864467205,234.13097275477406,-675.8268309649125,439460.29097275477,8023001.733169035
2018-03-08 21:41:34,14,2018-03-08 21:40:00,715.2335190916191,4.714263323463193,234.1300663291935,-675.8269740642711,439460.2900663292,8023001.7330259355
2018-03-08 21:43:46,14,2018-03-08 21:42:00,715.2337314063444,4.714262137968667,234.12933464035575,-675.827452240812,439460.2893346403,8023001.732547759
2018-03-08 21:45:58,14,2018-03-08 21:44:00,715.2336197704342,4.714261331852319,234.12875330117075,-675.8275354907919,439460.28875330114,8023001.732464509
2018-03-08 21:48:11,14,2018-03-08 21:47:00,715.233411895743,4.7142608644249595,234.12836935403993,-675.8274485071199,439460.28836935404,8023001.732551493
2018-03-08 21:50:22,14,2018-03-08 21:49:00,715.233584298408,4.714261385767794,234.12877812711068,-675.827489349948,439460.2887781271,8023001.73251065
2018-03-08 21:52:34,14,2018-03-08 21:51:00,715.2334913259457,4.7142613845144155,234.12874684588905,-675.8274017932946,439460.28874684585,8023001.732598206
2018-03-08 21:54:46,14,2018-03-08 21:53:00,715.2337819926591,4.714260885275213,234.12850459474464,-675.8277933318157,439460.2885045947,8023001.732206668
2018-03-08 21:57:03,14,2018-03-08 21:55:00,715.2334425763206,4.714260711173878,234.12827582589165,-675.8275133777628,439460.28827582585,8023001.7324866215
2018-03-08 21:59:15,14,2018-03-08 21:58:00,715.2336536331843,4.714260419078865,234.12814750844052,-675.8277811940994,439460.2881475084,8023001.732218806
2018-03-08 22:01:39,14,2018-03-08 22:00:00,715.2336566459085,4.714260173505034,234.1279825290153,-675.8278415365635,439460.287982529,8023001.732158463
2018-03-08 22:03:58,14,2018-03-08 22:02:00,715.2337207033848,4.714259975468934,234.1278696595676,-675.8279484305751,439460.28786965954,8023001.732051569
2018-03-08 22:06:13,14,2018-03-08 22:05:00,715.2340285862998,4.7142599921589525,234.12798172295146,-675.8282354430934,439460.2879817229,8023001.731764557
2018-03-08 22:08:29,14,2018-03-08 22:07:00,715.2339708294176,4.714260051813895,234.1280031330399,-675.8281669014332,439460.288003133,8023001.731833098
2018-03-08 22:10:56,14,2018-03-08 22:09:00,715.2338880122489,4.7142595854405815,234.12766083507367,-675.8281978380414,439460.287660835,8023001.731802162
2018-03-08 22:13:20,14,2018-03-08 22:12:00,715.2342040430091,4.714259704881755,234.1278450076552,-675.8284684926406,439460.2878450076,8023001.731531507
2018-03-08 22:15:34,14,2018-03-08 22:14:00,715.2337839523386,4.714259747280165,234.12773614740127,-675.8280616201679,439460.28773614735,8023001.73193838
2018-03-08 22:17:49,14,2018-03-08 22:16:00,715.2337850311061,4.714259191352269,234.1273607888208,-675.8281927975363,439460.2873607888,8023001.731807202
2018-03-08 22:20:02,14,2018-03-08 22:18:00,715.2338040807174,4.714259272968119,234.1274221828865,-675.8281916891086,439460.28742218285,8023001.73180831
2018-03-08 22:22:22,14,2018-03-08 22:21:00,715.2337942526609,4.7142592623968795,234.1274118213903,-675.8281848775433,439460.28741182137,8023001.731815122
2018-03-08 22:24:39,14,2018-03-08 22:23:00,715.234079393433,4.714258259195061,234.12682716802743,-675.8286891853618,439460.286827168,8023001.731310815
2018-03-08 22:26:52,14,2018-03-08 22:25:00,715.2337596444806,4.714256801685085,234.1257374736002,-675.828728294101,439460.2857374736,8023001.731271706
2018-03-08 22:29:07,14,2018-03-08 22:28:00,715.2338990095592,4.714256297420709,234.12544229713478,-675.8289780422169,439460.2854422971,8023001.7310219575
2018-03-08 22:31:40,14,2018-03-08 22:30:00,715.2337072116733,4.71425676154366,234.12569318143642,-675.8286881481619,439460.2856931814,8023001.731311851
2018-03-08 22:33:54,14,2018-03-08 22:32:00,715.2337547341122,4.71425767304865,234.12632475866914,-675.8285196453714,439460.28632475866,8023001.731480354
2018-03-08 22:36:11,14,2018-03-08 22:35:00,715.2335576926482,4.714258715540088,234.12696480377,-675.8280893847614,439460.28696480376,8023001.731910615
2018-03-08 22:38:41,14,2018-03-08 22:37:00,715.233802122887,4.714259097942142,234.1273032545094,-675.8282308175149,439460.2873032545,8023001.731769182
2018-03-08 22:41:02,14,2018-03-08 22:39:00,715.2338868382384,4.714259147066412,234.1273641851209,-675.8282993641666,439460.2873641851,8023001.7317006355
2018-03-08 22:43:15,14,2018-03-08 22:42:00,715.2339897213226,4.7142591216097,234.1273806588901,-675.828402539053,439460.28738065885,8023001.731597461
2018-03-08 22:46:10,14,2018-03-08 22:44:00,715.2339665254369,4.714259772097355,234.12781268383065,-675.8282283240285,439460.2878126838,8023001.731771676
2018-03-08 22:48:32,14,2018-03-08 22:47:00,715.2336489080601,4.714259646912357,234.1276241100503,-675.827957515018,439460.28762411,8023001.732042485
2018-03-08 22:50:45,14,2018-03-08 22:49:00,715.2339066590545,4.714260033278801,234.12796960067865,-675.8281106061191,439460.28796960064,8023001.731889393
2018-03-08 22:52:58,14,2018-03-08 22:51:00,715.2337954093384,4.714260172592192,234.12802733557186,-675.8279728685408,439460.28802733554,8023001.732027131
2018-03-08 22:55:17,14,2018-03-08 22:54:00,715.2339865561704,4.714260438653816,234.12826971841102,-675.8280911916102,439460.2882697184,8023001.7319088075
2018-03-08 22:59:03,14,2018-03-08 22:56:00,715.2337970031073,4.714260935484381,234.128543441098,-675.8277957598607,439460.2885434411,8023001.73220424
2018-03-08 23:01:27,14,2018-03-08 23:00:00,715.2339566202756,4.714261267685192,234.12882020163397,-675.8278688051311,439460.2888202016,8023001.732131194
